filename,title,url,one_word_with_numbers,type
090526-F-4705H-032.JPG,Maxwell holds Asian-Pacific American heritage luncheon,https://www.maxwell.af.mil/News/Art?igphoto=2000563317,False,Explicit heritage and DEI events
101015-F-8033R-020.JPG,Gathering celebrates Hispanic heritage,https://www.maxwell.af.mil/News/Art?igphoto=2000312190,False,Explicit heritage and DEI events
111012-F-JJ343-018.JPG,Live music amplifies diversity message,https://www.maxwell.af.mil/News/Art?igphoto=2000207736,False,Other
111118-F-EX201-091.JPG,Taking aim,https://www.maxwell.af.mil/News/Art?igphoto=2000197165,False,Other
111118-F-EX201-146.JPG,Sighting in,https://www.maxwell.af.mil/News/Art?igphoto=2000197164,False,Other
090915-F-4705H-041.JPG,Hispanic Heritage Month opening ceremony focuses on rich heritage,https://www.maxwell.af.mil/News/Art?igphoto=2000478053,False,Explicit heritage and DEI events
130204-F-QO210-001.JPG,2013 Black History Month,https://www.sheppard.af.mil/News/Art?igphoto=2000079194,False,Explicit heritage and DEI events
220308-F-PF344-002.JPG,Lt. j.g. Gayle Gauck,https://www.sheppard.af.mil/News/Art?igphoto=2002960106,False,Other
080222-F-3133M-242.JPG,Groups display the 'Evolution of Gospel Music' at Gospel Fest,https://www.sheppard.af.mil/News/Art?igphoto=2000651376,False,Everyday celebrations of heritage or ethnicity
130924-F-NS900-001.JPG,Hispanic Heritage Observance Salsa Dance,https://www.sheppard.af.mil/News/Art?igphoto=2000909427,False,Explicit heritage and DEI events
080918-F-3133M-006.JPG,Hispanics share culture through dance,https://www.sheppard.af.mil/News/Art?igphoto=2000674992,False,Everyday celebrations of heritage or ethnicity
181101-F-TH920-0026.JPG,Native American Indian Heritage Month 2018,https://www.sheppard.af.mil/News/Art?igphoto=2002058984,False,Explicit heritage and DEI events
180510-F-PQ209-0054.JPG,API committee visits Sheppard Elementary,https://www.sheppard.af.mil/News/Art?igphoto=2001915605,False,Other
070307-F-2227T-791.JPG,Luchsinger performs at annual Women's History Prayer Breakfast,https://www.sheppard.af.mil/News/Art?igphoto=2000508762,False,Explicit heritage and DEI events
071022-F-0000L-054.JPG,Hispanic Heritage Month speaker’s tale moves hearts and minds,https://www.sheppard.af.mil/News/Art?igphoto=2000438493,False,Explicit heritage and DEI events
220518-F-TH920-005.JPG,Taste of Culture 2022,https://www.sheppard.af.mil/News/Art?igphoto=2003004968,False,Everyday celebrations of heritage or ethnicity
100221-F-8781L-001.JPG,Sheppard hosts annual Gospel Fest,https://www.sheppard.af.mil/News/Art?igphoto=2000392334,False,Everyday celebrations of heritage or ethnicity
121029-F-QO210-001.JPG,Sheppard NEDA 2012,https://www.sheppard.af.mil/News/Art?igphoto=2000099589,False,Other
200915-F-XX999-1003.JPG,VAFB celebrates National Hispanic Heritage Month,https://www.sheppard.af.mil/News/Art?igphoto=2002502669,False,Explicit heritage and DEI events
171102-F-WQ255-0024.JPG,Photo,https://www.sheppard.af.mil/News/Art?igphoto=2001837269,False,Other
180614-F-TH920-0001.JPG,Pride Month: Marc Maschhoff,https://www.sheppard.af.mil/News/Art?igphoto=2001931629,False,Explicit heritage and DEI events
171004-F-MG442-0001.JPG,Rivera,https://www.sheppard.af.mil/News/Art?igphoto=2001822159,False,Other
171012-F-XXXXX-0001.JPG,Hispanic Heritage Month highlight: Ms. Garcia,https://www.sheppard.af.mil/News/Art?igphoto=2001826577,False,Explicit heritage and DEI events
160617-F-YG475-001.JPG,LGBT Pride Month: Celebrating Inclusion,https://www.sheppard.af.mil/News/Art?igphoto=2001927973,False,Explicit heritage and DEI events
080207-F-2227T-005.JPG,Righting wrongs: Early black aviators broke racial barriers,https://www.sheppard.af.mil/News/Art?igphoto=2000655922,False,Facts of history that relate to a specific ethnic group
170918-F-NW376-001.JPG,Hispanic Heritage Month Highlight: TSgt. Vazquez,https://www.sheppard.af.mil/News/Art?igphoto=2001815610,False,Explicit heritage and DEI events
150918-F-NS900-003.JPG,Hispanic Heritage Month luncheon,https://www.sheppard.af.mil/News/Art?igphoto=2001304362,False,Explicit heritage and DEI events
130913-F-NS900-001.JPG,Hispanic Heritage Lunchen,https://www.sheppard.af.mil/News/Art?igphoto=2000908919,False,Explicit heritage and DEI events
220308-F-PF344-001.JPG,Senior Chief Petty Officer Melinda Hernandez,https://www.sheppard.af.mil/News/Art?igphoto=2002960112,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
061117-F-0000S-001.JPG,Sheppard honors American Indians at luncheon,https://www.sheppard.af.mil/News/Art?igphoto=2000533430,False,Explicit heritage and DEI events
180622-F-TH920-0001.JPG,Pride Month: Staff Sgt. Alyxandra Anguiano,https://www.sheppard.af.mil/News/Art?igphoto=2001934841,False,Explicit heritage and DEI events
100324-F-JZ026-774.JPG,Sheppard celebrates 30 years of Women's History Month,https://www.sheppard.af.mil/News/Art?igphoto=2000382073,False,Explicit heritage and DEI events
130305-F-NQ744-007.JPG,Women's History Month Awareness 5K race,https://www.sheppard.af.mil/News/Art?igphoto=2000070194,False,Explicit heritage and DEI events
070507-F-0000W-437.JPG,API breakfast kicks off heritage month,https://www.sheppard.af.mil/News/Art?igphoto=2000492480,False,Explicit heritage and DEI events
171115-F-WQ255-0063.JPG,Native American Luncheon,https://www.sheppard.af.mil/News/Art?igphoto=2001844636,False,Everyday celebrations of heritage or ethnicity
080327-F-8781L-057.JPG,"Team Sheppard, Lt. Col. Long celebrate women’s history",https://www.sheppard.af.mil/News/Art?igphoto=2000639072,False,Explicit heritage and DEI events
210429-F-PF344-0001.JPG,ENJJPT LEAD Program,https://www.sheppard.af.mil/News/Art?igphoto=2002632476,False,Other
170211-F-IX016-001.JPG,Red-Tailed Hawks Tour,https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2001700085,False,Other
230329-F-ZE462-1284.JPG,446th Airlift Wing celebrates Women’s History Month,https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2003200691,False,Explicit heritage and DEI events
100225-F-4263C-001.JPG,State Farm Insurance Black History Month panel discussion,https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2000390735,False,Explicit heritage and DEI events
200306-F-ZZ999-0053.JPG,"Women’s History Month: Honoring the Past, Securing the Future",https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2002261051,False,Explicit heritage and DEI events
150617-F-EG865-002.JPG,"Major general returns to McChord, speaks on diversity",https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2001076797,False,Explicit heritage and DEI events
160426-A-XX000-001.JPG,Air Force Secretary Deborah Lee James visits JBLM,https://www.446aw.afrc.af.mil/News/Art.aspx?igphoto=2001551053,False,Other
230521-F-QW368-004.JPG,SrA Annette Herbert,https://www.419fw.afrc.af.mil/News/Art?igphoto=2003231273,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
161005-F-F3651-0001.JPG,Destined to serve,https://www.349amw.afrc.af.mil/News/Art?igphoto=2001656932,False,Other
230317-F-QG325-0737.JPG,Women's History Month Profile: Senior Master Sgt. Vera Bonpua,https://www.349amw.afrc.af.mil/News/Art?igphoto=2003190095,False,Explicit heritage and DEI events
130504-F-UN487-074.JPG,Team Travis Asian-Pacific American Heritage Month,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000052173,False,Explicit heritage and DEI events
100328-F-3355H-0083.JPG,349th Women's History Month,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000378684,False,Explicit heritage and DEI events
100210-F-3355H-0009.JPG,MOS Black History,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000395109,False,Explicit heritage and DEI events
230419-F-QL361-2018.JPG,349th AMW Asian American and Pacific Islander Heritage Month Profile: Staff Sgt. Steve Kwak,https://www.349amw.afrc.af.mil/News/Art?igphoto=2003209968,False,Explicit heritage and DEI events
120212-F-KZ812-9999.JPG,AAH,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000178434,False,Other
160201-F-XX349-001.JPG,"African-American History Month, February 2016",https://www.349amw.afrc.af.mil/News/Art?igphoto=2001339934,False,Explicit heritage and DEI events
100511-F-0000C-309.JPG,AFB Asian Pacific Islander Association,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000363011,False,Everyday celebrations of heritage or ethnicity
080312-F-0000C-0002.JPG,349th Womens History,https://www.349amw.afrc.af.mil/News/Art?igphoto=2000644544,False,Everyday celebrations of heritage or ethnicity
180214-F-ZZ349-0349.JPG,In-service Air Force Reserve recruiter,https://www.349amw.afrc.af.mil/News/Art?igphoto=2001878273,False,Other
170625-F-XX333-0001.JPG,Travis Air Show,https://www.349amw.afrc.af.mil/News/Art?igphoto=2001770931,False,Other
230623-F-SE585-1005.JPG,"90 MW hosts color run, celebrates pride month",https://www.warren.af.mil/News/Art?igphoto=2003248496,False,Explicit heritage and DEI events
140529-F-CQ929-058.JPG,"Food, dance and martial arts in celebration of Asian Pacific Heritage Month",https://www.warren.af.mil/News/Art?igphoto=2000843893,False,Explicit heritage and DEI events
160322-F-BR137-054.JPG,Warren missileers make history,https://www.warren.af.mil/News/Art?igphoto=2001487541,False,Other
190425-F-HN679-1001.JPG,Taking award winning stand in diversity,https://www.warren.af.mil/News/Art?igphoto=2002127776,False,Explicit heritage and DEI events
220304-F-SE585-1003.JPG,Mighty Ninety dental hygienist chases dream of helping others,https://www.warren.af.mil/News/Art?igphoto=2002952014,False,Other
080219-F-0474R-001.JPG,Food tasting,https://www.warren.af.mil/News/Art?igphoto=2000649687,False,Everyday celebrations of heritage or ethnicity
121204-F-QY821-001.JPG,Mighty Ninety celebrates Native American heritage with luncheon,https://www.warren.af.mil/News/Art?igphoto=2000088931,False,Explicit heritage and DEI events
440404-F-XX999-001.JPG,20th AF turns 70,https://www.warren.af.mil/News/Art?igphoto=2000862249,False,Other
220325-F-D3576-1002.JPG,WHM profile: 1st Lt. Euleeondra Haughton,https://www.warren.af.mil/News/Art?igphoto=2002963689,False,Mentions of personnel that highlight their ethnicity
221118-F-IW299-064.JPG,Mighty Ninety welcomes Sources of Strength members to F.E. Warre,https://www.warren.af.mil/News/Art?igphoto=2003119910,False,Other
230215-F-SE585-1107.JPG,Mighty Ninety honors contributions of Black Americans,https://www.warren.af.mil/News/Art?igphoto=2003163151,False,Mentions of personnel that highlight their ethnicity
230623-F-SE585-1008.JPG,90 MW hosts Pride Month color run,https://www.warren.af.mil/News/Art?igphoto=2003248812,False,Explicit heritage and DEI events
150217-F-CQ929-039.JPG,Warren celebrates Black History Month,https://www.warren.af.mil/News/Art?igphoto=2001012816,False,Explicit heritage and DEI events
190307-F-F5376-1001.JPG,All-female alert crews protect our nation,https://www.warren.af.mil/News/Art?igphoto=2002101983,False,Other
120530-F-QY821-002.JPG,Master Sgt. Fuller speaks at Asian American Pacific Islander Heritage Month ceremony,https://www.warren.af.mil/News/Art?igphoto=2000144273,False,Explicit heritage and DEI events
120530-F-QY821-001.JPG,Chaplain Cho gives invocation,https://www.warren.af.mil/News/Art?igphoto=2000144277,False,Other
131016-F-DY381-001.JPG,Warren celebrates Hispanic Heritage Month,https://www.warren.af.mil/News/Art?igphoto=2000902897,False,Explicit heritage and DEI events
150324-F-GZ967-004.JPG,Mighty Ninety recognizes Warren Women,https://www.warren.af.mil/News/Art?igphoto=2001029829,False,Everyday celebrations of heritage or ethnicity
150514-F-SK304-007.JPG,Warren celebrates Asian-Pacific Heritage Month,https://www.warren.af.mil/News/Art?igphoto=2001057369,False,Explicit heritage and DEI events
131120-F-JW079-011.JPG,Warren celebrates American Indian Heritage,https://www.warren.af.mil/News/Art?igphoto=2000894067,False,Explicit heritage and DEI events
160622-F-VS255-053.JPG,"Warren hosts Joint Services Multicultural Event, celebrates diversity",https://www.warren.af.mil/News/Art?igphoto=2001559295,False,Explicit heritage and DEI events
070309-F-9999N-999.JPG,Getting Healthy,https://www.warren.af.mil/News/Art?igphoto=2000503250,False,Other
120530-F-QY821-005.JPG,Asian Pacific committee perform traditional dance 2,https://www.warren.af.mil/News/Art?igphoto=2000144268,False,Everyday celebrations of heritage or ethnicity
130225-F-QY821-001.JPG,African American Heritage Luncheon,https://www.warren.af.mil/News/Art?igphoto=2000071686,False,Explicit heritage and DEI events
070928-F-1506K-002.JPG,Noche de Salsa,https://www.warren.af.mil/News/Art?igphoto=2000441391,False,Everyday celebrations of heritage or ethnicity
071127-F-2570E-0001.JPG,Native American Pow-wow,https://www.warren.af.mil/News/Art?igphoto=2000422901,False,Everyday celebrations of heritage or ethnicity
160412-F-BR137-014.JPG,"Former commissary employee saves life, gets coined",https://www.warren.af.mil/News/Art?igphoto=2001516747,False,Other
180619-F-QZ963-1003.JPG,What Pride Month means to me,https://www.warren.af.mil/News/Art?igphoto=2001934239,False,Explicit heritage and DEI events
120530-F-QY821-003.JPG,Chaplain Cho and Capt. Webb perform ceremonial dance,https://www.warren.af.mil/News/Art?igphoto=2000144272,False,Other
190808-F-FO234-1127.JPG,Strength through inclusion,https://www.warren.af.mil/News/Art?igphoto=2002171280,False,Other
160523-F-ZZ999-999.JPG,Asian-American/Pacific Islander Heritage,https://www.warren.af.mil/News/Art?igphoto=2001543355,False,Explicit heritage and DEI events
111104-F-DY381-003.JPG,Laramine County Commissioners,https://www.warren.af.mil/News/Art?igphoto=2000202844,False,Other
120530-F-QY821-004.JPG,Asian Pacific committee perform traditional dance 1,https://www.warren.af.mil/News/Art?igphoto=2000144269,False,Everyday celebrations of heritage or ethnicity
080223-F-6955M-002.JPG,Gospel Extravaganza,https://www.warren.af.mil/News/Art?igphoto=2000649610,False,Everyday celebrations of heritage or ethnicity
081001-F-0049A-0009.JPG,Breakfast burritos,https://www.warren.af.mil/News/Art?igphoto=2000673977,False,Everyday celebrations of heritage or ethnicity
080222-F-6955M-001.JPG,Heritage speech,https://www.warren.af.mil/News/Art?igphoto=2000649607,False,Other
101107-F-JZ023-743.JPG,November is National American Indian Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000309846,False,Explicit heritage and DEI events
080304-F-1718K-016.JPG,Osan kicks off Women's History Month,https://www.osan.af.mil/News/Art?igphoto=2000646804,False,Explicit heritage and DEI events
100326-F-9691S-981.JPG,Play celebrates Earhart's legacy during WHM,https://www.osan.af.mil/News/Art?igphoto=2000379068,False,Explicit heritage and DEI events
111108-F-XA056-032.JPG,Airmen celebrate Native American Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000201917,False,Explicit heritage and DEI events
130501-F-JB386-008.JPG,5K kicks off Asian-Pacific American Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000053744,False,Explicit heritage and DEI events
210310-F-JR630-0462.JPG,Solo Flying Female Fiend,https://www.osan.af.mil/News/Art?igphoto=2002602029,False,Other
220412-F-QF982-0199.JPG,AAPI power couple,https://www.osan.af.mil/News/Art?igphoto=2002989322,False,Everyday celebrations of heritage or ethnicity
220518-F-QF982-0008.JPG,Airmen represent their Pacific Island cultures,https://www.osan.af.mil/News/Art?igphoto=2003000821,False,Everyday celebrations of heritage or ethnicity
221014-F-NX702-1003.JPG,Osan celebrates Hispanic Heritage,https://www.osan.af.mil/News/Art?igphoto=2003097501,False,Explicit heritage and DEI events
150604-F-TG070-001.JPG,Pride,https://www.osan.af.mil/News/Art?igphoto=2001079434,False,Other
210225-F-HT863-1072.JPG,Black History Month Observance Committee hosted Open Mic Poetry,https://www.osan.af.mil/News/Art?igphoto=2002593877,False,Explicit heritage and DEI events
210925-F-OP101-0016.JPG,Ceviche brings together Osan community in celebration of Hispanic Heritage,https://www.osan.af.mil/News/Art?igphoto=2002861934,False,Explicit heritage and DEI events
220318-F-IO684-0008.JPG,Women's Symposium,https://www.osan.af.mil/News/Art?igphoto=2002958702,False,Other
240314-F-CN389-1030.JPG,Breaking Barriers: Celebrating Women’s History,https://www.osan.af.mil/News/Art?igphoto=2003413755,False,Explicit heritage and DEI events
230302-F-BG120-0028.JPG,International Women's Day at Osan,https://www.osan.af.mil/News/Art?igphoto=2003180865,False,Explicit heritage and DEI events
240615-F-VU029-1016.JPG,"Osan+ pride: Navigating challenges, celebrating progress",https://www.osan.af.mil/News/Art?igphoto=2003491263,False,Other
170330-F-JW012-041.JPG,Women Leading the Charge,https://www.osan.af.mil/News/Art?igphoto=2001724792,False,Everyday celebrations of heritage or ethnicity
230625-F-YU621-4077.JPG,Being your Authentic Self,https://www.osan.af.mil/News/Art?igphoto=2003251667,False,Other
230825-F-IC495-1121.JPG,Women's Equality Day Panel Sparks Inspirational Discourse,https://www.osan.af.mil/News/Art?igphoto=2003290992,False,Other
070531-F-8946M-069.JPG,Osan celebrates Asian-Pacific American Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000486079,False,Explicit heritage and DEI events
160331-F-LM669-178.JPG,WHM Program,https://www.osan.af.mil/News/Art?igphoto=2001508598,False,Explicit heritage and DEI events
241004-F-CN389-1065.JPG,Osan celebrates Hispanic Heritage Month 2024,https://www.osan.af.mil/News/Art?igphoto=2003562660,False,Explicit heritage and DEI events
110331-F-XA056-037.JPG,Osan celebrates Women's History with 5K-fun run,https://www.osan.af.mil/News/Art?igphoto=2000270506,False,Everyday celebrations of heritage or ethnicity
110915-F-ZZ000-002.JPG,Hispanic-American Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000218229,False,Explicit heritage and DEI events
240601-F-VU029-1044.JPG,"Osan+ runs with pride, celebrating Pride Month",https://www.osan.af.mil/News/Art?igphoto=2003478707,False,Explicit heritage and DEI events
090312-F-2185F-034.JPG,Osan honors Women’s History Month,https://www.osan.af.mil/News/Art?igphoto=2000608690,False,Explicit heritage and DEI events
170607-F-ER496-017.JPG,Spouse of CMSAF encourages diversity in leadership,https://www.osan.af.mil/News/Art?igphoto=2001758825,False,Explicit heritage and DEI events
210326-F-JR630-0027.JPG,"U.S., ROK attend Osan’s 2021 Women’s Symposium",https://www.osan.af.mil/News/Art?igphoto=2002610574,False,Other
210324-F-PB738-1012.JPG,In Honor of Women's History Month,https://www.osan.af.mil/News/Art?igphoto=2002611412,False,Explicit heritage and DEI events
220303-F-IT794-1001.JPG,Intel community reveals hidden talents,https://www.osan.af.mil/News/Art?igphoto=2002950827,False,Other
220610-F-NX702-1001.JPG,LGBTQ ambassador serves for country and community,https://www.osan.af.mil/News/Art?igphoto=2003026852,False,Mentions of personnel that highlight their ethnicity
230327-F-NX702-4001.JPG,Women Defenders of Osan,https://www.osan.af.mil/News/Art?igphoto=2003189210,False,Other
240308-F-YU621-1077.JPG,Inspiring Futures: A Celebration of Women in STEM,https://www.osan.af.mil/News/Art?igphoto=2003415669,False,Other
090915-F-2185F-049.JPG,Airmen Celebrate Hispanic Heritage Month,https://www.osan.af.mil/News/Art?igphoto=2000481488,False,Explicit heritage and DEI events
