filename,title,url,one_word_with_numbers,type
140530-F-NI493-118.JPG,Authentic eats,https://www.moody.af.mil/News/Art?igphoto=2000843943,False,Everyday celebrations of heritage or ethnicity
150211-F-LR076-020.JPG,Hands up,https://www.moody.af.mil/News/Art?igphoto=2001013656,False,Other
180330-F-QM500-1052.JPG,The gold,https://www.moody.af.mil/News/Art?igphoto=2001897495,False,Other
130222-F-AG578-001.JPG,National anthem,https://www.moody.af.mil/News/Art?igphoto=2000073231,False,Other
080320-F-5193R-208.JPG,Passing it on,https://www.moody.af.mil/News/Art?igphoto=2000640752,False,Other
080320-F-5193R-190.JPG,Any questions?,https://www.moody.af.mil/News/Art?igphoto=2000640769,False,Other
140515-F-QT982-008.JPG,Telling stories,https://www.moody.af.mil/News/Art?igphoto=2000850232,False,Other
190829-F-QM500-1004.JPG,"Moody celebrates diversity, creates culture of possibilities",https://www.moody.af.mil/News/Art?igphoto=2002177416,False,Explicit heritage and DEI events
220613-F-RX291-0020.JPG,Moody bridges cultural gaps during Diversity Day,https://www.moody.af.mil/News/Art?igphoto=2003017472,False,Explicit heritage and DEI events
090511-F-JZ031-148.JPG,May is Asian Pacific American Heritage Month,https://www.moody.af.mil/News/Art?igphoto=2000578082,False,Explicit heritage and DEI events
140515-F-QT982-029.JPG,A great story teller,https://www.moody.af.mil/News/Art?igphoto=2000850226,False,Other
140219-F-XG484-033.JPG,Story time,https://www.moody.af.mil/News/Art?igphoto=2000874160,False,Other
150306-F-NI493-211.JPG,Remains,https://www.moody.af.mil/News/Art?igphoto=2001020493,False,Other
161202-F-LM051-002.JPG,Transgender veteran lives inner truth,https://www.moody.af.mil/News/Art?igphoto=2001674269,False,Other
210514-F-TT702-1124.JPG,"Moody celebrates Diversity Day through inclusion, equality",https://www.moody.af.mil/News/Art?igphoto=2002648122,False,Explicit heritage and DEI events
110916-F-KT712-001.JPG,One American spirit,https://www.moody.af.mil/News/Art?igphoto=2000218613,False,Other
140509-F-UX155-048.JPG,It's all in the hips,https://www.moody.af.mil/News/Art?igphoto=2000852214,False,Other
140328-F-UX155-005.JPG,Get ready,https://www.moody.af.mil/News/Art?igphoto=2000864431,False,Other
160223-F-JN951-110.jpg,Fashion show,https://www.moody.af.mil/News/Art?igphoto=2001474421,False,Other
130222-F-AG578-026.JPG,Luncheon guest speaker,https://www.moody.af.mil/News/Art?igphoto=2000073225,False,Other
130308-F-AG578-051.JPG,First female to finish WHM 5K,https://www.moody.af.mil/News/Art?igphoto=2000068486,False,Other
121127-F-MY676-025.JPG,Navajo Airman,https://www.moody.af.mil/News/Art?igphoto=2000093988,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
110919-F-QF982-003.JPG,Out the gate,https://www.moody.af.mil/News/Art?igphoto=2000217341,False,Other
140530-F-NI493-183.JPG,Hula,https://www.moody.af.mil/News/Art?igphoto=2000843941,False,Everyday celebrations of heritage or ethnicity
160208-F-LM051-049.jpg,Beautician,https://www.moody.af.mil/News/Art?igphoto=2001343778,False,Other
160208-F-LM051-035.jpg,Jim Crow,https://www.moody.af.mil/News/Art?igphoto=2001343779,False,Facts of history that relate to a specific ethnic group
160208-F-HS813-019.jpg,Heritage,https://www.moody.af.mil/News/Art?igphoto=2001343781,False,Other
130222-F-AG578-004.JPG,Lunch is served,https://www.moody.af.mil/News/Art?igphoto=2000073230,False,Other
111013-F-DR541-016.JPG,Disc jockey,https://www.moody.af.mil/News/Art?igphoto=2000209840,False,Other
140530-F-NI493-166.JPG,Cultural dress,https://www.moody.af.mil/News/Art?igphoto=2000843942,False,Everyday celebrations of heritage or ethnicity
140530-F-NI493-110.JPG,Rhythm,https://www.moody.af.mil/News/Art?igphoto=2000843944,False,Other
160208-F-LM051-003.jpg,Exhibits,https://www.moody.af.mil/News/Art?igphoto=2001343780,False,Other
140220-F-XG484-056.JPG,Display,https://www.moody.af.mil/News/Art?igphoto=2000874150,False,Other
150211-F-LR076-045.JPG,Reading,https://www.moody.af.mil/News/Art?igphoto=2001013666,False,Other
150227-F-XG484-063.JPG,Invocation,https://www.moody.af.mil/News/Art?igphoto=2001021737,False,Other
150227-F-XG484-053.JPG,National Anthem,https://www.moody.af.mil/News/Art?igphoto=2001021738,False,Other
150612-F-NI493-085.JPG,Up and out,https://www.moody.af.mil/News/Art?igphoto=2001075268,False,Other
150701-F-VD052-001.JPG,Family,https://www.moody.af.mil/News/Art?igphoto=2001261411,False,Other
210310-F-TT702-1057.JPG,Moody leaders host diversity lunch and learn,https://www.moody.af.mil/News/Art?igphoto=2002601451,False,Explicit heritage and DEI events
120523-F-PO994-137.JPG,Final remarks from the vice,https://www.moody.af.mil/News/Art?igphoto=2000147075,False,Other
110919-F-QF982-141.JPG,Finishing strong,https://www.moody.af.mil/News/Art?igphoto=2000217334,False,Other
110204-F-5271W-430.JPG,Salute the flag,https://www.moody.af.mil/News/Art?igphoto=2000288060,False,Other
110204-F-5271W-507.JPG,Start the race,https://www.moody.af.mil/News/Art?igphoto=2000288063,False,Other
141002-F-NI493-010.JPG,Mexican flag,https://www.moody.af.mil/News/Art?igphoto=2001646332,False,Other
210923-F-NU502-1004.JPG,Hispanic Heritage: A family’s manifestation of hope,https://www.moody.af.mil/News/Art?igphoto=2002864473,False,Explicit heritage and DEI events
160208-F-HS813-012.jpg,Old fashioned iron,https://www.moody.af.mil/News/Art?igphoto=2001343782,False,Other
110224-F-EI771-029.JPG,Songs of the Civil War,https://www.moody.af.mil/News/Art?igphoto=2000282690,False,Facts of history that relate to a specific ethnic group
080206-F-5193R-019.JPG,Role model,https://www.moody.af.mil/News/Art?igphoto=2000658217,False,Other
140509-F-UX155-019.JPG,Half-time,https://www.moody.af.mil/News/Art?igphoto=2000852215,False,Other
140220-F-XG484-071.JPG,Lunch time,https://www.moody.af.mil/News/Art?igphoto=2000874158,False,Other
180914-F-QM500-1298.JPG,Moody makes some noise during Diversity Day,https://www.moody.af.mil/News/Art?igphoto=2001967182,False,Explicit heritage and DEI events
110224-F-EI771-014.JPG,African-American memorabilia,https://www.moody.af.mil/News/Art?igphoto=2000282693,False,Everyday celebrations of heritage or ethnicity
150327-F-LM669-010.JPG,Guest speaker,https://www.moody.af.mil/News/Art?igphoto=2001036968,False,Other
130308-F-AG578-008.JPG,Introductions,https://www.moody.af.mil/News/Art?igphoto=2000068488,False,Other
110224-F-EI771-021.JPG,Paying respect to the flag,https://www.moody.af.mil/News/Art?igphoto=2000282692,False,Other
140530-F-NI493-064.JPG,Slice,https://www.moody.af.mil/News/Art?igphoto=2000843946,False,Other
140328-F-UX155-122.JPG,Hit me with your best shot,https://www.moody.af.mil/News/Art?igphoto=2000864429,False,Other
140326-F-XG484-030.JPG,Opening statement,https://www.moody.af.mil/News/Art?igphoto=2000864504,False,Other
150612-F-LR076-165.JPG,Sprint,https://www.moody.af.mil/News/Art?igphoto=2001077888,False,Other
150612-F-LR076-117.JPG,Run,https://www.moody.af.mil/News/Art?igphoto=2001077890,False,Other
120224-F-XG484-032.JPG,Colonel Robinson,https://www.moody.af.mil/News/Art?igphoto=2000175114,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
110224-F-EI771-012.JPG,Differnt countries in Africa,https://www.moody.af.mil/News/Art?igphoto=2000282694,False,Other
140915-F-LR076-051.JPG,Book,https://www.moody.af.mil/News/Art?igphoto=2000940987,False,Other
150116-F-HF135-014.JPG,Weakness of violence,https://www.moody.af.mil/News/Art?igphoto=2001007094,False,Other
150211-F-LR076-006.JPG,MLK,https://www.moody.af.mil/News/Art?igphoto=2001013664,False,Explicit heritage and DEI events
150306-F-NI493-058.JPG,Not the eyes,https://www.moody.af.mil/News/Art?igphoto=2001020496,False,Other
150227-F-XG484-083.JPG,Food line,https://www.moody.af.mil/News/Art?igphoto=2001021736,False,Other
191017-F-LM051-1108.JPG,Awareness saves lives,https://www.moody.af.mil/News/Art?igphoto=2001832483,False,Other
120224-F-XG484-014.JPG,Serving food,https://www.moody.af.mil/News/Art?igphoto=2000175116,False,Other
120224-F-XG484-002.JPG,Flags,https://www.moody.af.mil/News/Art?igphoto=2000175123,False,Other
100520-F-6364T-001.JPG,Don't wait until it's too late,https://www.moody.af.mil/News/Art?igphoto=2000355585,False,Other
090226-F-9562B-015.JPG,Poetic magic,https://www.moody.af.mil/News/Art?igphoto=2000617367,False,Other
141002-F-NI493-018.JPG,Heritage speaker,https://www.moody.af.mil/News/Art?igphoto=2000997175,False,Other
100226-F-8832G-005.JPG,Appreciative,https://www.moody.af.mil/News/Art?igphoto=2000390420,False,Other
140515-F-QT982-012.JPG,Good listeners,https://www.moody.af.mil/News/Art?igphoto=2000850230,False,Other
140328-F-UX155-162.JPG,Heads up,https://www.moody.af.mil/News/Art?igphoto=2000864427,False,Other
150227-F-XG484-115.JPG,Door prizes,https://www.moody.af.mil/News/Art?igphoto=2001021734,False,Other
130322-F-AG578-004.JPG,MSG commander welcomes speakers,https://www.moody.af.mil/News/Art?igphoto=2000064530,False,Other
111013-F-DR541-996.JPG,Beef enchiladas,https://www.moody.af.mil/News/Art?igphoto=2000209847,False,Everyday celebrations of heritage or ethnicity
150612-F-LR076-018.JPG,"Ready, set, go!",https://www.moody.af.mil/News/Art?igphoto=2001077894,False,Other
180330-F-QM500-1019.JPG,Strong finish,https://www.moody.af.mil/News/Art?igphoto=2001897490,False,Other
111013-F-DR541-008.JPG,Flagged down,https://www.moody.af.mil/News/Art?igphoto=2000209842,False,Other
110212-F-FD161-147.JPG,History lesson,https://www.moody.af.mil/News/Art?igphoto=2000286020,False,Other
141002-F-NI493-009.JPG,Centerpiece,https://www.moody.af.mil/News/Art?igphoto=2000997177,False,Other
151008-F-OX377-004.JPG,Courage,https://www.moody.af.mil/News/Art?igphoto=2001300489,False,Other
150327-F-LM669-038.JPG,Posterboard,https://www.moody.af.mil/News/Art?igphoto=2001036963,False,Other
130322-F-AG578-015.JPG,Coined by the first sergeant,https://www.moody.af.mil/News/Art?igphoto=2000064527,False,Other
110212-F-FD161-157.JPG,A lasting relationship,https://www.moody.af.mil/News/Art?igphoto=2000286019,False,Other
090304-F-2608C-001.JPG,National Women's History Month,https://www.moody.af.mil/News/Art?igphoto=2000614269,False,Explicit heritage and DEI events
210716-F-EQ901-1030.JPG,Moody holds memorial service for 23 SFS Defender,https://www.moody.af.mil/News/Art?igphoto=2002805682,False,Other
230126-D-HN545-9003.PNG,"Moody’s Diversity, Inclusion Council effects change",https://www.moody.af.mil/News/Art?igphoto=2003164039,False,Explicit heritage and DEI events
150115-F-HS813-052.JPG,Preparing,https://www.moody.af.mil/News/Art?igphoto=2001002158,False,Other
130222-F-AG578-006.JPG,Spoken word poetry,https://www.moody.af.mil/News/Art?igphoto=2000073228,False,Other
110212-F-FD161-170.JPG,The chief's new mission,https://www.moody.af.mil/News/Art?igphoto=2000286017,False,Other
110204-F-5271W-412.JPG,The trophies,https://www.moody.af.mil/News/Art?igphoto=2000288066,False,Other
140915-F-LR076-015.JPG,Listening,https://www.moody.af.mil/News/Art?igphoto=2000940997,False,Other
150227-F-XG484-096.JPG,Speaker,https://www.moody.af.mil/News/Art?igphoto=2001021735,False,Other
170923-F-VS137-1070.JPG,Diversity Day celebrates cultures,https://www.moody.af.mil/News/Art?igphoto=2001821368,False,Explicit heritage and DEI events
140620-F-HF135-054.JPG,Medals,https://www.moody.af.mil/News/Art?igphoto=2000837822,False,Other
141002-F-NI493-014.JPG,Buffet,https://www.moody.af.mil/News/Art?igphoto=2000997176,False,Other
150623-F-VD052-001.JPG,Their journey,https://www.moody.af.mil/News/Art?igphoto=2001075538,False,Other
160208-F-HS813-010.jpg,Pensive,https://www.moody.af.mil/News/Art?igphoto=2001343783,False,Other
130322-F-AG578-007.JPG,Women in science,https://www.moody.af.mil/News/Art?igphoto=2000064529,False,Other
130315-F-AG578-006.JPG,Sharing a woman's story,https://www.moody.af.mil/News/Art?igphoto=2000064543,False,Other
140918-F-HF135-152.JPG,Final stretch,https://www.moody.af.mil/News/Art?igphoto=2000940252,False,Other
180330-F-QM500-1039.JPG,Peace and running,https://www.moody.af.mil/News/Art?igphoto=2001897492,False,Other
130322-F-AG578-001.JPG,Women's History Month display,https://www.moody.af.mil/News/Art?igphoto=2000064531,False,Explicit heritage and DEI events
120523-F-PO994-098.JPG,Thanks for your contributions,https://www.moody.af.mil/News/Art?igphoto=2000147076,False,Other
120224-F-XG484-008.JPG,Honor Guard,https://www.moody.af.mil/News/Art?igphoto=2000175119,False,Other
110212-F-FD161-138.JPG,The chief historian,https://www.moody.af.mil/News/Art?igphoto=2000286022,False,Other
110204-F-5271W-588.JPG,Sweating it out,https://www.moody.af.mil/News/Art?igphoto=2000288061,False,Other
110204-F-5271W-556.JPG,Early morning run,https://www.moody.af.mil/News/Art?igphoto=2000288062,False,Other
150227-F-XG484-003.JPG,Cake,https://www.moody.af.mil/News/Art?igphoto=2001021740,False,Other
150327-F-LM669-031.JPG,Cheese platter,https://www.moody.af.mil/News/Art?igphoto=2001036964,False,Other
180330-F-QM500-1003.JPG,Let it begin!,https://www.moody.af.mil/News/Art?igphoto=2001897489,False,Other
130222-F-AG578-010.JPG,Words from the heart,https://www.moody.af.mil/News/Art?igphoto=2000073227,False,Other
110406-F-MY676-702.JPG,Gender segregated training,https://www.moody.af.mil/News/Art?igphoto=2000267427,False,Other
180330-F-QM500-1040.JPG,Stretch it out,https://www.moody.af.mil/News/Art?igphoto=2001897493,False,Other
180330-F-QM500-1029.JPG,Going to the limit,https://www.moody.af.mil/News/Art?igphoto=2001897491,False,Other
130308-F-AG578-023.JPG,Women’s History Month 5k,https://www.moody.af.mil/News/Art?igphoto=2000068487,False,Explicit heritage and DEI events
120224-F-XG484-046.JPG,Buffalo Soldier,https://www.moody.af.mil/News/Art?igphoto=2000175113,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
110919-F-QF982-018.JPG,Running the trail,https://www.moody.af.mil/News/Art?igphoto=2000217340,False,Other
110224-F-EI771-006.JPG,A look into the past,https://www.moody.af.mil/News/Art?igphoto=2000282695,False,Other
111013-F-DR541-004.JPG,Finished product,https://www.moody.af.mil/News/Art?igphoto=2000209843,False,Other
140326-F-XG484-051.JPG,History,https://www.moody.af.mil/News/Art?igphoto=2000864503,False,Other
180330-F-QM500-1049.JPG,Women empowerment,https://www.moody.af.mil/News/Art?igphoto=2001897494,False,Other
081119-F-JZ033-027.JPG,November celebrates Native American Indian Heritage Month,https://www.moody.af.mil/News/Art?igphoto=2000661656,False,Explicit heritage and DEI events
210301-F-FB238-1291.JPG,Team Offutt celebrates Women’s History Month,https://www.offutt.af.mil/News/Art?igphoto=2002594091,False,Explicit heritage and DEI events
220309-F-JH094-1001.JPG,Offutt women visit local students,https://www.offutt.af.mil/News/Art?igphoto=2002954325,False,Other
100202-F-JZ027-437.JPG,Offutt observes African American History Month,https://www.offutt.af.mil/News/Art?igphoto=2000398156,False,Explicit heritage and DEI events
061115-F-9453R-011.JPG,Native American Heritage Fair,https://www.offutt.af.mil/News/Art?igphoto=2000530619,False,Explicit heritage and DEI events
081020-O-9999D-043.JPG,2008 Hispanic American Heritage Month,https://www.offutt.af.mil/News/Art?igphoto=2000669716,False,Explicit heritage and DEI events
150612-F-KS317-003.JPG,Runners hit the trail to promote diversity,https://www.offutt.af.mil/News/Art?igphoto=2001076295,False,Other
161020-F-TE211-008.JPG,Staff Sgt. Ashleigh Buch 3,https://www.offutt.af.mil/News/Art?igphoto=2001664844,False,Other
231023-F-XV591-1106.JPG,Women's History Month poster,https://www.offutt.af.mil/News/Art?igphoto=2003325871,False,Explicit heritage and DEI events
140207-F-YK328-001.JPG,Team Offutt Celebrates Black History Month,https://www.offutt.af.mil/News/Art?igphoto=2000877692,False,Explicit heritage and DEI events
160623-F-KS317-002.JPG,Team Offutt celebrates diversity during Rainbow Run,https://www.offutt.af.mil/News/Art?igphoto=2001559194,False,Explicit heritage and DEI events
161115-F-XV591-011.JPG,American Indian Art,https://www.offutt.af.mil/News/Art?igphoto=2001671833,False,Everyday celebrations of heritage or ethnicity
230912-F-F3336-1002.JPG,Offutt residency physician works with key partner to break barriers for women in military,https://www.offutt.af.mil/News/Art?igphoto=2003302894,False,Other
090716-F-7797P-004.JPG,Learning oragami,https://www.offutt.af.mil/News/Art?igphoto=2000519542,False,Other
161115-F-XV591-013.JPG,Omaha Tribe,https://www.offutt.af.mil/News/Art?igphoto=2001671821,False,Everyday celebrations of heritage or ethnicity
160623-F-KS317-004.JPG,"Nearly 30 people participated in the Rainbow 5K Run/Walk June 23 at Offutt Air Force Base, Neb. The run was held to celebrate diversity among DOD members.",https://www.offutt.af.mil/News/Art?igphoto=2001559196,False,Explicit heritage and DEI events
220311-F-LI787-1086.JPG,Women’s History Month spotlight: 55th SFS K-9 handlers,https://www.offutt.af.mil/News/Art?igphoto=2002958848,False,Explicit heritage and DEI events
130328-F-AJ823-098.JPG,Women in History,https://www.offutt.af.mil/News/Art?igphoto=2000060507,False,Everyday celebrations of heritage or ethnicity
190304-F-F3336-1001.JPG,Women’s history: From service without pay to wing vice commander,https://www.offutt.af.mil/News/Art?igphoto=2002095885,False,Everyday celebrations of heritage or ethnicity
150619-F-KS317-001.JPG,“LGBT Pride” month concludes with lunch and learn remarks from gay active-duty colonel,https://www.offutt.af.mil/News/Art?igphoto=2001074218,False,Explicit heritage and DEI events
130501-F-ZZ999-011.JPG,Staff Sgt. Jason Strong,https://www.offutt.af.mil/News/Art?igphoto=2001704237,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
090716-F-7797P-001.JPG,Trying oragami,https://www.offutt.af.mil/News/Art?igphoto=2000519545,False,Other
081001-F-4485H-001.JPG,Hispanic American Heritage Month food tasting,https://www.offutt.af.mil/News/Art?igphoto=2000673222,False,Explicit heritage and DEI events
160217-F-TE211-002.JPG,Offutt honors Black History Month,https://www.offutt.af.mil/News/Art?igphoto=2001471424,False,Explicit heritage and DEI events
201014-F-AJ823-1065.JPG,Hispanic Heritage Month takes flight,https://www.offutt.af.mil/News/Art?igphoto=2002517144,False,Explicit heritage and DEI events
090716-F-7797P-002.JPG,Celebrating Offutt's diversity,https://www.offutt.af.mil/News/Art?igphoto=2000519543,False,Explicit heritage and DEI events
220311-F-AJ823-1079.JPG,Black History Month takes flight,https://www.offutt.af.mil/News/Art?igphoto=2002956332,False,Explicit heritage and DEI events
170201-F-F3336-1000.JPG,Black History Month program scheduled,https://www.offutt.af.mil/News/Art?igphoto=2002249847,False,Explicit heritage and DEI events
190212-F-FN141-1002.JPG,African American History event features Omaha influencers,https://www.offutt.af.mil/News/Art?igphoto=2002090258,False,Explicit heritage and DEI events
161020-F-TE211-025.JPG,Staff Sgt. Ashleigh Buch 2,https://www.offutt.af.mil/News/Art?igphoto=2001664846,False,Other
201203-F-OH250-1049.JPG,Col. Marks greets Gen. Brown,https://www.offutt.af.mil/News/Art?igphoto=2002573393,False,Other
161020-F-TE211-016.JPG,Staff Sgt. Ashleigh Buch,https://www.offutt.af.mil/News/Art?igphoto=2001664845,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120313-F-PH408-023.JPG,Voice of Everyday Women,https://www.shaw.af.mil/News/Art?igphoto=2000170146,False,Everyday celebrations of heritage or ethnicity
111006-F-VU971-001.JPG,2011 Hispanic Heritage Luncheon,https://www.shaw.af.mil/News/Art?igphoto=2000211728,False,Explicit heritage and DEI events
110525-F-NG544-210.JPG,Asian Pacific Luncheon,https://www.shaw.af.mil/News/Art?igphoto=2000251000,False,Explicit heritage and DEI events
110509-F-NG544-100.JPG,Asian American Pacific Islander Heritage Kick-Off,https://www.shaw.af.mil/News/Art?igphoto=2000257569,False,Explicit heritage and DEI events
140201-F-CX352-073.JPG,Praise up!: A Celebration of Gospel,https://www.shaw.af.mil/News/Art?igphoto=2000879443,False,Everyday celebrations of heritage or ethnicity
130313-F-IM659-074.JPG,Female leaders offer advice during Women’s History Month,https://www.shaw.af.mil/News/Art?igphoto=2000066486,False,Explicit heritage and DEI events
140310-F-SX095-027.JPG,Shaw celebrates women's history month,https://www.shaw.af.mil/News/Art?igphoto=2000870038,False,Explicit heritage and DEI events
150501-F-WG850-051.JPG,5K kickstart for Asian American Pacific Islander heritage month,https://www.shaw.af.mil/News/Art?igphoto=2001060312,False,Explicit heritage and DEI events
151015-F-DV125-018.jpg,Heritage Month brings taste of Hispanic countries to Shaw,https://www.shaw.af.mil/News/Art?igphoto=2001344423,False,Explicit heritage and DEI events
160304-F-WV456-008.JPG,Shaw kicks off Women’s History Month with scavenger hunt,https://www.shaw.af.mil/News/Art?igphoto=2001474828,False,Explicit heritage and DEI events
160624-F-DV125-123.JPG,Bringing Pride to the community,https://www.shaw.af.mil/News/Art?igphoto=2001574786,False,Other
130322-F-NG544-181.JPG,SMSgt Larsen gay rights,https://www.shaw.af.mil/News/Art?igphoto=2000054787,False,Other
180523-F-IW330-2023.JPG,Team Shaw hosts AAPI Heritage Month celebration,https://www.shaw.af.mil/News/Art?igphoto=2001923750,False,Explicit heritage and DEI events
190226-F-KH895-1001.JPG,The beginning of Black History Month,https://www.shaw.af.mil/News/Art?igphoto=2002093967,False,Explicit heritage and DEI events
131017-F-SX095-023.JPG,Shaw has talent!,https://www.shaw.af.mil/News/Art?igphoto=2000902618,False,Other
120309-F-VU971-026.JPG,5k Womens History Month Run,https://www.shaw.af.mil/News/Art?igphoto=2000171177,False,Explicit heritage and DEI events
170623-F-IW330-175.JPG,Airmen help build community of respect,https://www.shaw.af.mil/News/Art?igphoto=2001769975,False,Other
221021-F-MP612-1449.JPG,Shaw celebrates AbilityOne workers in 23rd Annual Picnic,https://www.shaw.af.mil/News/Art?igphoto=2003123006,False,Other
130217-F-HJ874-056.JPG,Shaw honors Black History Month with banquet,https://www.shaw.af.mil/News/Art?igphoto=2000074795,False,Explicit heritage and DEI events
