filename,title,url,one_word_with_numbers,type
071018-F-9999K-002.JPG,Hispanic Heritage Committee hosts soccer clinic,https://www.travis.af.mil/News/Art?igphoto=2000440125,False,Explicit heritage and DEI events
110920-F-JF875-075.JPG,Tech. Sgt. Lesley Waters,https://www.travis.af.mil/News/Art?igphoto=2000216451,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
210514-F-F3215-0001.JPG,Travis Airmen observe AAPI Heritage Month with fly-in and community outreach,https://www.travis.af.mil/News/Art?igphoto=2002675659,False,Explicit heritage and DEI events
220215-F-DU706-1085.JPG,Black History Heritage Month,https://www.travis.af.mil/News/Art?igphoto=2002943112,False,Explicit heritage and DEI events
071105-F-JZ501-012.JPG,Travis honors Native American Heritage Month,https://www.travis.af.mil/News/Art?igphoto=2000433484,False,Explicit heritage and DEI events
100629-F-3073L-012.JPG,"Caribbean Heritage Month Travis Air Force Base, California",https://www.travis.af.mil/News/Art?igphoto=2000325522,False,Explicit heritage and DEI events
210218-F-UE898-1157.JPG,"“I do have hope”: All-Black heritage flight takes look back, look forward at Air Force",https://www.travis.af.mil/News/Art?igphoto=2002585046,False,Explicit heritage and DEI events
100205-F-6047W-006.JPG,"Black History Month, February 2010 Travis Air Force Base, California  Travis Air Force Base, California",https://www.travis.af.mil/News/Art?igphoto=2000382700,False,Explicit heritage and DEI events
100223-F-6047W-027.JPG,"Black History Month Luncheon, 23 February 2010 Travis Air Force Base, California  Travis Air Force Base, California",https://www.travis.af.mil/News/Art?igphoto=2000382677,False,Explicit heritage and DEI events
100317-F-6047W-002.JPG,"Essay Winner, Black History Month, February 2010 Travis Air Force Base, California  Travis Air Force Base, California",https://www.travis.af.mil/News/Art?igphoto=2000382641,False,Explicit heritage and DEI events
190625-F-RU983-0184.JPG,Rosie the Riveters speak with Team Travis Airmen,https://www.travis.af.mil/News/Art?igphoto=2002150400,False,Everyday celebrations of heritage or ethnicity
150318-F-BH656-009.JPG,Wingman Week focuses on resiliency,https://www.travis.af.mil/News/Art?igphoto=2001031208,False,Other
160324-F-RU093-005.jpg,Travis marches to celebrate Women's History Month,https://www.travis.af.mil/News/Art?igphoto=2001509382,False,Explicit heritage and DEI events
140313-F-BH656-015.JPG,"Capt. Sarah Forte, 21st AS C-17 Globemaster III pilot, runs through a pre-flight checklist prior to take-off from Travis March 13. Forte was one of three pilots on the C-17 for the Women’s History flight. The flight, which included an all female crew, was",https://www.travis.af.mil/News/Art?igphoto=2000866759,False,Everyday celebrations of heritage or ethnicity
070305-F-6993R-0001.JPG,Travis kicks off Women's History Month celebration,https://www.travis.af.mil/News/Art?igphoto=2000509935,False,Explicit heritage and DEI events
080331-F-6993R-001.JPG,Women honored during luncheon,https://www.travis.af.mil/News/Art?igphoto=2000637868,False,Other
080923-F-9999R-001.JPG,Travis celebrates Hispanic Heritage Month,https://www.travis.af.mil/News/Art?igphoto=2000677095,False,Explicit heritage and DEI events
061105-F-7895K-4702.JPG,TNAHC hosts 5th Annual Veterans Pow-Wow,https://www.travis.af.mil/News/Art?igphoto=2000535405,False,Everyday celebrations of heritage or ethnicity
080219-F-6993R-001.JPG,Luncheon honors Tuskegee Airmen,https://www.travis.af.mil/News/Art?igphoto=2000654120,False,Explicit heritage and DEI events
201020-F-F3215-0001.JPG,American Tapestry,https://www.travis.af.mil/News/Art?igphoto=2002550021,False,Other
070925-F-7637M-0079.JPG,Library celebrates Hispanic Heritage,https://www.travis.af.mil/News/Art?igphoto=2000447129,False,Explicit heritage and DEI events
140313-F-BH656-005.JPG,"1st Lt. Jocelyn Booker, 21st AS C-17 Globemaster III pilot, flies a C-17 during the Women’s History flight March 13. The crew, entirely composed of women, were authorized wear of the Women's History patch for the historic flight, the first of its kind for",https://www.travis.af.mil/News/Art?igphoto=2000866765,False,Explicit heritage and DEI events
220210-F-FM924-1019.JPG,"U.S. Air Force Master Sgt. Terrell Cole, 60th Maintenance Group facility manager, participates in Black History Month at Travis Air Force Base, California, Feb. 10, 2022. Travis AFB celebrates Black History Month by highlighting the resilience, achievements and stories of our Black Airmen. (U.S. Air Force photo illustration by Chustine Minoda)",https://www.travis.af.mil/News/Art?igphoto=2002942187,False,Explicit heritage and DEI events
140620-F-UI788-062.JPG,LGBT Alliance to host picnic for Pride Month,https://www.travis.af.mil/News/Art?igphoto=2001053222,False,Explicit heritage and DEI events
081104-F-5736E-001.JPG,Native American Heritage luncheon,https://www.travis.af.mil/News/Art?igphoto=2000664983,False,Explicit heritage and DEI events
070201-F-3306W-003.JPG,Remembering African-American contributions,https://www.travis.af.mil/News/Art?igphoto=2000516594,False,Mentions of personnel that highlight their ethnicity
101101-F-5062H-001.JPG,U.S. Air Force photo/Staff Sgt. Patrick Harrower,https://www.travis.af.mil/News/Art?igphoto=2000310182,False,Other
140313-F-BH656-017.JPG,"Senior Airman Katrina Martin, 860th Aircraft Maintenance Squadron, and Senior Airman (Name to come), 21st Airlift Squadron loadmaster, hold up the Women's History banner upon arrival to Travis March 13. This year's national theme was women of Senior Airma",https://www.travis.af.mil/News/Art?igphoto=2000866754,False,Everyday celebrations of heritage or ethnicity
140313-F-BH656-009.JPG,"A C-17 Globemaster III, tail number 6159, sits parked on the flightline prior to the Women’s History flight March 13. The flight consisted of a female-only crew and was the first of its kind at Travis. (U.S. Air Force photo/Senior Airman Nicole Leidholm)",https://www.travis.af.mil/News/Art?igphoto=2000866763,False,Explicit heritage and DEI events
210824-F-YT028-1168.JPG,60th FSS Diversity and Inclusion job exposure evet,https://www.travis.af.mil/News/Art?igphoto=2002845737,False,Explicit heritage and DEI events
060328-F-9999W-023.JPG,Most inspiring woman,https://www.travis.af.mil/News/Art?igphoto=2000562016,False,Other
160302-F-OT558-001.JPG,Flight celebrates Tuskegee Airmen,https://www.travis.af.mil/News/Art?igphoto=2001498564,False,Explicit heritage and DEI events
150227-F-XX000-125.JPG,Retired 0-5 POW speaks as part of African-American Heritage Month,https://www.travis.af.mil/News/Art?igphoto=2001020674,False,Explicit heritage and DEI events
201214-F-ML202-1001.JPG,"CRW Defender overcomes gender stereotypes, likes being ‘underdog’",https://www.travis.af.mil/News/Art?igphoto=2002560601,False,Other
170308-F-F3009-101.JPG,Off they went...! AF's women Airmen raised the bar,https://www.afdw.af.mil/news/photos?igphoto=2001708769,False,Other
120926-F-DX761-019.JPG,JBA Hispanic Heritage Month,https://www.afdw.af.mil/news/photos?igphoto=2000111160,False,Explicit heritage and DEI events
140506-F-XX001-002.JPG,AFDW Airmen becomes part of presidential advisory commission,https://www.afdw.af.mil/news/photos?igphoto=2000850752,False,Other
170818-F-DT527-016.JPG,AFDW celebrates Women's Equality Day,https://www.afdw.af.mil/news/photos?igphoto=2001797812,False,Other
200211-F-TM683-008.JPG,Selma Burke plaque,https://www.afdw.af.mil/news/photos?igphoto=2002247637,False,Facts of history that relate to a specific ethnic group
220127-F-JY834-1001.JPG,African American Heritage Committee Airmen celebrate Black History Month,https://www.afdw.af.mil/news/photos?igphoto=2002945279,False,Explicit heritage and DEI events
121202-F-OR567-009.JPG,AFDW Capital Airman: SrA Danielle Robles,https://www.afdw.af.mil/news/photos?igphoto=2000092341,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned."
150906-F-D5561-004.JPG,Worldwide Equal Opportunity provides essential training,https://www.afdw.af.mil/news/photos?igphoto=2001280783,False,Other
121019-F-OR567-024.JPG,AFDW Warrior of the Week,https://www.afdw.af.mil/news/photos?igphoto=2000103367,False,Other
170308-F-DO192-001.JPG,Off they went! AF's women Airmen raised the bar,https://www.afdw.af.mil/news/photos?igphoto=2001708750,False,Everyday celebrations of heritage or ethnicity
130227-F-JZ005-344.JPG,National Women’s History Month,https://www.afdw.af.mil/news/photos?igphoto=2000072280,False,Explicit heritage and DEI events
200505-F-TM683-002.JPG,AAPI HIstory Month,https://www.afdw.af.mil/news/photos?igphoto=2002295037,False,Explicit heritage and DEI events
190522-F-TM683-001.JPG,APHM,https://www.afdw.af.mil/news/photos?igphoto=2002135173,False,Other
190607-F-TM683-001.JPG,DoD Pride,https://www.afdw.af.mil/news/photos?igphoto=2002142282,False,Explicit heritage and DEI events
160323-F-HV741-016.jpg,Woman's History Month Panel,https://www.79mdw.af.mil/News/Art?igphoto=2001576538,False,Explicit heritage and DEI events
220510-F-LF794-001.JPG,"Intel Airmen promotes diversity of thought, wins first DE&I award",https://www.7af.pacaf.af.mil/News/Art?igphoto=2002998642,False,Explicit heritage and DEI events
090317-F-1979R-231.JPG,Female Airmen celebrate Women's History Month,https://www.7af.pacaf.af.mil/News/Art?igphoto=2000607998,False,Explicit heritage and DEI events
210616-F-JR630-1001.JPG,Celebrating True Identity,https://www.7af.pacaf.af.mil/News/Art?igphoto=2002748342,False,Other
210514-F-JR630-1001.JPG,A Journey to Finding Diversity,https://www.7af.pacaf.af.mil/News/Art?igphoto=2002726901,False,Explicit heritage and DEI events
140329-A-ZZ000-002.JPG,Iron Horse Soldiers honor women’s history through fitness,https://www.7af.pacaf.af.mil/News/Art?igphoto=2000863423,False,Everyday celebrations of heritage or ethnicity
231020-F-UH796-2004.JPG,7th AF leaders reflect on first-ever Chiefs Business Symposium,https://www.7af.pacaf.af.mil/News/Art?igphoto=2003348972,False,Other
111021-F-BW907-049.JPG,Misawa brings hispanic heritage month to a close,https://www.misawa.af.mil/News/Art?igphoto=2000207772,False,Explicit heritage and DEI events
121115-F-VS478-011.JPG,Volunteer readers support Native American Heritage Month,https://www.misawa.af.mil/News/Art?igphoto=2000096198,False,Explicit heritage and DEI events
140318-F-SH198-002.JPG,Women's History Month Aerobathon,https://www.misawa.af.mil/News/Art?igphoto=2000867369,False,Explicit heritage and DEI events
190222-F-HV115-1179.JPG,Shine bright like a diamond,https://www.misawa.af.mil/News/Art?igphoto=2002102328,False,Other
190222-F-HV115-1148.JPG,Meet n’ Greet at first four,https://www.misawa.af.mil/News/Art?igphoto=2002102327,False,Other
150226-F-QI259-002.JPG,Maj. Nolan,https://www.misawa.af.mil/News/Art?igphoto=2001022266,False,Other
160524-F-KR223-010.JPG,AAPI Food Sampling,https://www.misawa.af.mil/News/Art?igphoto=2001547837,False,Everyday celebrations of heritage or ethnicity
180601-F-XX000-1002.JPG,Triple the love,https://www.misawa.af.mil/News/Art?igphoto=2002102324,False,Other
230116-F-VZ160-1002.JPG,"March on Misawa: MLK, Jr. Day",https://www.misawa.af.mil/News/Art?igphoto=2003146451,False,Explicit heritage and DEI events
110521-F-BW907-166.JPG,"Base community celebrates Asian-Pacific American Heritage with dancing, music",https://www.misawa.af.mil/News/Art?igphoto=2000252963,False,Explicit heritage and DEI events
130301-F-AE429-008.JPG,Misawa Air Base celebrates Women’s History Month,https://www.misawa.af.mil/News/Art?igphoto=2000071269,False,Explicit heritage and DEI events
190225-F-HV115-1063.JPG,Saving lives with a smile,https://www.misawa.af.mil/News/Art?igphoto=2002102331,False,Other
130328-F-VS478-031.JPG,Service members at MIsawa gather for retreat,https://www.misawa.af.mil/News/Art?igphoto=2000063320,False,Other
170514-F-XX000-1001.JPG,Hobbies bring happiness,https://www.misawa.af.mil/News/Art?igphoto=2002102323,False,Other
180113-F-F3703-1001.JPG,Why Juneteenth?,https://www.misawa.af.mil/News/Art?igphoto=2003487661,False,Explicit heritage and DEI events
090516-F-0168M-099.JPG,"Community shares Asian-Pacific Heritage with dancing, music",https://www.misawa.af.mil/News/Art?igphoto=2000566750,False,Explicit heritage and DEI events
100220-F-5717S-022.JPG,Misawa men battle for top chef,https://www.misawa.af.mil/News/Art?igphoto=2000392323,False,Everyday celebrations of heritage or ethnicity
100915-F-1068M-003.JPG,Hungry for Hispanic,https://www.misawa.af.mil/News/Art?igphoto=2000325657,False,Everyday celebrations of heritage or ethnicity
190225-F-HV115-1009.JPG,A smile for a mile,https://www.misawa.af.mil/News/Art?igphoto=2002102329,False,Other
240920-F-NU460-1003.JPG,Hispanic Heritage Month: The land of opportunity,https://www.misawa.af.mil/News/Art?igphoto=2003549375,False,Explicit heritage and DEI events
210626-F-VM471-0001.JPG,Misawa Air Base Proud of Pride,https://www.misawa.af.mil/News/Art?igphoto=2002752558,False,Other
220521-F-MI946-1135.JPG,Asian American Pacific Islander Heritage Month: Closing Ceremony,https://www.misawa.af.mil/News/Art?igphoto=2003004978,False,Explicit heritage and DEI events
140531-F-XD880-030.JPG,Asian American and Pacific Islander Heritage Month draws to a close,https://www.misawa.af.mil/News/Art?igphoto=2000843820,False,Explicit heritage and DEI events
120201-F-VS478-011.JPG,Misawa kicks off African-American Heritage Month,https://www.misawa.af.mil/News/Art?igphoto=2000181499,False,Explicit heritage and DEI events
210611-F-MI946-1025.JPG,Misawa's LGBTQ+ 5K Color Run,https://www.misawa.af.mil/News/Art?igphoto=2002743762,False,Other
160226-F-FK724-030.jpg,Cameroon native shares his story,https://www.misawa.af.mil/News/Art?igphoto=2001491891,False,Mentions of personnel that highlight their ethnicity
220625-F-MI946-1134.JPG,2022 Pride Month Color Run,https://www.misawa.af.mil/News/Art?igphoto=2003026898,False,Explicit heritage and DEI events
150224-F-QI259-008.JPG,Chief Kiner,https://www.misawa.af.mil/News/Art?igphoto=2001022302,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
220629-F-MI946-1011.JPG,Pride Month: A Piece of Progress,https://www.misawa.af.mil/News/Art?igphoto=2003027647,False,Explicit heritage and DEI events
100331-F-5717S-027.JPG,Misawa wraps up Women's History Month,https://www.misawa.af.mil/News/Art?igphoto=2000379405,False,Explicit heritage and DEI events
130328-F-QI259-052.JPG,Navy and Air Force unite to perform retreat,https://www.misawa.af.mil/News/Art?igphoto=2000063321,False,Other
100301-F-5717S-013.JPG,Misawa kicks off Women's History Month,https://www.misawa.af.mil/News/Art?igphoto=2000390217,False,Explicit heritage and DEI events
130328-F-QI259-031.JPG,A1C Williams performs during retreat ceremony,https://www.misawa.af.mil/News/Art?igphoto=2000063322,False,Other
190222-F-HV115-1011.JPG,"Airman at day, first four vice president at night",https://www.misawa.af.mil/News/Art?igphoto=2002102326,False,Other
181225-F-XX000-1003.JPG,Best friends for forever,https://www.misawa.af.mil/News/Art?igphoto=2002102325,False,Other
120302-F-AE429-009.JPG,Children bring historic figures back to life,https://www.misawa.af.mil/News/Art?igphoto=2000172767,False,Other
AFG-160427-001.jpg,Asian-American Pacific Islander Heritage Month,https://www.misawa.af.mil/News/Art?igphoto=2001526308,False,Explicit heritage and DEI events
120504-F-XD880-022.JPG,Misawa Air Base celebrates Asian-Pacific American Heritage Month,https://www.misawa.af.mil/News/Art?igphoto=2000153869,False,Explicit heritage and DEI events
210806-F-TG061-1212.JPG,Cultural Day Celebration,https://www.misawa.af.mil/News/Art?igphoto=2002830848,False,Everyday celebrations of heritage or ethnicity
090529-F-0168M-223.JPG,Asian-Pacific American Heritage month culminates with visit from Akibono,https://www.misawa.af.mil/News/Art?igphoto=2000557683,False,Explicit heritage and DEI events
120225-F-SP731-001.JPG,Civil Rights Act impacts youth 50 years later,https://www.misawa.af.mil/News/Art?igphoto=2000873701,False,Facts of history that relate to a specific ethnic group
150213-F-SI704-059.JPG,Williams poses for a photo,https://www.misawa.af.mil/News/Art?igphoto=2001013382,False,Other
190225-F-HV115-1072.JPG,Ready to save lives on the go,https://www.misawa.af.mil/News/Art?igphoto=2002102332,False,Other
150218-F-QI259-007.JPG,Edgren principal Mrs. Watters smiles for a photo in her office,https://www.misawa.af.mil/News/Art?igphoto=2001012818,False,Other
140625-F-LL392-032.JPG,Showing true colors: Pride in service and lifestyle,https://www.misawa.af.mil/News/Art?igphoto=2000836166,False,Explicit heritage and DEI events
160616-F-XY000-001.JPG,DoD LGBT equality enriches military life,https://www.misawa.af.mil/News/Art?igphoto=2001555156,False,Explicit heritage and DEI events
