filename,title,url,one_word_with_numbers,type
240523-N-GD259-0051.JPG,"PSNS & IMF PRIDE ERG helps to foster inclusivity, support through persistence, dedication",https://www.navsea.navy.mil/media/images?igphoto=2003479383,False,Explicit heritage and DEI events
230302-N-DF738-002.JPG,Fiamma Fernandez,https://www.navsea.navy.mil/media/images?igphoto=2003188130,False,Other
230323-N-UM004-1001.JPG,"NUWC Division Newport engineer, financial analyst work to create an inclusive environment for women",https://www.navsea.navy.mil/media/images?igphoto=2003186004,False,Explicit heritage and DEI events
230310-N-IK979-150.JPG,NSWCDD Honorary Awards Ceremony,https://www.navsea.navy.mil/media/images?igphoto=2003187104,False,Other
230209-N-IV689-0001.JPG,Lunch-&-Learn sessions important resource for deaf employees at shipyard,https://www.navsea.navy.mil/media/images?igphoto=2003170428,False,Other
240916-N-DF738-1001.JPG,NSWC PCD Hispanic Heritage Month Spotlight: Cecilie Belleville,https://www.navsea.navy.mil/media/images?igphoto=2003555913,False,Explicit heritage and DEI events
201214-N-DE005-002.JPG,2020 NSWCDD NAIAN Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002551746,False,Explicit heritage and DEI events
230427-N-XQ503-8280.JPG,Nupur Patel,https://www.navsea.navy.mil/media/images?igphoto=2003225394,False,Other
151007-N-DI674-006.JPG,GRUFOLPAWA Panama dancers,https://www.navsea.navy.mil/media/images?igphoto=2001308062,False,Everyday celebrations of heritage or ethnicity
170615-N-TS560-006.JPG,LGBT Observance at CDSA Dam Neck,https://www.navsea.navy.mil/media/images?igphoto=2001764928,False,Explicit heritage and DEI events
170707-N-DE005-002.JPG,NSWC Dahlgren Division,https://www.navsea.navy.mil/media/images?igphoto=2001779568,False,Other
171121-N-DE005-012.JPG,Juanita Mullen - Veterans Administration’s Liaison for American Indian and Alaska Native Veterans,https://www.navsea.navy.mil/media/images?igphoto=2001852077,False,Mentions of personnel that highlight their ethnicity
190320-N-XQ823-2002.JPG,‘Hidden Figures’ at NUWC Division Newport helped Navy meet its mission,https://www.navsea.navy.mil/media/images?igphoto=2002108345,False,Other
190620-N-DE005-015.JPG,Dhruva Misha - 2020 NSWCDD AAPI Profile,https://www.navsea.navy.mil/media/images?igphoto=2002301101,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
201209-N-HH412-002.JPG,FEB Award Chris Fava,https://www.navsea.navy.mil/media/images?igphoto=2002556503,False,Other
230418-N-GD259-0004.JPG,Celebrating Asian American Pacific Islander Heritage Month at PSNS,https://www.navsea.navy.mil/media/images?igphoto=2003208354,False,Explicit heritage and DEI events
190227-N-BZ518-2020.JPG,Air Force Reserve Equal Opportunity Programs director emphasizes introspection during visit to NUWC Division Newport,https://www.navsea.navy.mil/media/images?igphoto=2002105808,False,Other
190510-N-XQ823-0026.JPG,"Vice Adm. Raquel Bono discusses leadership, mentorship in visit to NUWC Division Newport",https://www.navsea.navy.mil/media/images?igphoto=2002136276,False,Other
200224-N-XJ194-529.JPG,Carderock Honors Black History with Retired Army Colonel,https://www.navsea.navy.mil/media/images?igphoto=2002258760,False,Explicit heritage and DEI events
200609-N-YO710-016.JPG,“Unity at our C.O.R.E.”:  Norfolk Naval Shipyard Holds Ceremony Committing to Valuing and Respecting All Employees,https://www.navsea.navy.mil/media/images?igphoto=2002314313,False,Other
200227-N-YO710-062.JPG,Norfolk Naval Shipyard’s African American Employee Resource Group’s 2nd Annual Open Mic: “How Do I Make It?”,https://www.navsea.navy.mil/media/images?igphoto=2002278034,False,Explicit heritage and DEI events
200909-N-YO710-003.JPG,Norfolk Naval Shipyard Celebrates Hispanic Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002508711,False,Explicit heritage and DEI events
200921-N-DE005-091.JPG,NSWCDD Hispanic Leaders Ensure Crucial Technologies Delivered to Warfighters Throughout Pandemic,https://www.navsea.navy.mil/media/images?igphoto=2002519498,False,Mentions of personnel that highlight their ethnicity
220519-N-NN012-919.JPG,NSWC Philadelphia Division Pride Month Spotlights Chemical Engineer Juniper Sweeney,https://www.navsea.navy.mil/media/images?igphoto=2003014604,False,Explicit heritage and DEI events
230504-N-XQ503-9167.JPG,NSWCDD AAPI Observance,https://www.navsea.navy.mil/media/images?igphoto=2003231739,False,Explicit heritage and DEI events
240326-N-XQ832-1033.JPG,NUWC Division Newport’s Federal Women’s Program hosts panel for Women’s History Month,https://www.navsea.navy.mil/media/images?igphoto=2003435710,False,Explicit heritage and DEI events
220630-N-XP378-002.JPG,NSWCDD Juneteenth Ceremony,https://www.navsea.navy.mil/media/images?igphoto=2003031758,False,Explicit heritage and DEI events
230302-N-CD100-002.JPG,Fiamma Fernandez: NSWC PCD Women’s History Month Spotlight,https://www.navsea.navy.mil/media/images?igphoto=2003188129,False,Explicit heritage and DEI events
240502-N-N2201-004.JPG,Young happy man shaking hands with a businessman on a job interv,https://www.navsea.navy.mil/media/images?igphoto=2003455829,False,Other
220215-N-PD526-1001.JPG,NSWC PCD Black History Month Employee Profile: Linda Hawthorne,https://www.navsea.navy.mil/media/images?igphoto=2002939675,False,Explicit heritage and DEI events
220826-N-DE005-002.JPG,Alexander Rivera-Jimenez,https://www.navsea.navy.mil/media/images?igphoto=2003085298,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230509-N-XQ823-0010.JPG,Guest speaker discusses mental health stigmas with NUWC Division Newport workforce,https://www.navsea.navy.mil/media/images?igphoto=2003225196,False,Other
230613-N-BY800-002.JPG,Vice Adm. Samuel L. Gravely Jr. Award for Achievement in Diversity and Inclusion,https://www.navsea.navy.mil/media/images?igphoto=2003245120,False,Explicit heritage and DEI events
231004-N-NN012-3749.JPG,NSWCPD Hispanic Heritage Month Observance Keynote Speaker Reflects on Challenges & Inspires Future Generations,https://www.navsea.navy.mil/media/images?igphoto=2003337740,False,Explicit heritage and DEI events
231113-N-UI581-1495.JPG,"NSWC PCD’s INSPIRE 2.0 rekindles leadership, workforce commitment for the warfighter",https://www.navsea.navy.mil/media/images?igphoto=2003345142,False,Other
160602-N-DE005-002.JPG,NSWCDD LGBT Observance 2016,https://www.navsea.navy.mil/media/images?igphoto=2001607676,False,Explicit heritage and DEI events
180426-N-DE005-032.JPG,2017 Honorary Awards,https://www.navsea.navy.mil/media/images?igphoto=2001914284,False,Other
190430-N-XQ823-0008.JPG,Holocaust survivor shares firsthand accounts during visit to NUWC Division Newport,https://www.navsea.navy.mil/media/images?igphoto=2002133052,False,Facts of history that relate to a specific ethnic group
190620-N-DE005-004.JPG,World Refugee Event at NSWCDD,https://www.navsea.navy.mil/media/images?igphoto=2002150934,False,Other
190920-N-UI581-1003.JPG,Disability Awareness Month – Allison Roberts,https://www.navsea.navy.mil/media/images?igphoto=2002197059,False,Other
191029-N-BM483-007.JPG,Tyrell Hardison - HRDIC Award,https://www.navsea.navy.mil/media/images?igphoto=2002206167,False,Other
200218-N-DE005-001.JPG,2020 NSWCDD Black History Month Observance,https://www.navsea.navy.mil/media/images?igphoto=2002252847,False,Explicit heritage and DEI events
201112-N-CR433-001.JPG,"Celebrating Native American Heritage Month: Meet Camille Sorenson, NNSY NAIH-ERG President",https://www.navsea.navy.mil/media/images?igphoto=2002539765,False,Explicit heritage and DEI events
220426-O-AC556-846.JPG,Kim Yee,https://www.navsea.navy.mil/media/images?igphoto=2002988029,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
170228-N-DE005-001.JPG,"Dr. Jeremiah WIlliams, Keynote Speaker for NSWCDD",https://www.navsea.navy.mil/media/images?igphoto=2001707758,False,Other
171121-N-DE005-013.JPG,NSWCDD National American Indian Heritage Observance,https://www.navsea.navy.mil/media/images?igphoto=2001852673,False,Explicit heritage and DEI events
181130-N-XX000-001.JPG,NSWCDD Native American Heritage Observance 2018,https://www.navsea.navy.mil/media/images?igphoto=2002074048,False,Explicit heritage and DEI events
201209-N-HH412-001.JPG,FEB Ramona Armijo,https://www.navsea.navy.mil/media/images?igphoto=2002556504,False,Other
201027-N-EL904-001.JPG,Pearl Pride,https://www.navsea.navy.mil/media/images?igphoto=2002734573,False,Other
220512-O-YX827-356.JPG,Dr. Noel Ramierez,https://www.navsea.navy.mil/media/images?igphoto=2003009995,False,Other
230202-N-PB086-002.JPG,NSWC PCD Black History Month Spotlight: Rojae Wright,https://www.navsea.navy.mil/media/images?igphoto=2003158686,False,Explicit heritage and DEI events
600618-D-N2212-0001.JPG,"Katherine Dunham, dancer and anthropologist",https://www.navsea.navy.mil/media/images?igphoto=2003389268,False,Other
151007-N-DI674-001.JPG,"Isha Renta, guest speaker, 2015 Hispanic American Heritage Month Observance",https://www.navsea.navy.mil/media/images?igphoto=2001308065,False,Explicit heritage and DEI events
170228-N-DE005-003.JPG,"Capt. Godfrey ""Gus"" Weekes, NSWCDD Commanding Officer",https://www.navsea.navy.mil/media/images?igphoto=2001707759,False,Other
190905-N-DE005-011.JPG,2019 NSWCDD Hispanic Heritage Month Profile,https://www.navsea.navy.mil/media/images?igphoto=2002183030,False,Explicit heritage and DEI events
190913-N-DE005-101.JPG,2019 NSWCDD Hispanic Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002183596,False,Explicit heritage and DEI events
191009-N-ZF834-2001.JPG,"Luis Bastidas, Mechanical Engineer",https://www.navsea.navy.mil/media/images?igphoto=2002197769,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
180313-N-PD526-1002.JPG,NSWC PCD honors women in leadership during Women's History Month,https://www.navsea.navy.mil/media/images?igphoto=2002259039,False,Explicit heritage and DEI events
230622-N-DE005-001.JPG,Corey Gates,https://www.navsea.navy.mil/media/images?igphoto=2003248923,False,Other
151029-N-DE005-012.JPG,NSWCDD Disability Awareness Month,https://www.navsea.navy.mil/media/images?igphoto=2001319791,False,Other
160524-N-DE005-012.JPG,2016 AAPI Observance,https://www.navsea.navy.mil/media/images?igphoto=2001555537,False,Explicit heritage and DEI events
190402-N-UI581-1054.JPG,NSWC Panama City Hispanic Heritage Month Spotlight: Rosa Eby,https://www.navsea.navy.mil/media/images?igphoto=2002187010,False,Explicit heritage and DEI events
210308-N-DE005-001.JPG,Julie Schneider,https://www.navsea.navy.mil/media/images?igphoto=2002595705,False,Other
220517-N-IU059-001.JPG,Huong Pham,https://www.navsea.navy.mil/media/images?igphoto=2003008355,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
200116-N-BZ518-1045.JPG,"Civil rights activist shares legacy of love, community and action amid anecdotes of working with Dr. Martin Luther King Jr.",https://www.navsea.navy.mil/media/images?igphoto=2002236374,False,Facts of history that relate to a specific ethnic group
190511-N-DI674-001.JPG,Sue Limerick - NSWCDD Women's History Month Profile,https://www.navsea.navy.mil/media/images?igphoto=2002258887,False,Explicit heritage and DEI events
200304-N-SL791-001.JPG,Major Gen. Yeager Speaks at Women’s History Month Event,https://www.navsea.navy.mil/media/images?igphoto=2002262146,False,Explicit heritage and DEI events
210226-N-BZ518-1010.JPG,Air Force chief diversity and inclusion officer discusses meaning of Black History Month with NUWC Division Newport employees,https://www.navsea.navy.mil/media/images?igphoto=2002594273,False,Explicit heritage and DEI events
210715-N-WU266-030.JPG,Award,https://www.navsea.navy.mil/media/images?igphoto=2002809095,False,Other
160211-N-IV683-006.JPG,Black History Observance 2016,https://www.navsea.navy.mil/media/images?igphoto=2001414498,False,Explicit heritage and DEI events
190523-N-XXXXX-002.JPG,NSWCDD Employee Profile: Amara Elizabeth Halt,https://www.navsea.navy.mil/media/images?igphoto=2002135709,False,Other
210915-N-UF616-001.JPG,Carderock’s “Best of the Best” Recognized in Magnificent Eight Awards Ceremony,https://www.navsea.navy.mil/media/images?igphoto=2002861164,False,Other
220809-N-DF738-001.JPG,"NSWC PCD’s INSPIRE event ignites culture of leadership, diversity and innovation",https://www.navsea.navy.mil/media/images?igphoto=2003053926,False,Explicit heritage and DEI events
220824-N-XQ513-7405.JPG,Wildaly Honaker-Medina,https://www.navsea.navy.mil/media/images?igphoto=2003078575,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
210316-N-XQ823-0002.JPG,"Women’s History Month speaker highlights strong roots, resiliency during NUWC Division Newport celebration",https://www.navsea.navy.mil/media/images?igphoto=2002615033,False,Explicit heritage and DEI events
240430-N-DF738-1004.JPG,Dr. Ray Lim - NSWC PCD Asian American Pacific Islander Heritage Month spotlight,https://www.navsea.navy.mil/media/images?igphoto=2003470318,False,Explicit heritage and DEI events
160412-N-DI674-001.JPG,Women's History 2016,https://www.navsea.navy.mil/media/images?igphoto=2001514602,False,Explicit heritage and DEI events
180829-N-XXXXX-002.JPG,NSWC Dahlgren Division LDE Training Event,https://www.navsea.navy.mil/media/images?igphoto=2001963507,False,Other
190516-D-XXXXX-0001.JPG,"Hunstville, Ala. (May 16, 2019) Naval Surface Warfare Center, Philadelphia Division (NSWCPD) employee Kim Yee was recognized with the 2019 Federal Asian Pacific American Council (FAPAC) Excellence in Individual Achievement, GS 13-15 Category award for his efforts in promoting diversity and for his leadership. Yee (middle) accepted the award from Jody Singer, Director of NASA Marshall Space Flight Center (left) and Olivia Adrian, president of FAPAC (right). (Photo courtesy of Thong Vu, FAPAC)",https://www.navsea.navy.mil/media/images?igphoto=2002146811,False,Explicit heritage and DEI events
190623-N-ZF834-1066.JPG,NSWC Crane Hosts Pride Month Luncheon,https://www.navsea.navy.mil/media/images?igphoto=2002150251,False,Explicit heritage and DEI events
190910-N-QL258-0030.JPG,Mr. Antonio Miguelez Speaks at NSWCPD,https://www.navsea.navy.mil/media/images?igphoto=2002181069,False,Other
150724-N-IV683-006.JPG,LGBT Observance 2015,https://www.navsea.navy.mil/media/images?igphoto=2001264674,False,Explicit heritage and DEI events
151007-N-DI674-003.JPG,singer at Hispanic Heritage observance,https://www.navsea.navy.mil/media/images?igphoto=2001308067,False,Explicit heritage and DEI events
190117-N-XQ823-2002.JPG,Dr. Martin Luther King Jr. commemoration turns out to be a family affair,https://www.navsea.navy.mil/media/images?igphoto=2002084054,False,Explicit heritage and DEI events
190523-N-XXXXX-005.JPG,NSWCDD AAPI Employee Profile - Amara Halt - 2019,https://www.navsea.navy.mil/media/images?igphoto=2002136239,False,Mentions of personnel that highlight their ethnicity
210428-N-UI581-1001.JPG,NSWC Panama City Asian American Pacific Islander Spotlight: Mary Kim,https://www.navsea.navy.mil/media/images?igphoto=2002638049,False,Explicit heritage and DEI events
220825-N-DE005-004.JPG,Loraida Santiago-Mendez,https://www.navsea.navy.mil/media/images?igphoto=2003080952,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230504-N-DF738-002.JPG,NSWC Panama City Asian American Pacific Islander Heritage Month Spotlight: Dominic Gabreleski,https://www.navsea.navy.mil/media/images?igphoto=2003215363,False,Explicit heritage and DEI events
230521-O-YX827-6722.JPG,NSWC Philadelphia Division Highlights Branch Manager during Hispanic Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2003306111,False,Explicit heritage and DEI events
170314-N-EH817-048.JPG,Women's History Month Observance,https://www.navsea.navy.mil/media/images?igphoto=2001890179,False,Explicit heritage and DEI events
191112-N-BM483-002.JPG,Dam Neck National American Indian Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002214344,False,Explicit heritage and DEI events
200903-N-DE005-001.JPG,Cmdr. Sarah Rice,https://www.navsea.navy.mil/media/images?igphoto=2002491163,False,Other
211029-N-CD100-1001.JPG,"NSWC Panama City Division Disability Employment Awareness Month Spotlight: James ""Skip"" Skipper",https://www.navsea.navy.mil/media/images?igphoto=2002883310,False,Other
220118-N-IV689-0012.JPG,Celebrating National Disability Independence Day,https://www.navsea.navy.mil/media/images?igphoto=2003038225,False,Other
170404-N-DI674-001.JPG,Raye Montague - Women's History Observance 2017,https://www.navsea.navy.mil/media/images?igphoto=2001734886,False,Explicit heritage and DEI events
170423-N-DI674-001.JPG,NSWC Dahlgren Division 2017 AAPI Observance,https://www.navsea.navy.mil/media/images?igphoto=2001763327,False,Explicit heritage and DEI events
200227-N-XQ823-0007.JPG,"African American History Month speaker discusses link between diversity, performance during visit to NUWC Division Newport",https://www.navsea.navy.mil/media/images?igphoto=2002265741,False,Explicit heritage and DEI events
230309-N-IK979-6726.JPG,Erica Borgers Klonkowski,https://www.navsea.navy.mil/media/images?igphoto=2003176434,False,Other
230524-O-AC556-9877.JPG,NSWCPD Celebrates AAPI Heritage Month with NAVSEA Cybersecurity Technical Director Steve Lee,https://www.navsea.navy.mil/media/images?igphoto=2003254382,False,Explicit heritage and DEI events
190123-N-BZ518-1004.JPG,"Guest speakers, displays highlight NUWC Division Newport’s celebration of Women’s History Month",https://www.navsea.navy.mil/media/images?igphoto=2002102034,False,Explicit heritage and DEI events
190227-N-YO710-008.JPG,Norfolk Naval Shipyard Lead Open Mic Session with NAVSEA Leaders in Honor of Black History Month,https://www.navsea.navy.mil/media/images?igphoto=2002108786,False,Explicit heritage and DEI events
190604-N-QL258-0033E.JPG,"Philadelphia (June 4, 2019) Naval Surface Warfare Center, Philadelphia Division (NSWCPD) hosted keynote speaker Capt. Donna Price, United States Navy, (retired) during the Command’s annual Lesbian, Gay, Bisexual, Transgender (LGBT) Pride Month event on June 4. Price (middle) accepted a Certificate of Appreciation from NSWCPD’s Technical Director Mr. Tom Perotti (left) and NSWCPD’s Commanding Officer Capt. Dana F. Simon (right). (U.S. Navy photo by Kirsten St. Peter)/Released",https://www.navsea.navy.mil/media/images?igphoto=2002146805,False,Explicit heritage and DEI events
210915-O-AC556-962.JPG,Women’s History Month Employee Spotlight: Mechanical Engineer Dr. Felicia Powell,https://www.navsea.navy.mil/media/images?igphoto=2002963926,False,Explicit heritage and DEI events
220504-N-DF378-004.JPG,NSWC Panama City Division Asian American Pacific Islander Heritage Month Spotlight: Daniel Coats,https://www.navsea.navy.mil/media/images?igphoto=2002995214,False,Explicit heritage and DEI events
170615-N-TS560-007.JPG,2017 LGBT Observance CDSA Dam Neck,https://www.navsea.navy.mil/media/images?igphoto=2001767297,False,Explicit heritage and DEI events
210421-N-N0180-0001.JPG,NUWC Division Newport employee engages workforce through ‘Story Circle’,https://www.navsea.navy.mil/media/images?igphoto=2002625936,False,Other
230301-N-LO561-001.JPG,Carderock Hosts LDEE,https://www.navsea.navy.mil/media/images?igphoto=2003174505,False,Other
231024-N-XQ823-1031.JPG,Wounded Warrior Project spokesman shares the power of healing through music with NUWC Division Newport workforce,https://www.navsea.navy.mil/media/images?igphoto=2003347244,False,Other
180509-N-TS560-001.JPG,NSWC Dahlgren Division Dam Neck Activity Personnel Highlight their Japanese and Filipino Heritage,https://www.navsea.navy.mil/media/images?igphoto=2001918171,False,Mentions of personnel that highlight their ethnicity
190523-N-QL258-036E.JPG,"Dr. Brent K. Park spoke to Naval Surface Warfare Center, Philadelphia Division (NSWCPD) employees during the Command’s annual Asian American/Pacific Islander (AAPI) Heritage Month event on May 23.",https://www.navsea.navy.mil/media/images?igphoto=2002146194,False,Explicit heritage and DEI events
191114-N-DE005-001.JPG,James Herbert Oxendine - NSWCDD National American Indian Heritage Month profile,https://www.navsea.navy.mil/media/images?igphoto=2002213495,False,Explicit heritage and DEI events
210629-N-XQ823-1028.JPG,NUWC Division Newport concludes Pride Month celebration with guest speaker Lt. Cmdr. Blake Dremann,https://www.navsea.navy.mil/media/images?igphoto=2002759073,False,Explicit heritage and DEI events
211110-N-XQ823-0001.JPG,"National American Indian Heritage Month speaker shares Narragansett tribe’s history, resiliency",https://www.navsea.navy.mil/media/images?igphoto=2002899493,False,Explicit heritage and DEI events
220608-N-PS121-1076.JPG,NSWCDD DNA Pride Month Observance,https://www.navsea.navy.mil/media/images?igphoto=2003025603,False,Explicit heritage and DEI events
220915-N-UI581-006.JPG,Dr. Gretchen Rivera: NSWC PCD 2022 National Hispanic Heritage Month spotlight,https://www.navsea.navy.mil/media/images?igphoto=2003081540,False,Explicit heritage and DEI events
230206-N-BZ518-2030.JPG,Tuskegee Airman discusses his distinguished service as part of NUWC Division Newport’s Black History Month celebration,https://www.navsea.navy.mil/media/images?igphoto=2003160960,False,Explicit heritage and DEI events
151029-N-DE005-008.JPG,Disability Awareness Month,https://www.navsea.navy.mil/media/images?igphoto=2001319788,False,Other
180214-N-XXXXX-001.JPG,2018 NSWCDD Black History Month Observance,https://www.navsea.navy.mil/media/images?igphoto=2001880258,False,Explicit heritage and DEI events
191121-N-DE005-001.JPG,2019 NSWC Dahlgren National American Indian Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002217751,False,Explicit heritage and DEI events
190523-N-BZ518-3005.JPG,"NUWC Division Newport, NAVSEA leaders foster discussions on diversity and inequality",https://www.navsea.navy.mil/media/images?igphoto=2002465814,False,Explicit heritage and DEI events
180220-N-BK152-001.JPG,Black History Month Employee Spotlight: Terrence Thompson,https://www.navsea.navy.mil/media/images?igphoto=2001879836,False,Explicit heritage and DEI events
190214-N-XQ823-0060.JPG,"Retired admiral emphasizes importance of education, inclusion during visit to NUWC Division Newport",https://www.navsea.navy.mil/media/images?igphoto=2002093779,False,Other
200603-N-DE005-005.JPG,Bethany Brown - Helen Springer Award winner,https://www.navsea.navy.mil/media/images?igphoto=2002450182,False,Other
210324-N-CD227-001.JPG,"Raye Montague, a U.S. Navy “Hidden Figure”",https://www.navsea.navy.mil/media/images?igphoto=2002607646,False,Mentions of personnel that highlight their ethnicity
220208-O-AC556-378.JPG,Karen McDonnell,https://www.navsea.navy.mil/media/images?igphoto=2002947380,False,Other
220427-N-IU059-016.JPG,Thao Tran,https://www.navsea.navy.mil/media/images?igphoto=2002994090,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230308-N-XQ823-0024.JPG,Two guest speakers share life lessons as part of NUWC Division Newport’s Women’s History Month celebration,https://www.navsea.navy.mil/media/images?igphoto=2003187402,False,Explicit heritage and DEI events
231130-N-NN012-9543.JPG,"NSWCPD Celebrates National Native American Heritage Month with Toyce Holmes, Kiowa Tribe of Oklahoma Muscogee Natio",https://www.navsea.navy.mil/media/images?igphoto=2003359281,False,Explicit heritage and DEI events
170906-N-XXXXX-001.JPG,"Lugo, Kaine, Warner - Hispanic Heritage Month 2017",https://www.navsea.navy.mil/media/images?igphoto=2001803861,False,Explicit heritage and DEI events
180504-N-MR920-001.JPG,Maroof Qurashi,https://www.navsea.navy.mil/media/images?igphoto=2001921381,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
190410-N-UI581-0041.JPG,Asian American and Pacific Islander Heritage Month NSWC PCD,https://www.navsea.navy.mil/media/images?igphoto=2002116660,False,Explicit heritage and DEI events
201214-N-DE005-001.JPG,2020 NAIAN Heritage Month,https://www.navsea.navy.mil/media/images?igphoto=2002551745,False,Explicit heritage and DEI events
160203-N-XJ194-001.JPG,"Pioneering submariner, author speaks at Carderock to observe Martin Luther King Jr. Day, African American History Month",https://www.navsea.navy.mil/media/images?igphoto=2001474678,False,Explicit heritage and DEI events
211026-N-XQ513-001.JPG,Helen Roehm,https://www.navsea.navy.mil/media/images?igphoto=2002885979,False,Other
230330-N-NN012-472.JPG,NSWCPD Women’s Employee Resource Group & EEO Diversity and Inclusion Office Host Panel for Women’s History Month,https://www.navsea.navy.mil/media/images?igphoto=2003202433,False,Explicit heritage and DEI events
230411-N-XQ503-3829.JPG,Katie Young,https://www.navsea.navy.mil/media/images?igphoto=2003214499,False,Other
230427-N-DE005-001.JPG,Nupar Patel,https://www.navsea.navy.mil/media/images?igphoto=2003225395,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
171004-N-BG770-061.JPG,"Tony TorresRamos, Director of the Office of Civilian Human Resources (OCHR)",https://www.navsea.navy.mil/media/images?igphoto=2001823901,False,Other
190208-N-UI581-0289.JPG,Women's History Month Profile Amanda Bobe,https://www.navsea.navy.mil/media/images?igphoto=2002091274,False,Explicit heritage and DEI events
220824-N-DE005-014.JPG,Elixia Ross,https://www.navsea.navy.mil/media/images?igphoto=2003093218,False,Other
241125-N-DF738-1001.JPG,NSWC PCD Native American Indian Heritage Month Spotlight: Dave Hawes,https://www.navsea.navy.mil/media/images?igphoto=2003594376,False,Explicit heritage and DEI events
230725-N-N2212-0001.JPG,PSNS & IMF Cross Abilities ERG graphic,https://www.navsea.navy.mil/media/images?igphoto=2003272484,False,Other
180505-N-UI581-1001.PNG,NSWC Panama City Division American Indian Alaskan Native Heritage Month Spotlight: Bobby June,https://www.navsea.navy.mil/media/images?igphoto=2002892229,False,Explicit heritage and DEI events
210930-N-NB144-0001.JPG,Hispanic Heritage Month graphic,https://www.navsea.navy.mil/media/images?igphoto=2003076069,False,Explicit heritage and DEI events
230503-O-AC556-070.JPG,NSWCPD Engineers Participate in the American Society of Naval Engineers Intelligent Ships Symposium,https://www.navsea.navy.mil/media/images?igphoto=2003234005,False,Other
230914-N-DF738-001.JPG,NSWC PCD Hispanic Heritage Month Spotlight: Lt. Rich Morales,https://www.navsea.navy.mil/media/images?igphoto=2003305049,False,Explicit heritage and DEI events
190329-N-NY443-001.JPG,Accountant and Equal Employment Opportunity Diversity and Inclusion Councilmember Dasha Fletcher,https://www.navsea.navy.mil/media/images?igphoto=2002157131,False,Other
180831-N-UI581-1001.JPG,NSWC Panama City Asian American Pacific Islander Spotlight: Brandt Weilbacher,https://www.navsea.navy.mil/media/images?igphoto=2002633669,False,Explicit heritage and DEI events
