filename,title,url,one_word_with_numbers,type
210204-F-GU004-1001.JPG,Tuskegee Portrait,NULL,False,Mentions of personnel that highlight their ethnicity
231202-Z-AM303-1242.JPG,Tuskegee Tribute,NULL,False,Mentions of personnel that highlight their ethnicity
240118-D-XI929-1006.JPG,Civil War,NULL,False,Facts of history that relate to a specific ethnic group
200119-A-FZ134-025A.JPG,Veteran Speech,NULL,False,Other
210630-F-VG991-1274M.JPG,Beaming With Pride,NULL,False,Other
220204-F-VI447-0040Y.JPG,Red Tail Legacy,NULL,False,Everyday celebrations of heritage or ethnicity
230127-O-D0439-102.JPG,USS Bushnell,NULL,False,Other
230323-F-JA727-0073Y.JPG,Lathered Laps,NULL,False,Other
230605-A-KM154-1242.JPG,D-Day Honors,NULL,False,Other
DDD-200625-763-012.PDF,MESSAGE-TO-THE-FORCE-FEEDBACK-ON-DIVERSITY-AND-INCLUSION-IN-THE-MILITARY.PDF,NULL,False,Explicit heritage and DEI events
171015-Z-RA501-1280.JPG,Honoring Borinqueneers,NULL,False,Explicit heritage and DEI events
161121-F-CV567-1011.JPG,Upholding Tradition,NULL,False,Other
220525-A-D0439-421.JPG,Ester White,NULL,False,Other
220928-F-F3335-1001T.JPG,Heritage Observer,NULL,False,Other
150519-Z-ZZ999-000A.JPG,Army Sgt. Henry Johnson,NULL,False,Mentions of personnel that highlight their ethnicity
240322-D-JZ422-053Y.JPG,Adelaide Spurgeon,NULL,False,Other
240322-A-D0439-073.JPG,Civil War Patients,NULL,False,Facts of history that relate to a specific ethnic group
180619-F-QZ963-1002T.JPG,Rainbow Flag,NULL,False,Other
200922-D-ZZ999-374.JPG,Diversity Remarks,NULL,False,Explicit heritage and DEI events
210226-D-BN624-0112Q.JPG,Virtual Discussion,NULL,False,Other
200202-N-ZR324-0001Y.JPG,Navy Leader,NULL,False,Other
170329-O-D0439-3299Y.JPG,Infantry March,NULL,False,Other
211124-F-GD122-014Y.JPG,Story Squad,NULL,False,Other
230306-D-KY598-1444A.JPG,Leader Discussion,NULL,False,Other
170317-F-ZZ999-105.JPG,Tinker Rosies,NULL,False,Other
180309-D-ZZ999-001.JPG,War Hero,NULL,False,Other
190226-M-D0439-100.JPG,Famous 369th,NULL,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230516-M-OV505-1302M.JPG,Promise of the World,NULL,False,Other
240322-D-JZ422-054Y.JPG,Caroline Burghardt,NULL,False,Other
221108-F-VS152-1004.JPG,Religious Accommodation,NULL,False,Other
220204-F-VI447-0040R.JPG,Artistic Tribute,NULL,False,Other
230124-O-D0439-1002.JPG,Harriet Tubman,NULL,False,Facts of history that relate to a specific ethnic group
230808-D-D0439-101.JPG,Army Cpl. Freddie Stowers,NULL,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230922-Z-GR156-128R.JPG,1st Lt. Jara,NULL,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
210211-A-IW100-0006.JPG,92nd Infantry Division,NULL,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
140117-O-ZZ999-153.JPG,Pilot Planning,NULL,False,Other
230307-A-D0439-001.JPG,Historic Jump,NULL,False,Other
230602-F-TD231-1153A.JPG,Colored Up,NULL,False,Other
430401-M-XX999-031.JPG,Mechanized at Montford,NULL,False,Everyday celebrations of heritage or ethnicity
230922-Z-GR156-128.JPG,Air Force 1st Lt. Antonieta Jara,NULL,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230726-A-AJ780-1003.JPG,Commemoration Honors,NULL,False,Other
230323-F-SL051-1268A.JPG,Fly Like a Girl,NULL,False,Other
240118-D-XI929-1023.JPG,Case Display,NULL,False,Other
240118-D-XI929-1003.JPG,Display Title,NULL,False,Other
201004-Z-KW817-1013A.JPG,Airman Smile,NULL,False,Other
240422-D-D0439-250.JPG,Asian American & Pacific Islander Heritage,NULL,False,Explicit heritage and DEI events
210211-A-ZZ999-101.JPG,Honoring His Father,NULL,False,Other
230324-Z-RW533-109.JPG,Fort Barfoot,NULL,False,Other
240118-D-XI929-1025.JPG,If We Must Fight,NULL,False,Other
160124-A-LC197-176.JPG,General Greatness,NULL,False,Other
450215-O-ZZ999-999.JPG,Inspecting the Troops,NULL,False,Other
230216-F-BI574-4321.JPG,Special Moment,NULL,False,Other
231103-N-PJ019-1014.JPG,Aviation Pioneers,NULL,False,Other
240118-D-XI929-1015.JPG,Artifacts Display,NULL,False,Other
240118-D-XI929-1011.JPG,War of 1812 Display,NULL,False,Other
210305-Z-DU133-100Y.JPG,Her Story,NULL,False,Other
220305-N-OM854-0328C.JPG,Parade Wave,NULL,False,Other
230802-D-PM193-3340.JPG,Documentary Talk,NULL,False,Other
240118-D-XI929-1018.JPG,Display About Korean War,NULL,False,Other
200911-A-ZZ999-0005.JPG,GEN Daly's visit,https://www.whs.mil/media/images?igphoto=2002498349,False,Other
250121-M-GM999-999.JPG,MajGen Val Jackson,NULL,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
190320-O-IQ805-934.JPG,AMCOM’s Chief Counsel speaks of Huntsville woman who broke barriers at Redstone Arsenal,https://www.amcom.army.mil/news/photos?igphoto=2002105200,False,Mentions of personnel that highlight their ethnicity
230426-A-YR062-1304.JPG,Illinois National Guard Celebrates 78th Anniversary of Baguio Liberation with Philippine Student Association in Urbana,https://www.il.ngb.army.mil/news/photos?igphoto=2003212279,False,Everyday celebrations of heritage or ethnicity
240528-O-LA832-0022.PNG,Pride Month 2024 Event 05 June,https://www.il.ngb.army.mil/news/photos?igphoto=2003473742,False,Explicit heritage and DEI events
240528-O-LA832-0011.PNG,Pride Month 2024,https://www.il.ngb.army.mil/news/photos?igphoto=2003473704,False,Explicit heritage and DEI events
230317-A-YR062-0839.JPG,SPRINGFIELD SOLDIER EARNS ‘MAJOR’ PROMOTION IN ILLINOIS NATIONAL GUARD,https://www.il.ngb.army.mil/news/photos?igphoto=2003181740,False,Other
240208-X-VE588-1001.JPG,"Global Sentinel partners discuss Women, Peace and Security",https://www.spacecom.mil/newsroom/photosandvideos?igphoto=2003396823,False,Other
170323-N-DS065-0099.JPG,170323-N- DS065-0099,https://www.navy.mil/resources/photogallery?igphoto=2002395471,False,Other
211004-N-BL637-1002.JPG,CNO and Mrs. Gilday's Hispanic Heritage Month Message 2021,https://www.navy.mil/resources/photogallery?igphoto=2002867874,False,Explicit heritage and DEI events
240215-N-KN454-1001.JPG,FRCE celebrates Black History Month,https://www.navy.mil/resources/photogallery?igphoto=2003397821,False,Explicit heritage and DEI events
190307-N-DO437-1001.jpg,Wishing On A Star,https://www.navy.mil/resources/photogallery?igphoto=2002126521,False,Other
160616-N-UD469-1030.JPG,Lt. Susan Ahn Cuddy,https://www.navy.mil/resources/photogallery?igphoto=2003188865,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230711-N-HO058-1001.JPG,CNIC EEO-DEIA Training Symposium,https://www.navy.mil/resources/photogallery?igphoto=2003261679,False,Explicit heritage and DEI events
220306-N-SH402-1006.JPG,Fleet Master Chief April D. Beldo,https://www.navy.mil/resources/photogallery?igphoto=2002951343,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
220519-N-SR275-2001.JPG,SECNAV Del Toro Names USS Telesforo Trinidad (DDG 139),https://www.navy.mil/resources/photogallery?igphoto=2003001179,False,Other
230720-N-SH402-1001.JPG,All hands June  2023 Cover,https://www.navy.mil/resources/photogallery?igphoto=2003263834,False,Other
230428-N-KG461-1120.JPG,Chaplain's Ship Tour during Fleet Week Port Everglades,https://www.navy.mil/resources/photogallery?igphoto=2003214249,False,Other
201113-N-TR763-1002.PNG,201113-N-TR763-1002 Native American Heritage Month video slate,https://www.navy.mil/resources/photogallery?igphoto=2002541433,False,Explicit heritage and DEI events
210505-N-KL657-1004.JPG,Asian Pacific Islander Heritage Month Celebrating My Family's History,https://www.navy.mil/resources/photogallery?igphoto=2002635137,False,Explicit heritage and DEI events
150306-N-MV308-115.jpg,"150306-N-MV308-115 KANEOHE BAY, Hawaii (March 6, 2015) – Lt. j.g Jameson Gay, assigned to the “Golden Eagles” of Patrol Squadron (VP) 9, explains components of a MK-54 Recoverable Exercise Torpedo as part of his Tactical Coordinator (TACCO) position before a torpedo exercise (TORPEX) for the squadron’s Advanced Readiness Program (ARP). The hard work and dedication of VP-9 was recently acknowledged when the command was notified that they had earned the 2014 Commander Naval Air Forces, Pacific (CNAP) Battle “E” award, the Navy’s top performance award presented to the commands that achieve the highest standards of performance readiness and efficiency. (U.S. Navy photo by Mass Communication Specialist 3rd Class Amber Porter/ Released)",https://www.navy.mil/resources/photogallery?igphoto=2002436149,False,Other
161125-N-GQ656-026.jpg,US Sailors deployed in Afghanistan ahead of the game in new Tran,https://www.navy.mil/resources/photogallery?igphoto=2002428310,False,Other
230201-N-AG722-1039.JPG,Members of CNIC Women’s Employee Resource Group (ERG) volunteer at the Capital Area Food Bank,https://www.navy.mil/resources/photogallery?igphoto=2003158431,False,Other
190404-Z-RU093-106.JPG,na,https://www.navy.mil/resources/photogallery?igphoto=2002119703,False,Other
220222-N-YC738-1002.JPG,Celebrate Black History Month: Charles Jackson French,https://www.navy.mil/resources/photogallery?igphoto=2002945097,False,Explicit heritage and DEI events
230711-N-HO058-1006.JPG,EEO-DEIA Training Symposium,https://www.navy.mil/resources/photogallery?igphoto=2003261668,False,Explicit heritage and DEI events
230330-N-SH402-1069.JPG,Bernadette McCray,https://www.navy.mil/resources/photogallery?igphoto=2003189517,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230527-N-XK462-1081.JPG,Sailors Perform Haka during AAPI Month,https://www.navy.mil/resources/photogallery?igphoto=2003232157,False,Explicit heritage and DEI events
211127-N-N0443-1001.JPG,GLASS Organization Hosts Holiday Party,https://www.navy.mil/resources/photogallery?igphoto=2002919602,False,Other
160621-N-UB927-010.jpg,Enter VIRIN here,https://www.navy.mil/resources/photogallery?igphoto=2002420090,False,Other
240328-N-PX557-1053.JPG,NAVSUP Business Systems Center Commemorates ‘Great Achievements’ of Women in Technology,https://www.navy.mil/resources/photogallery?igphoto=2003429052,False,Explicit heritage and DEI events
220306-N-SH402-1073.JPG,Women Accepted for Volunteer Emergency Service,https://www.navy.mil/resources/photogallery?igphoto=2002951427,False,Other
230330-N-SH402-1097.JPG,Steffanie Easter,https://www.navy.mil/resources/photogallery?igphoto=2003189546,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
200609-N-ZZ998-0270.jpg,Womens History Month 6,https://www.navy.mil/resources/photogallery?igphoto=2002326116,False,Explicit heritage and DEI events
210220-N-BB269-2001.JPG,CNO Black History Month Video Slate,https://www.navy.mil/resources/photogallery?igphoto=2002586646,False,Explicit heritage and DEI events
230509-N-XX100-0001.JPG,Chief Retail Specialist Ieong Chan,https://www.navy.mil/resources/photogallery?igphoto=2003218787,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
210511-N-NT811-1001.JPG,Rear Adm. (Lower Half) Huan T. Nguyen,https://www.navy.mil/resources/photogallery?igphoto=2002727507,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
DON DIVESITY EQUITY AND INCLUSION PLANNING ACTIONS.PDF,DON DIVESITY EQUITY AND INCLUSION PLANNING ACTIONS.PDF,https://www.navy.mil/resources/photogallery?igphoto=2002645340,False,Explicit heritage and DEI events
221021-N-NO999-0001.JPG,"Cmdr. Emily Shilling receives LGBTQ+ Advocate of the Year from Out & Equal at a ceremony Oct. 20 in Las Vegas, Nev.",https://www.navy.mil/resources/photogallery?igphoto=2003100334,False,Explicit heritage and DEI events
200919-N-ZZ999-0004.JPG,Rear Admiral Earl Gay,https://www.navy.mil/resources/photogallery?igphoto=2002501152,False,Mentions of personnel that highlight their ethnicity
220301-N-SH402-1111.JPG,Lt. Charlene Suneson,https://www.navy.mil/resources/photogallery?igphoto=2002948911,False,4
220627-N-YP490-0001.JPG,Bahrain JAG Corps Members Celebrate Pride,https://www.navy.mil/resources/photogallery?igphoto=2003026325,False,Explicit heritage and DEI events
220628-N-YC738-1002.JPG,An Educational Journey in Emotional Intelligence: Holistic Leadership with LGBT Service Members,https://www.navy.mil/resources/photogallery?igphoto=2003027147,False,Other
221101-N-NO999-0002.PNG,Native American Heritage Month Banner,https://www.navy.mil/resources/photogallery?igphoto=2003106706,False,Explicit heritage and DEI events
AH JUNE 2023.PDF,All hands June 2023,https://www.navy.mil/resources/photogallery?igphoto=2003263837,False,Other
241009-N-SH402-1003.JPG,All Hands September 2024,https://www.navy.mil/resources/photogallery?igphoto=2003562374,False,Other
240924-D-DV043-002.PNG,Celebrating Hispanic Heritage Month with Sirelys Paez,https://www.dcaa.mil/agencynews/photos?igphoto=2003552770,False,Explicit heritage and DEI events
210915-D-DV043-1003.JPG,VIRIN #:  210727-D-D0201-0002,https://www.dcaa.mil/agencynews/photos?igphoto=2002854217,False,Other
200924-D-DV043-002.PNG,Celebrating Hispanic Heritage month with Jason Besser,https://www.dcaa.mil/agencynews/photos?igphoto=2003550961,False,Explicit heritage and DEI events
261124-D-DV043-001.PNG,National American Indian Heritage Month: Affirming Native Voices: Visibility – Leadership – Service,https://www.dcaa.mil/agencynews/photos?igphoto=2003594126,False,Explicit heritage and DEI events
240924-D-DV043-001.PNG,Celebrating Hispanic Heritage Month with David Rodriguez,https://www.dcaa.mil/agencynews/photos?igphoto=2003552771,False,Explicit heritage and DEI events
190618-D-DV043-1002.JPG,EEO award,https://www.dcaa.mil/agencynews/photos?igphoto=2002161500,False,Other
150524-D-DV043-001.PNG,Celebrating Asian American and Pacific Islander Heritage Month: Advancing Leaders Through Innovation with Cuong “Kong” Chau,https://www.dcaa.mil/agencynews/photos?igphoto=2003463130,False,Explicit heritage and DEI events
041024-D-DV043-001.PNG,Celebrating National Hispanic Heritage Month with Jose Mendez,https://www.dcaa.mil/agencynews/photos?igphoto=2003558993,False,Explicit heritage and DEI events
290524-D-DV043-001.PNG,Celebrating Asian American and Pacific Islander Heritage Month: Advancing Leaders Through Innovation David Kim,https://www.dcaa.mil/agencynews/photos?igphoto=2003463197,False,Explicit heritage and DEI events
200924-D-DV043-003.PNG,Celebrating Hispanic Heritage Month with Joseph Montoya,https://www.dcaa.mil/agencynews/photos?igphoto=2003550986,False,Explicit heritage and DEI events
210202-D-DV043-1001.PNG,2021 Black History Month Graphic,https://www.dcaa.mil/agencynews/photos?igphoto=2002574212,False,Explicit heritage and DEI events
220524-D-DV043-001.PNG,Celebrating Asian American and Pacific Islander Heritage Month: Advancing Leaders Through Innovation Charity Quan,https://www.dcaa.mil/agencynews/photos?igphoto=2003463148,False,Explicit heritage and DEI events
310524-D-DV043-001.PNG,Celebrating Asian American and Pacific Islander Heritage Month: Advancing Leaders Through Innovation with Sudhanshu Singha,https://www.dcaa.mil/agencynews/photos?igphoto=2003471680,False,Explicit heritage and DEI events
200924-D-DV043-001.PNG,Celebrating Hispanic Heritage Month with Roberto Picon,https://www.dcaa.mil/agencynews/photos?igphoto=2003550905,False,Explicit heritage and DEI events
041024-D-DV043-002.PNG,Celebrating Hispanic Heritage Month with Faranette Billoch,https://www.dcaa.mil/agencynews/photos?igphoto=2003558992,False,Explicit heritage and DEI events
210303-D-DV043-1001.PNG,Women's History Month week#1,https://www.dcaa.mil/agencynews/photos?igphoto=2002592047,False,Explicit heritage and DEI events
080524-D-DV043-001.PNG,Celebrating Asian American and Pacific Islander Heritage Month: Advancing Leaders Through Innovation with Ida Pham,https://www.dcaa.mil/agencynews/photos?igphoto=2003456550,False,Explicit heritage and DEI events
210331-Z-RU093-001.JPG,"Indiana National Guard mother, wife, pilot shares her dance",https://www.in.ng.mil/news/photos?igphoto=2002611982,False,Other
230504-D-MX157-0001.JPG,2023 Asian American Pacific Islander Heritage Month Web Banner,https://www.defenseculture.mil/media/images?igphoto=2003215504,False,Explicit heritage and DEI events
230526-D-CF733-0003.JPG,Pride Month Banner,https://www.defenseculture.mil/media/images?igphoto=2003233549,False,Explicit heritage and DEI events
240524-D-XL498-1003.JPG,Pride Web Banner 2024,https://www.defenseculture.mil/media/images?igphoto=2003475482,False,Explicit heritage and DEI events
231205-A-BP709-1001.PNG,Become a Mentor or Mentee,https://www.defenseculture.mil/media/images?igphoto=2003352875,False,Other
230126-D-D0201-0001.JPG,VIRIN: 230126-D-D0201-0001,https://www.defenseculture.mil/media/images?igphoto=2003161455,False,Other
240220-D-XL498-1004.JPG,Women's History Month Web Banner - 2024,https://www.defenseculture.mil/media/images?igphoto=2003413712,False,Explicit heritage and DEI events
230814-D-XL498-1003.JPG,National Hispanic Heritage Month Poster,https://www.defenseculture.mil/media/images?igphoto=2003303434,False,Explicit heritage and DEI events
231213-Z-LT548-0009.JPG,2023 MFCN with at Norwich University,https://www.ngfamily.vt.gov/sitemanagement/photos?igphoto=2003358704,False,Other
231213-Z-LT548-0021.JPG,U.S. Representative Becca Balint's Welcome Message,https://www.ngfamily.vt.gov/sitemanagement/photos?igphoto=2003361469,False,Other
220331-Z-A3607-0004.JPG,The Utah National Guard Celebrates Women’s History Month in March 2022,https://ut.ng.mil/photos?igphoto=2002967702,False,Explicit heritage and DEI events
210306-Z-A3607-0001.PNG,UTNG Celebrates International Women’s Day and Women’s Heritage Month,https://ut.ng.mil/photos?igphoto=2002595973,False,Explicit heritage and DEI events
210523-Z-A3607-0003.JPG,The UTNG Celebrates Asian American and Pacific Islander Heritage Month,https://ut.ng.mil/photos?igphoto=2002727579,False,Explicit heritage and DEI events
210627-Z-A3607-0004.JPG,The Utah National Guard Celebrates Pride Month in June,https://ut.ng.mil/photos?igphoto=2002751097,False,Explicit heritage and DEI events
230304-Z-MF358-1001.JPG,Members of the Utah Air National Guard attend the first ever High Tea event,https://ut.ng.mil/photos?igphoto=2003175636,False,Other
210523-Z-A3607-0005.JPG,Sgt. Clinton Okamoto,https://ut.ng.mil/photos?igphoto=2002727581,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
210306-Z-A3607-0006.PNG,¬¬¬¬UTNG Celebrates International Women’s Day and Women’s Heritage Month,https://ut.ng.mil/photos?igphoto=2002595979,False,Explicit heritage and DEI events
210328-Z-UH708-0002.JPG,Women's History Month 2021: Sgt. 1st Class Jennifer Hallock,https://ut.ng.mil/photos?igphoto=2002821018,False,Explicit heritage and DEI events
210523-Z-A3607-0004.JPG,Lt. Col. Marie Roberts,https://ut.ng.mil/photos?igphoto=2002727580,False,4
230530-A-IG696-0444.JPG,PEO Soldier joins the Army and the nation in paying tribute to the LGBTQ community,https://www.peosoldier.army.mil/news/photos?igphoto=2003232215,False,Explicit heritage and DEI events
220609-A-WX749-1001.JPG,National Caribbean-American Heritage Month,https://www.peosoldier.army.mil/news/photos?igphoto=2003014566,False,Explicit heritage and DEI events
230311-A-IG696-0432.JPG,"From us here at PEO Soldier in 2023, The Month of March is Women's History Month",https://www.peosoldier.army.mil/news/photos?igphoto=2003178973,False,Explicit heritage and DEI events
230324-A-IG696-0436.JPG,Lt. Col. Johnson Reflects on 20 Years in the Army,https://www.peosoldier.army.mil/news/photos?igphoto=2003188469,False,Other
220612-A-AD696-154.JPG,ASC officer making a difference in LGBTQ community,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2003028500,False,Other
191017-A-GN656-001.JPG,Sonora Sozon De Antano Band,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2002200464,False,Everyday celebrations of heritage or ethnicity
230621-A-IK992-1001.JPG,Living authentically saves ASC Soldier’s life,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2003246268,False,Other
220728-D-JM046-002.JPG,Dr. Bruce LeBlanc shares a timeline of LGBTQ+ acceptance in the Armed Forces,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2003050965,False,Explicit heritage and DEI events
220222-A-XY000-001.JPG,Black History Month – Highlighting contributions of 108th U.S. Colored Troops at RIA,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2002942781,False,Explicit heritage and DEI events
210219-D-DO523-417.JPG,402nd AFSB Holds Black History Month LPD,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2002589910,False,Explicit heritage and DEI events
220317-A-JM046-746.JPG,"Celebrating women who made history, set groundwork for future generations",https://www.aschq.army.mil/media/ascnews/photos?igphoto=2002958205,False,Everyday celebrations of heritage or ethnicity
220325-D-JM046-007.JPG,World War I opens opportunity for women workers at RIA,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2002968407,False,Other
230810-A-GN656-6905.JPG,ASC’s command sergeant major shares his ‘story’ in honor of National Hispanic Heritage Month,https://www.aschq.army.mil/media/ascnews/photos?igphoto=2003307789,False,Explicit heritage and DEI events
220930-F-FV476-1018.JPG,70th ISRW host a Hispanic Heritage Month Festival,NULL,False,Explicit heritage and DEI events
240112-F-FV476-1051.JPG,70th ISRW honor MLK through celebratory event,NULL,False,Explicit heritage and DEI events
230423-F-OO000-1005.JPG,Wu excels as enlisted Airman,NULL,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
230628-A-AE629-2074.JPG,"FGGM, 70th ISRW D&I celebrate and advance LGBTQ+ equality",NULL,False,Explicit heritage and DEI events
240223-F-FV476-1044.JPG,FGGM Celebrates Black History Month with Culture Fair,NULL,False,Explicit heritage and DEI events
240523-F-FV476-1035.JPG,70th ISRW celebrates AANHPI Heritage Month through culture fair,NULL,False,Explicit heritage and DEI events
200127-F-UU298-1051.JPG,Women in Science and Engineering Symposium 2020,NULL,False,Other
230423-F-OO000-1003.JPG,Wu migrates to U.S. from China,NULL,False,Other
230224-Z-T0715-1001.JPG,70th ISRW hosts Black History Month celebration event,NULL,False,Explicit heritage and DEI events
240313-F-UU298-005.JPG,2024 Women in Science & Engineering Symposium,NULL,False,Other
240621-F-XX456-1005.JPG,70th ISRW hosts Color Run for Pride Month,NULL,False,Explicit heritage and DEI events
230825-F-FV476-1086.JPG,Run a lap in her shoes,NULL,False,Other
210601-F-DH023-100.JPG,Capt. Hanna Sparks shares why Asian American and Pacific Islander Heritage month are important,NULL,False,Explicit heritage and DEI events
230315-F-FV476-1021.JPG,Project Quesada: 70th ISRW Airmen visit BSU for D&I initiative,NULL,False,Explicit heritage and DEI events
230615-A-AE629-1045.JPG,70th ISRW hosts Juneteenth Celebration,NULL,False,Explicit heritage and DEI events
220630-F-FV476-1360.JPG,70th ISRW Airmen cap off Pride Month with a color run,NULL,False,Explicit heritage and DEI events
230628-A-AE629-1233.JPG,"70th ISRW, FGGM community runs with Pride",NULL,False,Other
230518-Z-TO715-1324.JPG,AAPI Heritage Month observance event,NULL,False,Explicit heritage and DEI events
