filename,title,url,one_word_with_numbers,type
160322-N-KM939-184A.JPG,Rotor Maintenance,https://dod.defense.gov/photos/photogallery?igphoto=2001508019,False,Other
151848-G-ARC73-480.jpg,WOMEN'S HISTORY REMARKS,https://dod.defense.gov/photos/photogallery?igphoto=2001222699,False,Explicit heritage and DEI events
070880-O-IEA80-073.jpg,POLICY POINT,https://dod.defense.gov/photos/photogallery?igphoto=2001228866,False,Other
586066-S-WNN89-704.jpg,Brig. Gen. K.C. McClain listens to a reporter's question during a Pentagon press briefing.,https://dod.defense.gov/photos/photogallery?igphoto=2001242919,False,Other
150918-D-FW736-002.JPG,Exhibit Smile,https://dod.defense.gov/photos/photogallery?igphoto=2001292470,False,Other
150918-D-TE668-008.JPG,Hispanic Honor,https://dod.defense.gov/photos/photogallery?igphoto=2001291705,False,Explicit heritage and DEI events
150927-D-HG842-016.JPG,Dance Performance,https://dod.defense.gov/photos/photogallery?igphoto=2001311439,False,Other
160313-N-NL127-696.JPG,Official Remarkc,https://dod.defense.gov/photos/photogallery?igphoto=2001480939,False,Other
160215-F-DA409-410A.JPG,Falcon Takeoff,https://dod.defense.gov/photos/photogallery?igphoto=2001505824,False,Other
161012-A-HG995-001.JPG,20 years and counting: A first sergeant’s path from hardship to successful Army career,https://dod.defense.gov/photos/photogallery?igphoto=2001656988,False,Other
160302-N-GR718-018A.JPG,Course and Speed,https://dod.defense.gov/photos/photogallery?igphoto=2001479137,False,Other
160303-N-WV703-335.JPG,Man Overboard Drill,https://dod.defense.gov/photos/photogallery?igphoto=2001474566,False,Other
160324-N-UD666-027.JPG,Kitchen Help,https://dod.defense.gov/photos/photogallery?igphoto=2001508076,False,Other
160702-D-XT155-001.JPG,Policy Announcement,https://dod.defense.gov/photos/photogallery?igphoto=2001565884,False,Other
170202-D-XT155-001.JPG,Historic Battalion,https://dod.defense.gov/photos/photogallery?igphoto=2001693725,False,Other
473603-Z-JUT51-630.jpg,"Motivational speaker Consuelo Castillo  Kickbusch encouraged students attending the Defense  Department's Hispanic American Heritage Month observance  luncheon to ""invest in their minds,"" because Hispanics  ""backs are tired of always doing the job that no one else  wanted."" Photo by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001085145,False,Explicit heritage and DEI events
874718-X-KJP45-704.jpg,"The Army Reserve exhibition at the Tougaloo (Miss.) College  African-American History Month exposition Feb. 26, 2003, included a decked-out  Humvee, one of several vehicles displayed by the armed services. The Air Force  showed off its street-smart 2003 GMC Yukon Denali -- the head-turner is  equipped with a monster stereo system and Air Force wings on the exterior and  interior leather seats. Photo by Sgt. 1st Class Doug Sample, USA.",https://dod.defense.gov/photos/photogallery?igphoto=2001085614,False,Explicit heritage and DEI events
688126-O-QTM57-688.jpg,"John M. Molino tells his audience at DoD's Oct. 9,  2002, observance of Hispanic American Heritage Month that the  service members being honored for their support of Operations  Enduring Freedom and Noble Eagle are representative of all those  who serve in the armed forces. Molino is deputy assistant  secretary of defense for military community and family policy and  the acting deputy assistant secretary for equal opportunity. Photo  by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001087400,False,Explicit heritage and DEI events
882743-B-MFX73-050.jpg,"Dr. Sue Bailey, assistant secretary of defense for health affairs, autographs programs for Stephanie L. Gunn (left) and Marguia Cook (seated) at DoD's observance of National Women's History month at the Pentagon. Gunn, 11, won the DoD-sponsored National Women's Month essay contest at Washington's John Tyler Elementary. Bailey was keynote speaker at the Pentagon salute. Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001087470,False,Explicit heritage and DEI events
981679-E-QTD23-514.jpg,"Sixth-grader Valerie Moore, 11, poses with  retired Air Force Brig. Gen. Wilma Vaught, president of the  Women in Military Service for America Memorial Foundation.  The youngster won the DoD Women's History Month essay  contest held at her school, John Tyler Elementary in  Washington. Behind the two is the Sept. 11 Photo Project on  display at the Women's Memorial through April 7. Photo by  Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001088256,False,Explicit heritage and DEI events
281384-N-AWZ20-297.jpg,"The Women in Military Service for America Memorial at Arlington (Va.) National Cemetery features the exhibit ""Asian Pacific American Service Women in Defense of the Nation"" in celebration of Asian Pacific American Heritage Month. Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001088688,False,Explicit heritage and DEI events
256783-D-NLF65-643.jpg,ONE ON ONE,https://dod.defense.gov/photos/photogallery?igphoto=2001192395,False,Other
507223-A-YZC87-573.jpg,"Visitors will be able to view inside the  cockpit of the B-29 Enola Gay displayed at the Udvar-Hazy  Center at Dulles International Airport, Va. The Enola Gay  dropped the first atomic bomb on the Japanese city of  Hiroshima in 1945. Photo by Jim Garamone.",https://dod.defense.gov/photos/photogallery?igphoto=2001084966,False,Other
964650-A-MDJ32-482.jpg,"Japanese American violinist Air Force Tech Sgt. Mari Uehara,  front, was part of the Air Force Band Strolling Strings that performed during  DoD's Asian Pacific American Heritage Month luncheon and awards ceremony May 14  in Arlington, Va. Behind her is Air Force Master Sgt. Sharon Bingham. Photo by  Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001085559,False,Explicit heritage and DEI events
520349-Q-KHU54-110.jpg,"Three of the DoD's top Hispanics American leaders attending DoD's Hispanic American Heritage Month observance at the Pentagon are, left to right: Secretary of the Army Louis Caldera; Joseph Wesphal, assistant secretary of the Army for civil works; and Ana Maria Salazar, deputy assistant secretary of defense for drug enforcement policy and support. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001087088,False,Explicit heritage and DEI events
854232-K-FTM36-685.jpg,"Candiloro is assigned to Fighter Squadron 151, currently deployed with the USS Constellation battle group. (U.S. Navy photo by Ensign John Gay)",https://dod.defense.gov/photos/photogallery?igphoto=2001088987,False,Other
078637-Y-DTI75-858.jpg,"Army Maj. Gen. Michael D. Rochelle tells the audience at the Defense Department's African American History Month observance luncheon at Huston-Tillotson University in Austin, Texas, that he and other African Americans who reach high ranks in the armed forces are ""standing on the shoulders of those who have gone before us and accomplished great things."" Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001081556,False,Explicit heritage and DEI events
392865-K-SAR19-943.jpg,"Army Sgt. Dan Harshman, left, wearing the new 2010 Future Force  Warrior uniform system, stands next to Jean-Louis ""Dutch"" De Gay, the Future  Warrior exhibit spokesman. In the background, Army Staff Sgt. Raoul Lopez poses  in the 2020 Future Warrior uniform system. The Future Warrior exhibit was among  many other future technologies on display for Congressmen and their staff  members to view on Soldier Modernization Day July 23 on Capitol Hill in  Washington. Photo by Phil Copeland",https://dod.defense.gov/photos/photogallery?igphoto=2001084232,False,Other
324986-C-DXI83-208.jpg,"It's nonretractable -- you can't take this corridor   back, Navy Adm. J. Paul Reason said after dedication of the   African Americans in Defense of Our Nation corridor in the   Pentagon. Reason, keynote speaker at DoD's Black History Month   observance, is commander in chief of the Atlantic Fleet. Rudi   Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001086745,False,Explicit heritage and DEI events
886379-X-FNA72-817.jpg,"Defense Secretary Donald H. Rumsfeld addresses students attending cultural awareness training at Fort Riley, Kan., Nov. 9. The soldiers are preparing for deployment to Iraq. Photo by James M. Bowman",https://dod.defense.gov/photos/photogallery?igphoto=2001080902,False,Other
814718-A-GIP18-321.jpg,"Air National Guard Tech. Sgt. Christian T. Dao, center, poses with David S.C. Chu, undersecretary of defense for personnel and readiness, and Linda Tuazon-Miller, president of the Federal Asian-Pacific American Council, after being presented the FAPAC Military Meritorious Service Award during the DoD Asian-Pacific American Heritage Month Luncheon and Military Awards Ceremony in Arlington, Va., June 2. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001082672,False,Explicit heritage and DEI events
333636-V-NCX08-866.jpg,"Undersecretary of Defense for Personnel and Readiness David S.C.  Chu addresses members of the Federal Asian Pacific American Council during  DoD's Asian-Pacific Heritage Month celebration in San Francisco, May 19. Photo  by Sgt. 1st Class Doug Sample, USA",https://dod.defense.gov/photos/photogallery?igphoto=2001084612,False,Explicit heritage and DEI events
095441-F-CNS18-131.jpg,"Army Capt. Tim Gatlin, Southwest Regional outreach officer,  talks to students about officer careers in the Army, including attending the  U.S. Military Academy at West Point, N.Y. Gatlin was one of several military  exhibitors who attended the African-American History Month exposition at  Tougaloo (Miss.) College, Feb. 26, 2003. Photo by Sgt. 1st Class Doug Sample,  USA.",https://dod.defense.gov/photos/photogallery?igphoto=2001085613,False,Explicit heritage and DEI events
564894-V-CQW45-958.jpg,"About 200 student participants in the Close Up Foundation government program attended the DoD Womens History Month observance on March 30 at the Womens Memorial, where speakers encouraged them to think about careers in the defense workforce. The walls of the memorials gallery was graced with the Faces of the Fallen exhibit of men and women who were killed in action in Iraq and Afghanistan. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001085679,False,Explicit heritage and DEI events
171127-A-IU537-475.JPG,Fort Carson Native American Heritage Month Observance,https://dod.defense.gov/photos/photogallery?igphoto=2001849109,False,Explicit heritage and DEI events
870506-Y-FYW72-708.jpg,"Defense Department General Counsel Jeh C. Johnson delivers the keynote address during the department's Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon, June 26, 2012.",https://dod.defense.gov/photos/photogallery?igphoto=2001173131,False,Explicit heritage and DEI events
060391-X-KSD66-926.jpg,National Native American Heritage Month 2014,https://dod.defense.gov/photos/photogallery?igphoto=2001205755,False,Explicit heritage and DEI events
140315-Z-IP373-042.JPG,Women's Equality Day,https://dod.defense.gov/photos/photogallery?igphoto=2001275429,False,Explicit heritage and DEI events
160306-N-MY174-018.JPG,Directing a Sea Hawk,https://dod.defense.gov/photos/photogallery?igphoto=2001479196,False,Other
160313-N-NL127-082.JPG,Acting Interior Minister Gives Remarks,https://dod.defense.gov/photos/photogallery?igphoto=2001480934,False,Other
232454-O-EBJ21-174.jpg,"Air Force Master Sgt. Maria R. Kraft, center, poses with David S.C. Chu, undersecretary of defense for personnel and readiness, and Linda Tuazon-Miller, president of the Federal Asian-Pacific American Council, after being presented the FAPAC Military Meritorious Service Award during the DoD Asian-Pacific American Heritage Month Luncheon and Military Awards Ceremony in Arlington, Va., June 2. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001082671,False,Explicit heritage and DEI events
149754-W-SMW09-143.jpg,"Army Maj. Ladda ""Tammy"" Duckworth of the Illinois Army National Guard's 1st Battalion, 106th Aviation Regiment, narrates the ""Salute to Fallen Asian Pacific Islander Heroes."" during the Defense Department's Asian Pacific American Heritage Month luncheon and military awards ceremony in Arlington, Va., June 2. An Army Black Hawk helicopter pilot, Duckworth suffered the loss of both legs when a rocket-propelled grenade penetrated her helicopter beneath her feet and exploded at her knees in Iraq. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001082674,False,Explicit heritage and DEI events
582263-Z-GYE77-628.jpg,JOINT UNION,https://dod.defense.gov/photos/photogallery?igphoto=2001194629,False,Other
443802-P-IAR66-375.jpg,"Air Force Maj. Nelson AvilesFigueroa, commander of the 4th Communications Squadron at Seymour Johnson Air Force Base, N.C., grew up on the island of Puerto Rico where he said he developed values like honesty, humility, loyalty and a hard-working mentality, which helped to make him the airman he is today. Hispanic Heritage Month, celebrated Sept. 15 to Oct. 15 each year, highlights the achievements and contributions of Hispanic citizens. U.S. Air Force photo by Senior Airman Aubrey White",https://dod.defense.gov/photos/photogallery?igphoto=2001103100,False,Explicit heritage and DEI events
170602-D-ZZ999-0602.JPG,LGBT Pride Month - June 2017,https://dod.defense.gov/photos/photogallery?igphoto=2001756598,False,Explicit heritage and DEI events
170826-M-OV374-044L.JPG,Valdez Square,https://dod.defense.gov/photos/photogallery?igphoto=2001809619,False,Other
171108-A-US054-433A.JPG,Strength In Numbers,https://dod.defense.gov/photos/photogallery?igphoto=2001848800,False,Other
460628-C-SNT86-555.jpg,"Capt. Elizabeth Ortiz, of Bolling Air Force Base, Washington,   D.C., unexpectedly bumped into childhood friend, Rachel Campos at the White   House's National Hispanic Heritage Month kick-off event. Both former Air Force   brats, the women claim each other as their only childhood friend after having   gone to school together from kindergarten through the fifth grade. Campos   currently co-hosts ""Speaking of Women's Health"" with Florence Henderson on   Saturday mornings on the Lifetime cable network. Photo by TSgt. Ivan Idrovo,   USAF",https://dod.defense.gov/photos/photogallery?igphoto=2001084051,False,Explicit heritage and DEI events
055525-X-WYW05-573.jpg,"Army Command Sgt. Maj. William J. Gainey, senior enlisted advisor to the chairman of the Joint Chiefs of Staff, speaks about his American Indian heritage at an American Indian Heritage Month observance Nov. 1 at the Army Human Resources Command Headquarters in Alexandria, Va. Photo by Tech. Sgt. Sean P. Houlihan, USAF",https://dod.defense.gov/photos/photogallery?igphoto=2001080876,False,Explicit heritage and DEI events
904518-K-PYA52-645.jpg,"Lenora Peters Gant, moderator for DoD's Women's History Month  forum, chats with John M. Molino, acting deputy undersecretary of defense for  equal opportunity, after the conclusion of the forum at the Ritz-Carlton  Pentagon City Hotel in Arlington, Va. Gant is director of central intelligence  and community management, community management staff, scholar-in-residence at  Washington's Trinity College. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084734,False,Explicit heritage and DEI events
099676-L-LGN58-655.jpg,"Marine Corps Capt. Matthew Phelps participates in a discussion panel during the Defense Department's Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon,  June 26, 2012.",https://dod.defense.gov/photos/photogallery?igphoto=2001173133,False,Explicit heritage and DEI events
150927-D-HG842-020.JPG,Dancer's Regalia,https://dod.defense.gov/photos/photogallery?igphoto=2001311443,False,Other
150927-D-HG842-006.JPG,Making Elote,https://dod.defense.gov/photos/photogallery?igphoto=2001311429,False,Everyday celebrations of heritage or ethnicity
160301-N-JQ675-001A.JPG,Ceremonial Rifle Team,https://dod.defense.gov/photos/photogallery?igphoto=2001474552,False,Other
160303-A-ZU930-025A.JPG,Cadet Carrier,https://dod.defense.gov/photos/photogallery?igphoto=2001474559,False,Other
160310-A-US054-704.JPG,Rigger's last role call: sergeant major retires her jump boots after 28 years,https://dod.defense.gov/photos/photogallery?igphoto=2001511593,False,Other
450413-A-ZZ999-555.JPG,Sorting Mail,https://dod.defense.gov/photos/photogallery?igphoto=2001698691,False,Other
509119-G-GFM90-238.jpg,Gender Relations Photos,https://dod.defense.gov/photos/photogallery?igphoto=2001109312,False,Other
746816-Y-OGI75-882.jpg,"U.S. Army Gen. David McKiernan, commander of NATO’s International Security Assistance Force and U.S. Forces Afghanistan, and Sayed Usman, chief of Deh Rawood district, take part in cutting the ribbon to open the Chutu Bridge in the Deh Rawood district, Uruzgon province, Dec. 30, 2008. U.S. Navy photo by Lt. Cmdr. John Gay",https://dod.defense.gov/photos/photogallery?igphoto=2001094953,False,Other
208873-V-XUU06-196.jpg,"Valerie Jarrett, a senior advisor to President Barack Obama, recognizes Army Brig. Gen. Tammy Smith, the first openly lesbian general in the U.S. military, and her wife, Tracey Hepner, at the Defense Department's  Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon, June 25, 2013.",https://dod.defense.gov/photos/photogallery?igphoto=2001118449,False,Explicit heritage and DEI events
424572-X-XLU03-158.jpg,Senior Advisor to President Obama Valerie Jarrett speaks at the Defense Department Pride event,https://dod.defense.gov/photos/photogallery?igphoto=2001252940,False,Other
022332-P-EJZ28-884.jpg,"Clarence A. Johnson, center, DoD’s principal director and director for civilian equal employment opportunity within the the department’s office of diversity management and equal opportunity, Maj. Gen. John R. Hawkins III, left, the Army’s deputy chief of staff for mobility and reserve affairs, and Joyce M. Jarrett, provost for Hampton University, listen in during the African-American History Month leadership symposium held in Newport News, Va., Feb. 22. Photo by Gerry J. Gilmore",https://dod.defense.gov/photos/photogallery?igphoto=2001081355,False,Explicit heritage and DEI events
948571-A-IJA39-085.jpg,"Clarence A. Johnson, the Defense Department's director of civilian equal employment opportunity, left, chats with Air Force Maj. Marvin Jordan, deputy director of military equal opportunity, during DoD's observance of African American History Month in Austin, Texas. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001081564,False,Explicit heritage and DEI events
574492-A-XLQ74-820.jpg,"Capt. Jean Butler, the first woman graduate of the U.S. Coast  Guard Academy in New London, Conn., in 1980, chats with the vice commandant of  the Coast Guard, Vice Adm. Thomas J. Barrett, after the Women's History Month  celebration March 24 at the Women's Memorial in Arlington, Va. At center is  Barrett's military aide, Lt. Joseph Vealencis. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084722,False,Explicit heritage and DEI events
721129-C-FED37-408.jpg,"Retired Army Master Sgt. Lee N. Coffee Jr., a Buffalo soldier  historian, told the audience during an African American History Month  observance at Fort Belvoir, Va., Feb. 9 that African American history is  American history. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084357,False,Explicit heritage and DEI events
985532-Q-UUX31-787.jpg,"The Coast Guard Academy all-women singing cadets, ""The Ice  Breakers,"" are led in song by Robert Newton during the Coast Guard's Women's  History observance at the Women in Military Service of American Memorial in  Arlington, Va., March 24. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084725,False,Explicit heritage and DEI events
182404-E-WAY92-817.jpg,"Naval Reserve Lt. j.g. Rickey Coleman listens to a presentation  during the African-American History Month exposition at Tougaloo (Miss.)  College, Feb. 26, 2003. Coleman was one of several military exhibitors who  visited the college to talk to students about careers in the armed services.  Photo by Sgt. 1st Class Doug Sample, USA.",https://dod.defense.gov/photos/photogallery?igphoto=2001085611,False,Explicit heritage and DEI events
930314-B-GCS56-668.jpg,"African American history is American history, Lt. Gen. Joe N. Ballard told the audience at DoD's kick off for National African American History Month. Ballard is commander of the U.S. Army Corps of Engineers. Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001088597,False,Explicit heritage and DEI events
239366-Y-MEK00-768.jpg,"Frank M. Rush Jr., deputy assistant secretary of defense for force management policy, left, applauds as William E. Leftwich III, deputy assistant secretary of defense for equal opportunity, presents a DoD certificate and $100 Savings Bond to fifth grader John L. Washington. The youngster won the DoD- sponsored African American History Month essay contest at John Tyler Elementary School in Washington, D.C. Rudi Williams 5 4",https://dod.defense.gov/photos/photogallery?igphoto=2001088598,False,Explicit heritage and DEI events
