filename,title,url,one_word_with_numbers,type
241015-F-SA938-1025.JPG,GAFB celebrates Hispanic Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2003567948,False,Explicit heritage and DEI events
170519-F-ZZ000-0001.JPG,AAPI,https://www.goodfellow.af.mil/News/Art/?igphoto=2001749885,False,Other
231020-F-NY202-1201.JPG,We Belong: A Day of Resilience and Inclusivity,https://www.goodfellow.af.mil/News/Art/?igphoto=2003326874,False,Explicit heritage and DEI events
100330-F-JZ026-681.JPG,Women strike back in self defense class,https://www.goodfellow.af.mil/News/Art/?igphoto=2000379956,False,Other
100309-F-6218D-002.JPG,Women's History Month part II,https://www.goodfellow.af.mil/News/Art/?igphoto=2000387242,False,Explicit heritage and DEI events
080326-F-5281B-0095.JPG,Celebrating Women’s History,https://www.goodfellow.af.mil/News/Art/?igphoto=2000633166,False,Explicit heritage and DEI events
150313-F-KW102-045.JPG,Goodfellow celebrates women of character,https://www.goodfellow.af.mil/News/Art/?igphoto=2001031826,False,Everyday celebrations of heritage or ethnicity
160326-F-SL169-143.JPG,SAPR office hosts dodgeball tournament,https://www.goodfellow.af.mil/News/Art/?igphoto=2001507426,False,Other
180316-F-IK439-0064.JPG,Special retreat ceremony for Women's History Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001892015,False,Explicit heritage and DEI events
180518-F-BU155-0002.JPG,Goodfellow celebrates Asian American and Pacific Islanders,https://www.goodfellow.af.mil/News/Art/?igphoto=2001922296,False,Explicit heritage and DEI events
210524-F-YT892-0001.JPG,Seventh episode for AETC’s Real Talk focuses on LGBTQI+,https://www.goodfellow.af.mil/News/Art/?igphoto=2002738647,False,Explicit heritage and DEI events
220211-F-ED409-2440.JPG,Brigadier General Adams promotes D&I at Goodfellow,https://www.goodfellow.af.mil/News/Art/?igphoto=2002942864,False,Explicit heritage and DEI events
111011-F-JZ018-881.JPG,Hispanic American Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000211029,False,Explicit heritage and DEI events
190626-F-DN255-0001.JPG,Homosexuality and the military,https://www.goodfellow.af.mil/News/Art/?igphoto=2002150571,False,Other
230308-F-LY364-1024.JPG,Women’s History Month: Continued Excellence and Strides for the Future,https://www.goodfellow.af.mil/News/Art/?igphoto=2003175561,False,Explicit heritage and DEI events
220322-F-LY364-1001.JPG,Women’s History Month: Capt. Angela Fisher,https://www.goodfellow.af.mil/News/Art/?igphoto=2002961367,False,Explicit heritage and DEI events
230628-F-SA938-1008.JPG,Embracing Identity and Service,https://www.goodfellow.af.mil/News/Art/?igphoto=2003251938,False,Other
110526-F-IY918-025.JPG,Goodfellow celebrates Asian-Pacific American Heritage month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000250887,False,Explicit heritage and DEI events
100731-F-6218D-046.JPG,21st Annual Bulldog Run,https://www.goodfellow.af.mil/News/Art/?igphoto=2000338554,False,Other
140530-F-CV925-008.JPG,Celebrating Asian American and Pacific Islander Heritage,https://www.goodfellow.af.mil/News/Art/?igphoto=2000843218,False,Explicit heritage and DEI events
130830-F-KW102-154.JPG,Highlighting the life of a Hispanic-American Vietnam veteran,https://www.goodfellow.af.mil/News/Art/?igphoto=2000914423,False,Mentions of personnel that highlight their ethnicity
170522-F-AG336-0016.JPG,AAPI Heritage Day,https://www.goodfellow.af.mil/News/Art/?igphoto=2001751435,False,Explicit heritage and DEI events
230616-F-TB914-1010.JPG,A closer look - Juneteenth,https://www.goodfellow.af.mil/News/Art/?igphoto=2003245488,False,Explicit heritage and DEI events
220914-F-DX569-1006.JPG,Hispanic Heritage Month Spotlight: DeAngel Casarez,https://www.goodfellow.af.mil/News/Art/?igphoto=2003077974,False,Explicit heritage and DEI events
101101-F-JZ023-811.JPG,November celebrates Native American Heritage,https://www.goodfellow.af.mil/News/Art/?igphoto=2000311553,False,Explicit heritage and DEI events
111012-F-WZ706-043.JPG,CDC celebrates Hispanic Heritage Month with Pinata Party,https://www.goodfellow.af.mil/News/Art/?igphoto=2000210010,False,Explicit heritage and DEI events
081014-F-1312M-001.JPG,Goodfellow celebrates Hispanic Heritage,https://www.goodfellow.af.mil/News/Art/?igphoto=2000670529,False,Explicit heritage and DEI events
150430-F-ZZ000-001.JPG,May is Asian American and Pacific Islander Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001061310,False,Explicit heritage and DEI events
170930-F-HF287-0067.JPG,"Blood, Sweat and Stairs event builds camaraderie through hardship",https://www.goodfellow.af.mil/News/Art/?igphoto=2001821417,False,Other
181005-F-WV115-0049.JPG,Goodfellow celebrates Hispanic Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2002049407,False,Explicit heritage and DEI events
110526-F-IY918-087.JPG,Hobby helps Airman relieve stress,https://www.goodfellow.af.mil/News/Art/?igphoto=2000172670,False,Other
070327-F-4295M-026.JPG,2007 Women's History Month Luncheon,https://www.goodfellow.af.mil/News/Art/?igphoto=2000502908,False,Explicit heritage and DEI events
150606-F-KW102-022.JPG,LGBT Pride Run,https://www.goodfellow.af.mil/News/Art/?igphoto=2001064431,False,Explicit heritage and DEI events
150603-A-YG824-004.JPG,Defense Department celebrates Pride Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001065701,False,Explicit heritage and DEI events
190522-F-IK439-0291.JPG,Goodfellow hosts Asian American Pacific Islander Heritage Month celebration,https://www.goodfellow.af.mil/News/Art/?igphoto=2002135809,False,Explicit heritage and DEI events
220322-F-DX568-1002.JPG,Women's History Month: TSgt Nichol De Veyra,https://www.goodfellow.af.mil/News/Art/?igphoto=2002962724,False,Explicit heritage and DEI events
221003-F-MU509-1020.JPG,Hispanic Heritage Month Spotlight: Tech Sgt. Susan Lopez-Torres,https://www.goodfellow.af.mil/News/Art/?igphoto=2003090606,False,Explicit heritage and DEI events
101116-F-0979L-016.JPG,Goodfellow celebrates Native American Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000305705,False,Explicit heritage and DEI events
080521-F-5555W-001.JPG,Goodfellow hosts 2008 Asian / Pacific Islander Heritage Luncheon,https://www.goodfellow.af.mil/News/Art/?igphoto=2000613651,False,Explicit heritage and DEI events
160216-F-AG336-014.JPG,African American Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001346743,False,Explicit heritage and DEI events
210921-F-AE594-0001.JPG,Goodfellow hosts National Hispanic Heritage Month panel,https://www.goodfellow.af.mil/News/Art/?igphoto=2002859038,False,Explicit heritage and DEI events
240215-F-F3505-1001.JPG,Black History Month 2024,https://www.goodfellow.af.mil/News/Art/?igphoto=2003395078,False,Explicit heritage and DEI events
240216-F-OV661-1005.JPG,17 TRW Black History Month Luncheon,https://www.goodfellow.af.mil/News/Art/?igphoto=2003398585,False,Explicit heritage and DEI events
170609-F-HF287-002.JPG,LGBT Awareness Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001760028,False,Explicit heritage and DEI events
140603-F-ZZ222-001.JPG,Wing hosts first-ever LGBT Pride Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000843771,False,Explicit heritage and DEI events
190521-F-DN255-0001.JPG,Connected through cultures,https://www.goodfellow.af.mil/News/Art/?igphoto=2002134618,False,Other
221005-A-OY448-1025.JPG,Hispanic Heritage Month Spotlight: Staff Sgt. Karely Clark,https://www.goodfellow.af.mil/News/Art/?igphoto=2003092760,False,Explicit heritage and DEI events
230616-F-SA938-1006.JPG,Goodfellow Celebrates Juneteenth,https://www.goodfellow.af.mil/News/Art/?igphoto=2003244646,False,Explicit heritage and DEI events
221028-F-MU509-1142.JPG,"Diversity, Equity, and Inclusion Day",https://www.goodfellow.af.mil/News/Art/?igphoto=2003105949,False,Explicit heritage and DEI events
241120-F-SA938-1004.JPG,Goodfellow and ASU partner to host Language and Culture Day,https://www.goodfellow.af.mil/News/Art/?igphoto=2003592552,False,Other
220524-F-ZB472-1004.JPG,AAPI Heritage Month Spotlight:  Lt. Col. Chin Tam,https://www.goodfellow.af.mil/News/Art/?igphoto=2003004885,False,Explicit heritage and DEI events
130313-F-ZZ000-003.JPG,Women of the week,https://www.goodfellow.af.mil/News/Art/?igphoto=2000068123,False,Other
121127-F-IY918-026.JPG,Story hour at base library,https://www.goodfellow.af.mil/News/Art/?igphoto=2000094028,False,Other
120530-F-EQ104-002.JPG,Goodfellow celebrates Asian-Pacific Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000145593,False,Explicit heritage and DEI events
101014-F-0979L-008.JPG,Hispanic Heritage Month lunch,https://www.goodfellow.af.mil/News/Art/?igphoto=2000315684,False,Explicit heritage and DEI events
150206-F-HF287-009.JPG,African American Heritage Open Mic Night,https://www.goodfellow.af.mil/News/Art/?igphoto=2001014907,False,Explicit heritage and DEI events
180322-F-IK439-0069.JPG,Leadership panel in honor of Women's History Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001893905,False,Explicit heritage and DEI events
190308-F-IK439-0018.JPG,Goodfellow hosts Service Through the Decades panel for Women's History Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2002099616,False,Explicit heritage and DEI events
220606-F-QS607-1003.JPG,Pride Month Spotlight: Tech. Sgt. Alexandria Holder,https://www.goodfellow.af.mil/News/Art/?igphoto=2003019020,False,Explicit heritage and DEI events
230308-F-LY364-2030.JPG,Using her seat at the table: Maj. Alea Nadeem,https://www.goodfellow.af.mil/News/Art/?igphoto=2003178600,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
140619-F-KW102-004.JPG,LGBT panel discusses serving under DADT,https://www.goodfellow.af.mil/News/Art/?igphoto=2000837500,False,Other
150226-F-XXXXX-001.JPG,Women's history month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001022472,False,Explicit heritage and DEI events
130309-F-EQ104-001.JPG,Women's History Month 5k,https://www.goodfellow.af.mil/News/Art/?igphoto=2000068464,False,Explicit heritage and DEI events
071011-F-7478C-026.JPG,2007 Hispanic Heritage Observance Luncheon,https://www.goodfellow.af.mil/News/Art/?igphoto=2000434114,False,Explicit heritage and DEI events
141010-F-EQ901-026.JPG,Goodfellow members celebrate Hispanic heritage,https://www.goodfellow.af.mil/News/Art/?igphoto=2000993216,False,Explicit heritage and DEI events
220519-F-ZB472-1001.JPG,AAPI Heritage Month Spotlight: Airman 1st First Class Shivangi Patel,https://www.goodfellow.af.mil/News/Art/?igphoto=2003001703,False,Explicit heritage and DEI events
140106-F-ED409-1106.JPG,Hispanic Heritage Month Spotlight: MSgt Marvin Gutierrez,https://www.goodfellow.af.mil/News/Art/?igphoto=2003095861,False,Explicit heritage and DEI events
220607-F-QS607-1001.JPG,Pride Month Spotlight: Capt. Matthew O’Neil,https://www.goodfellow.af.mil/News/Art/?igphoto=2003014690,False,Explicit heritage and DEI events
110331-F-7491K-001.JPG,Community leader speaks at Women's History Month breakfast here,https://www.goodfellow.af.mil/News/Art/?igphoto=2000269752,False,Explicit heritage and DEI events
190221-F-DX569-0019.JPG,"Equal Opportunity documents, educates, expands against harassment",https://www.goodfellow.af.mil/News/Art/?igphoto=2002092783,False,Other
100330-F-4388M-004.JPG,Celebrating Women's History Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000380055,False,Explicit heritage and DEI events
100219-F-4388M-045.JPG,Goodfellow celebrates African American History Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000392406,False,Explicit heritage and DEI events
080115-F-7478C-005.JPG,Goodfellow celebrates African-American History Month early,https://www.goodfellow.af.mil/News/Art/?igphoto=2000411540,False,Explicit heritage and DEI events
210513-F-DX569-1001.JPG,Women's History Month: U.S. Army Staff Sgt. Jessica Root,https://www.goodfellow.af.mil/News/Art/?igphoto=2002956932,False,Explicit heritage and DEI events
220516-F-ZB472-1001.JPG,AAPI Heritage Month Spotlight: Staff Sgt. Alister Guale,https://www.goodfellow.af.mil/News/Art/?igphoto=2002999214,False,Explicit heritage and DEI events
220104-F-DX569-1016.JPG,"Diversity and Inclusion: Billy Clemons, Foster and Adoptive Parent",https://www.goodfellow.af.mil/News/Art/?igphoto=2002918502,False,Explicit heritage and DEI events
180312-F-IK439-0009.JPG,Goodfellow tries speed mentoring,https://www.goodfellow.af.mil/News/Art/?igphoto=2001889159,False,Other
110930-F-IY918-017.JPG,Event Center holds dance lessons for Hispanic Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000212741,False,Explicit heritage and DEI events
100511-F-0979L-019.JPG,Asian Pacific American Heritage Month luncheon,https://www.goodfellow.af.mil/News/Art/?igphoto=2000364223,False,Explicit heritage and DEI events
080415-F-JZ511-250.JPG,"Asian, Pacific American Heritage Month",https://www.goodfellow.af.mil/News/Art/?igphoto=2000632459,False,Explicit heritage and DEI events
130319-F-CV925-003.JPG,Women of the Week,https://www.goodfellow.af.mil/News/Art/?igphoto=2000065918,False,Other
120224-F-YS647-200.JPG,African American Heritage Banquet,https://www.goodfellow.af.mil/News/Art/?igphoto=2000174768,False,Explicit heritage and DEI events
140322-F-CV925-007.JPG,Women celebrate “HERstory”,https://www.goodfellow.af.mil/News/Art/?igphoto=2000865545,False,Everyday celebrations of heritage or ethnicity
220504-F-QS607-1001.JPG,AAPI Heritage Month Spotlight: Master Sgt. Samuel Han,https://www.goodfellow.af.mil/News/Art/?igphoto=2002990633,False,Explicit heritage and DEI events
091124-F-4388M-008.JPG,Goodfellow celebrates Native American Indian Heritage Month,https://www.goodfellow.af.mil/News/Art/?igphoto=2000425211,False,Explicit heritage and DEI events
090522-F-0979L-002.JPG,"Team Goodfellow celebrates Asian, Pacific Islander heritage",https://www.goodfellow.af.mil/News/Art/?igphoto=2000562855,False,Explicit heritage and DEI events
170124-F-EQ901-0012.JPG,Coexistence,https://www.goodfellow.af.mil/News/Art/?igphoto=2001690086,False,Other
200826-F-IK439-1051.JPG,Goodfellow Celebrates Women’s Equality Day,https://www.goodfellow.af.mil/News/Art/?igphoto=2002486019,False,Explicit heritage and DEI events
151030-F-CV567-307.JPG,American Indian heritage month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001315607,False,Explicit heritage and DEI events
200803-F-DX569-1029.JPG,17th SFS provides unparalleled base defense regardless of COVID-19,https://www.goodfellow.af.mil/News/Art/?igphoto=2002470080,False,Other
220321-F-MU509-1001.JPG,Women’s History Month: Angelic Crawford,https://www.goodfellow.af.mil/News/Art/?igphoto=2002961310,False,Explicit heritage and DEI events
151002-F-CC601-012.JPG,Take A Trip Children's Event,https://www.goodfellow.af.mil/News/Art/?igphoto=2001297594,False,Other
230322-F-LY364-1021.JPG,Women’s History Month: One of Many,https://www.goodfellow.af.mil/News/Art/?igphoto=2003185034,False,Explicit heritage and DEI events
230505-F-SA938-1198.JPG,First annual National Space Day,https://www.goodfellow.af.mil/News/Art/?igphoto=2003217355,False,Other
180425-F-IK439-0005.JPG,Goodfellow honors cultures through Asian American Pacific Islander month,https://www.goodfellow.af.mil/News/Art/?igphoto=2001911081,False,Explicit heritage and DEI events
220513-F-ZB472-1001.JPG,AAPI Heritage Month Spotlight: Chief Master Sgt. Rebecca Arbona,https://www.goodfellow.af.mil/News/Art/?igphoto=2003006347,False,Explicit heritage and DEI events
220304-F-MU509-1001.JPG,Highlights of 17th Training Wing Commander's Call (Mar. 2022),https://www.goodfellow.af.mil/News/Art/?igphoto=2002952262,False,Other
220318-F-ED409-1001.JPG,Women’s History Month: Master Sgt. Melissa Jones,https://www.goodfellow.af.mil/News/Art/?igphoto=2002958914,False,Explicit heritage and DEI events
090523-F-4964M-015.JPG,Newest AF aircraft,NULL,False,Other
080327-F-9099L-019.JPG,Women's History Month dinner,NULL,False,Explicit heritage and DEI events
090213-F-4964M-045.JPG,Not quite a turkey,NULL,False,Other
080327-F-5777C-003.JPG,Mighty women of Thule,NULL,False,Everyday celebrations of heritage or ethnicity
080319-F-5306T-002.JPG,Brooks City-Base culminates Black History Month celebrations with luncheon,NULL,False,Explicit heritage and DEI events
071011-F-5306T-001.JPG,Hispanic Heritage celebration,NULL,False,Explicit heritage and DEI events
070515-F-0000A-001.JPG,Aisan Pacific Heritage Month,NULL,False,Explicit heritage and DEI events
240826-F-WY218-1002.JPG,AFMS celebrates Women’s Equality Day with female leadership panel,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003535504,False,Explicit heritage and DEI events
210527-F-OI201-1012.JPG,97 AMW Airmen experience the Taste of Asia,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002805083,False,Everyday celebrations of heritage or ethnicity
230317-F-FN350-0001.JPG,37 AS pilot physician paves way for women in aviation,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003187681,False,Other
201208-F-FT687-002.JPG,Air Force Surgeon General focuses on leadership at annual workshop,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002548281,False,Other
210323-F-FT687-001.PNG,Airman Spotlight: Readiness relies on broken barriers,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002606660,False,Other
180222-F-FT687-002.JPG,From Flight Surgeon to Astronaut: Air Force Colonel (Dr.) Yvonne Cagle,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001880734,False,Other
221006-F-UU934-1000.JPG,Hispanic Heritage Month Highlight: Capt. Cyanela Hernandez Borrero,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003095085,False,Explicit heritage and DEI events
160427-F-XE708-0021.JPG,Facebook Timeline Asian Pacific Month May 2016,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001526038,False,Explicit heritage and DEI events
170427-F-XE708-021.PNG,Asian American Pacific Islander Month,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001738668,False,Explicit heritage and DEI events
210426-F-FT687-001.PNG,6 things leaders should be doing to increase inclusivity in their ranks,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002628131,False,Explicit heritage and DEI events
150126-F-JZ567-970.JPG,Black History  Feb 15  Feb 15 social media graphic,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001006307,False,Explicit heritage and DEI events
210310-F-OT290-1481.JPG,AF surgeon general visits Striker Nation,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002603668,False,Other
230214-F-NX702-1004.JPG,Osan celebrates Black History Month,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003171703,False,Explicit heritage and DEI events
210304-Z-DH163-1001.JPG,Women of the D.C. National Guard take the lead in COVID-19 response,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002603584,False,Other
220622-F-TP543-3105.JPG,"SJAFB Airmen strengthen, empower LGBTQ+ community",https://www.airforcemedicine.af.mil/news/photos?igphoto=2003022827,False,Explicit heritage and DEI events
220328-F-XZ889-1027.JPG,55th ECG perform an all-female flight,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003069263,False,Other
240513-F-F3011-1006.JPG,“Making change for the better:” Brig. Gen. Eveline Yao shares how she keeps her momentum of curiosity and sense of adventure,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003467371,False,Other
190307-F-FT687-001.JPG,Women's History Month: Saving lives as World War II flight nurse,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002097292,False,Explicit heritage and DEI events
210917-F-FT687-001.JPG,Hispanic Service members exemplify hard work and selfless service,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002856688,False,Mentions of personnel that highlight their ethnicity
220928-F-F3335-1002.JPG,Hispanic Heritage Month: An officer’s path to citizenship,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003087572,False,Explicit heritage and DEI events
140313-F-XE708-001.JPG,First woman physician sworn into the Air Force and now a part of women's history month.,https://www.airforcemedicine.af.mil/news/photos?igphoto=2000868865,False,Explicit heritage and DEI events
240418-F-PH596-1027.JPG,"Embodying the American Spirit, honoring Asian Heritage",https://www.airforcemedicine.af.mil/news/photos?igphoto=2003455758,False,Explicit heritage and DEI events
180327-F-FT687-001.JPG,Female physician builds partnerships through Global Health Engagements,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001894742,False,Other
230428-F-QG325-0014.JPG,Asian American and Pacific Islander Heritage Month Profile: Staff Sgt. William Utsumi,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003221673,False,Explicit heritage and DEI events
190201-F-FT687-001.JPG,Corporal Lena Derriecott,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002085223,False,4
210427-F-JN771-1004.JPG,Public Health technician bugs out to break the chain of infection,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002635652,False,Other
211102-F-NB484-013.JPG,Native American Heritage Month: TSgt. Shaylee Reyes: Creating a beautiful future,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002898085,False,Explicit heritage and DEI events
240326-F-WY218-1001.JPG,U.S. Air Force Master Sgt. Janquil Jackson,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003473476,False,Mentions of personnel that highlight their ethnicity
210312-F-VV067-1002.JPG,Step up; Step out,https://www.airforcemedicine.af.mil/news/photos?igphoto=2002602598,False,Other
220909-F-KE770-1044.JPG,Hispanic Heritage Month: 354 MDG captain recounts journey from Puerto Rico to Alaska,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003096797,False,Explicit heritage and DEI events
220331-F-WE075-1299.JPG,The girls with the guns,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003069265,False,Other
160128-F-EX708-007.JPG,Black History Feb 16,https://www.airforcemedicine.af.mil/news/photos?igphoto=2001337933,False,Explicit heritage and DEI events
240606-F-IU965-1028.JPG,Airman's perspective on Pride Month,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003493113,False,Explicit heritage and DEI events
230616-F-HD796-1041.JPG,What’s bugging you Yokota?,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003255057,False,Other
070108-F-1104T-004.JPG,Brig. Gen. Casey details women’s history during Bolling speech,https://www.airforcemedicine.af.mil/news/photos?igphoto=2000696089,False,Mentions of personnel that highlight their ethnicity
220225-F-FT687-001.PNG,"5 reasons to celebrate Black History Month, with Brig. Gen. Flowers",https://www.airforcemedicine.af.mil/news/photos?igphoto=2002945132,False,Explicit heritage and DEI events
240415-F-PH996-1015.JPG,Neurodiversity: a lived experience by TSgt Erik Taylor,https://www.airforcemedicine.af.mil/news/photos?igphoto=2003450855,False,Other
101002-F-8265R-001.JPG,Hispanic Heritage Month celebration,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2000319761,False,Explicit heritage and DEI events
190309-Z-NI803-0009.JPG,Master Sgt. Shannon Kinney,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002099244,False,Other
190606-Z-YV060-1209.JPG,Guardsmen observe LGBT Pride Month with fun run,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002152161,False,Explicit heritage and DEI events
190208-Z-VC328-0019.JPG,108th Wing Women lead the way,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002096156,False,Other
190912-Z-YV060-1318.JPG,National Hispanic Heritage Month: Tech. Sgt. William R. Laguer,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002185540,False,Explicit heritage and DEI events
160204-Z-QX261-001.jpg,"Black History Month, Inherit Their Legacy",https://www.108thwing.ang.af.mil/News/Photos?igphoto=2001501437,False,Explicit heritage and DEI events
210330-Z-VC328-1001.JPG,Mother and Daughter dedicated to serving for over 51 years,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002610766,False,Other
190922-Z-YV060-1350.JPG,National Hispanic Heritage Month: Tech. Sgt. Eric Suarez,https://www.108thwing.ang.af.mil/News/Photos?igphoto=2002195207,False,Explicit heritage and DEI events
