filename,title,url,one_word_with_numbers,type
060127-F-4691W-006.JPG,Blood pressure check,https://www.af.mil/news/photos?igphoto=2000567583,False,Other
060201-F-2661B-005.JPG,Schriever holds Black History Month kickoff breakfast,https://www.af.mil/news/photos?igphoto=2000568115,False,Explicit heritage and DEI events
060408-F-0000C-001.JPG,Flight nurses remembered,https://www.af.mil/news/photos?igphoto=2000591315,False,Other
130324-F-BZ728-001.JPG,WWII veteran champions women's rights,https://www.af.mil/news/photos?igphoto=2000064955,False,Other
130317-F-WA123-001.JPG,Women in the AF,https://www.af.mil/news/photos?igphoto=2000067075,False,Everyday celebrations of heritage or ethnicity
130307-F-BZ728-001.JPG,Maj. Gen. Jeanne Holm,https://www.af.mil/news/photos?igphoto=2000071155,False,Other
120216-F-BZ728-002.JPG,Lt. Gen. Daniel James III,https://www.af.mil/news/photos?igphoto=2000177845,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120201-F-WW123-003.JPG,"Columbus, Ga., native Eugene Bullard became first African-American combat pilot",https://www.af.mil/news/photos?igphoto=2000181925,False,Mentions of personnel that highlight their ethnicity
101020-F-0000X-901.JPG,"Ruling allows openly gay men, women to sign up",https://www.af.mil/news/photos?igphoto=2000314882,False,Other
060216-F-2435S-005.JPG,All secure,https://www.af.mil/news/photos?igphoto=2000567422,False,Other
060216-F-2034C-004.JPG,Life support,https://www.af.mil/news/photos?igphoto=2000567599,False,Other
090430-F-0306C-101.JPG,Asian-Pacific American Heritage Month,https://www.af.mil/news/photos?igphoto=2000584252,False,Explicit heritage and DEI events
020905-O-9999G-005.JPG,Enola Gay,https://www.af.mil/news/photos?igphoto=2000595098,False,Other
150220-F-LR006-456.JPG,Sharing History,https://www.af.mil/news/photos?igphoto=2001019326,False,Other
170426-F-FC975-001.JPG,LGBusch,https://www.af.mil/news/photos?igphoto=2001738221,False,Other
170605-F-YG475-002.JPG,Serving with pride,https://www.af.mil/news/photos?igphoto=2001757282,False,Other
110128-F-5040D-0390.JPG,Revitalizing squadrons,https://www.af.mil/news/photos?igphoto=2001966515,False,Other
150922-F-XX000-005.JPG,Hispanic heritage: A look back at Maj. William Edward Cordero,https://www.af.mil/news/photos?igphoto=2001293158,False,Explicit heritage and DEI events
120220-F-DJ123-001.JPG,Daniel James III,https://www.af.mil/news/photos?igphoto=2000177133,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
060202-F-JZ508-112.JPG,African-American History Month mini-poster,https://www.af.mil/news/photos?igphoto=2000568558,False,Explicit heritage and DEI events
150312-F-AE839-001.JPG,Women's History Month - Major General Marcelite J. Harris,https://www.af.mil/news/photos?igphoto=2001023663,False,Explicit heritage and DEI events
160203-F-XX111-006.JPG,LGBT Pride Month,https://www.af.mil/news/photos?igphoto=2001339983,False,Explicit heritage and DEI events
220701-D-IJ948-9001.JPG,Disability Pride Month observance graphic,https://www.af.mil/news/photos?igphoto=2003029159,False,Other
210625-F-OI201-1015.JPG,"Altus ‘Diversity and Inclusion’ group targets education, discourse",https://www.af.mil/news/photos?igphoto=2002812205,False,Explicit heritage and DEI events
210901-F-AF000-1348.JPG,"Barrier analysis working group bridges gap between Air Force, installation barrier analysis efforts",https://www.af.mil/news/photos?igphoto=2002846230,False,Other
220624-F-XN197-9010.JPG,Rainbow Run,https://www.af.mil/news/photos?igphoto=2003028847,False,Other
220425-D-IJ948-9002.JPG,Jewish American Heritage Month,https://www.af.mil/news/photos?igphoto=2002987942,False,Explicit heritage and DEI events
060413-F-ZZ000-369.JPG,"African-American History Wallpaper #6, 10247x768",https://www.af.mil/news/photos?igphoto=2000790714,False,Facts of history that relate to a specific ethnic group
121128-F-BZ728-001.JPG,Native American Heritage,https://www.af.mil/news/photos?igphoto=2000093839,False,Explicit heritage and DEI events
120224-F-CE123-001.JPG,Senior Airman Chanise Epps,https://www.af.mil/news/photos?igphoto=2000175830,False,Mentions of personnel that highlight their ethnicity
120216-F-VM123-002.JPG,Col. (Dr.) Vance H. Marchbanks Jr.,https://www.af.mil/news/photos?igphoto=2000178250,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120203-F-RL123-001.JPG,Artist Roy LaGrone,https://www.af.mil/news/photos?igphoto=2000181275,False,Other
071125-F-1014W-009.JPG,"Balancing traditional, mainstream cultures as part of the Navajo Nation",https://www.af.mil/news/photos?igphoto=2000426714,False,Everyday celebrations of heritage or ethnicity
040130-F-0000G-012.JPG,Jackie Cochran and Chuck Yeager,https://www.af.mil/news/photos?igphoto=2000594892,False,Other
020903-O-9999B-101.JPG,Women's Army Corps,https://www.af.mil/news/photos?igphoto=2000595245,False,Other
090314-F-2418B-231.JPG,Former Thunderbirds pilot 'an inspiration' for young girls,https://www.af.mil/news/photos?igphoto=2000608897,False,Other
090223-F-1001A-002.JPG,Chaplain represents Air Force at historic Atlanta church,https://www.af.mil/news/photos?igphoto=2000620898,False,Other
220201-D-IJ948-9772.JPG,Black History Month Virtual Event Graphic,https://www.af.mil/news/photos?igphoto=2002934953,False,Explicit heritage and DEI events
230907-F-AF000-1001.JPG,"Around the Air Force: Gender Relations Survey, Special Leave Changes, Promotion Board Alignment",https://www.af.mil/news/photos?igphoto=2003296325,False,Other
120215-F-BZ728-004.JPG,Vance Marchbanks Jr.,https://www.af.mil/news/photos?igphoto=2000178208,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120203-F-BZ728-003.JPG,Willa Brown,https://www.af.mil/news/photos?igphoto=2000181420,False,Mentions of personnel that highlight their ethnicity
060325-F-0000C-111.JPG,Balance keeps trailblazer on course,https://www.af.mil/news/photos?igphoto=2000563401,False,Other
041129-F-0000W-002.JPG,Airman discovers her American Indian heritage,https://www.af.mil/news/photos?igphoto=2000586895,False,Everyday celebrations of heritage or ethnicity
020927-O-9999A-005.JPG,WASPs on flight line,https://www.af.mil/news/photos?igphoto=2000593665,False,Other
090303-F-2616H-141.JPG,"Women's History Month: Honoring past, present, future",https://www.af.mil/news/photos?igphoto=2000611732,False,Explicit heritage and DEI events
220629-D-CN113-9001.JPG,Eid al-Adha Observance Graphic,https://www.af.mil/news/photos?igphoto=2003028825,False,Explicit heritage and DEI events
220512-D-IJ948-9003.JPG,Father's Day Observance Graphic,https://www.af.mil/news/photos?igphoto=2003009302,False,Other
221001-D-IJ948-9004.JPG,Yom Kippur observance graphic,https://www.af.mil/news/photos?igphoto=2003089004,False,Other
221001-D-IJ948-9003.JPG,World Teachers' Day observance graphic,https://www.af.mil/news/photos?igphoto=2003089003,False,Other
221001-D-IJ948-9002.JPG,Polish American Heritage Month observance graphic,https://www.af.mil/news/photos?igphoto=2003089002,False,Explicit heritage and DEI events
100202-F-JZ027-440.JPG,"African American History Month Poster, 2010-4",https://www.af.mil/news/photos?igphoto=2000398176,False,Explicit heritage and DEI events
090210-F-JZ032-360.JPG,African-American History Month 2009,https://www.af.mil/news/photos?igphoto=2000627027,False,Explicit heritage and DEI events
220513-F-FF999-1001.JPG,WPS Program,https://www.af.mil/news/photos?igphoto=2003067530,False,Other
221101-D-IJ948-9003.JPG,observance graphic,https://www.af.mil/news/photos?igphoto=2003106199,False,Other
130318-F-MH123-001.JPG,First female African-American general,https://www.af.mil/news/photos?igphoto=2000066962,False,Mentions of personnel that highlight their ethnicity
130305-F-BZ728-001.JPG,Grace Peterson: AF first female chief,https://www.af.mil/news/photos?igphoto=2000071157,False,Other
130227-F-BZ728-001.JPG,Women's History Month 2013,https://www.af.mil/news/photos?igphoto=2000072362,False,Explicit heritage and DEI events
120221-F-BZ728-001.JPG,Lt. Col. Michael Phillip Anderson,https://www.af.mil/news/photos?igphoto=2000177000,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
100202-F-JZ027-443.JPG,"African American History Month Poster, 2010-1",https://www.af.mil/news/photos?igphoto=2000398183,False,Explicit heritage and DEI events
091230-F-JZ027-956.JPG,American Indian #2,https://www.af.mil/news/photos?igphoto=2000408234,False,Everyday celebrations of heritage or ethnicity
220401-D-IJ948-9001.JPG,Arab American Heritage Month,https://www.af.mil/news/photos?igphoto=2002967965,False,Explicit heritage and DEI events
130318-F-BZ728-005.JPG,AF general behind 'women's memorial',https://www.af.mil/news/photos?igphoto=2000066061,False,Other
121127-F-MY676-025w.JPG,Proud Heritage,https://www.af.mil/news/photos?igphoto=2000093853,False,Other
060225-F-6706G-005.JPG,C-17 crews deliver in Central Asia,https://www.af.mil/news/photos?igphoto=2000566498,False,Other
200226-F-ZZ999-1002.JPG,Air University SOS students breaking down barriers for female Airmen,https://www.af.mil/news/photos?igphoto=2002258703,False,Everyday celebrations of heritage or ethnicity
200429-F-NQ744-0004.JPG,First-Ever Air Force Women’s Fly-In Goes Virtual May 11,https://www.af.mil/news/photos?igphoto=2002291461,False,Other
220228-D-CN113-1002.JPG,Pi Day,https://www.af.mil/news/photos?igphoto=2002946564,False,Other
221130-A-TA114-9653.JPG,Christmas observance graphic,https://www.af.mil/news/photos?igphoto=2003123667,False,Other
130311-F-EI771-949.JPG,Sweet embrace,https://www.af.mil/news/photos?igphoto=2000067207,False,Other
100203-F-ZZ000-638.JPG,African-American History Month Series #2,https://www.af.mil/news/photos?igphoto=2000790983,False,Explicit heritage and DEI events
210126-F-XX000-1001.JPG,Diversity & Inclusion Strategic Action Team partners with NPHC,https://www.af.mil/news/photos?igphoto=2002570991,False,Explicit heritage and DEI events
220929-D-CN113-1002.JPG,National Disability Employment Awareness Month observance graphic,https://www.af.mil/news/photos?igphoto=2003088997,False,Other
230201-D-IJ948-9001.JPG,International Day of Women and Girls in Science,https://www.af.mil/news/photos?igphoto=2003161228,False,Explicit heritage and DEI events
120926-F-NR163-028.JPG,Col. Jeannie Leavitt,https://www.af.mil/news/photos?igphoto=2000072030,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
060222-F-0000F-001.JPG,Loadmasters heart of C-130 operations,https://www.af.mil/news/photos?igphoto=2000567322,False,Other
090204-F-0000R-011.JPG,Airman's Roll Call: National African American History Month,https://www.af.mil/news/photos?igphoto=2000630837,False,Explicit heritage and DEI events
220106-F-FG822-001.JPG,"AFIMSC prioritizes diversity, inclusion for EOD physical fitness test",https://www.af.mil/news/photos?igphoto=2002920213,False,Explicit heritage and DEI events
120131-F-BZ728-002.JPG,Eugene Bullard,https://www.af.mil/news/photos?igphoto=2000182396,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
060107-F-9729T-007.JPG,"Chief makes history, home at 433rd AW",https://www.af.mil/news/photos?igphoto=2000568773,False,Other
090505-F-9919G-515.JPG,Proclamation Signing,https://www.af.mil/news/photos?igphoto=2000579851,False,Other
101101-F-JZ023-828.JPG,National American Indian Heritage Month Poster,https://www.af.mil/news/photos?igphoto=2000311877,False,Explicit heritage and DEI events
180904-F-FC975-524.JPG,LGBussiere,https://www.af.mil/news/photos?igphoto=2001961685,False,Other
210721-F-QI753-454.JPG,Airman advocates for neurodiversity in military,https://www.af.mil/news/photos?igphoto=2002824031,False,Other
150103-F-QP239-001.GIF,National African American History Month 2015,https://www.af.mil/news/photos?igphoto=2001008568,False,Explicit heritage and DEI events
220707-D-CN113-9001.JPG,International Friendship Day observance graphic,https://www.af.mil/news/photos?igphoto=2003032280,False,Other
220801-F-FF998-1000.PNG,Women's Leadership Symposium,https://www.af.mil/news/photos?igphoto=2003243377,False,Other
070911-F-3742P-107.JPG,"Pilot combines love of stamps, aviation to celebrate Air Force Anniversary",https://www.af.mil/news/photos?igphoto=2000450741,False,Other
060221-F-3488S-005.JPG,First civilian SARC deploys,https://www.af.mil/news/photos?igphoto=2000567024,False,Other
090327-F-7824S-594.JPG,Identifying dangerous substances,https://www.af.mil/news/photos?igphoto=2000603159,False,Other
080131-F-1234C-100.JPG,Air Force celebrates African American History month,https://www.af.mil/news/photos?igphoto=2000660179,False,Explicit heritage and DEI events
160127-A-WX746-080.JPG,A walk through history,https://www.af.mil/news/photos?igphoto=2001339995,False,Other
210301-F-IO108-001.JPG,Virtual Event – Women in the Air Force: From Yesterday into Tomorrow,https://www.af.mil/news/photos?igphoto=2002594392,False,Everyday celebrations of heritage or ethnicity
150313-F-AE839-003.JPG,Women play huge role in World War II aviation efforts,https://www.af.mil/news/photos?igphoto=2001024304,False,Other
220624-F-QL322-0025.JPG,USECAF visits Tinker AFB,https://www.af.mil/news/photos?igphoto=2003028313,False,Other
210205-F-HR740-1001.JPG,Around the Air Force: Diversity & Inclusion - Leadership Qualities - Palace Chase,https://www.af.mil/news/photos?igphoto=2002576473,False,Explicit heritage and DEI events
220929-D-CN113-1001.JPG,Diwali observance graphic,https://www.af.mil/news/photos?igphoto=2003088996,False,Explicit heritage and DEI events
230126-D-HN545-9001.PNG,Diversity and Inclusion,https://www.af.mil/news/photos?igphoto=2003150548,False,Explicit heritage and DEI events
130228-F-BZ728-003.JPG,Two pioneers in women's aviation,https://www.af.mil/news/photos?igphoto=2000071443,False,Other
130228-F-BZ728-002.JPG,Women during World War II,https://www.af.mil/news/photos?igphoto=2000071992,False,Facts of history that relate to a specific ethnic group
080905-F-0500P-101.JPG,Hispanic Heritage Month: NCO earns awards for war effort,https://www.af.mil/news/photos?igphoto=2000673910,False,Explicit heritage and DEI events
210316-F-RU983-9277.JPG,Women's History Month Images,https://www.af.mil/news/photos?igphoto=2002613410,False,Explicit heritage and DEI events
220323-F-GM429-9077.JPG,Preflight checks,https://www.af.mil/news/photos?igphoto=2002968081,False,Other
150313-F-AE839-001.JPG,Women Play Huge Role in World War II Aviation Efforts,https://www.af.mil/news/photos?igphoto=2001023920,False,Other
150317-F-AE839-001.JPG,Women's History Month - Major General Jeanne M. Holm,https://www.af.mil/news/photos?igphoto=2001024470,False,Explicit heritage and DEI events
220602-D-CN113-1001.JPG,Juneteenth Observance Graphic,https://www.af.mil/news/photos?igphoto=2003011634,False,Explicit heritage and DEI events
130326-F-BZ728-002.JPG,Lt. Gen. Helms,https://www.af.mil/news/photos?igphoto=2000064405,False,Other
130318-F-BZ728-006.JPG,First female Thunderbird pilot,https://www.af.mil/news/photos?igphoto=2000066529,False,Other
120626-F-TT977-001.JPG,LGBT pride month,https://www.af.mil/news/photos?igphoto=2000139176,False,Explicit heritage and DEI events
120224-F-BZ728-003.JPG,Maj. Gen. Alfred Flowers,https://www.af.mil/news/photos?igphoto=2000175663,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120210-F-BZ728-001.JPG,Lt. Col. Merryl Tengesdal,https://www.af.mil/news/photos?igphoto=2000179453,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
120201-F-WW123-002.JPG,Eugene Bullard was awarded the French Legion of Honor for combat during World War I.,https://www.af.mil/news/photos?igphoto=2000181927,False,Facts of history that relate to a specific ethnic group
120131-F-BZ728-003.JPG,1st Lt. William J. Powell,https://www.af.mil/news/photos?igphoto=2000182395,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
091124-F-6557Z-963.JPG,Giving thanks,https://www.af.mil/news/photos?igphoto=2000420183,False,Other
070209-N-2832S-001.JPG,Volunteers teach students African-American heritage,https://www.af.mil/news/photos?igphoto=2000515059,False,Explicit heritage and DEI events
060208-F-0000S-002.JPG,Medical team journeys across Pacific,https://www.af.mil/news/photos?igphoto=2000568252,False,Other
130328-F-BZ728-004.JPG,Maj. Gen. Woodward,https://www.af.mil/news/photos?igphoto=2000063702,False,Other
061206-F-0000P-101.JPG,Northwest Florida site of weapons system evaluation,https://www.af.mil/news/photos?igphoto=2000527379,False,Other
020927-O-9999A-022.JPG,Air Force Celebrates Women's History Month,https://www.af.mil/news/photos?igphoto=2000566871,False,Explicit heritage and DEI events
131122-F-BG094-077.JPG,Native American Heritage Month honors a rich culture,NULL,False,Explicit heritage and DEI events
AFD-130124-112.pdf,Seminar on Gender-Based Violence and Women's Health Synopsis,NULL,False,Other
230204-F-KJ690-1124.JPG,UNITING AIRMEN THROUGH DIVERSITY,https://www.youngstown.afrc.af.mil/News/Art?igphoto=2003157453,False,Explicit heritage and DEI events
230204-F-KJ690-1018.JPG,Uniting Airmen through diversity,https://www.youngstown.afrc.af.mil/News/Art?igphoto=2003157439,False,Explicit heritage and DEI events
200111-F-LE760-1503.JPG,Career and Diversity Day promotes unity and purpose,https://www.youngstown.afrc.af.mil/News/Art?igphoto=2002236912,False,Explicit heritage and DEI events
200111-F-LE760-1046.JPG,"Career and Diversity Day brings unity, purpose to team YARS",https://www.youngstown.afrc.af.mil/News/Art?igphoto=2002237010,False,Explicit heritage and DEI events
200111-F-LE760-1263.JPG,Career and Diversity Day brings unites team Youngstown,https://www.youngstown.afrc.af.mil/News/Art?igphoto=2002237052,False,Explicit heritage and DEI events
180228-F-PO120-1008.JPG,"Golden Gloves, Hall of Fame and a 37-year Air Force career",https://www.youngstown.afrc.af.mil/News/Art?igphoto=2001883692,False,Other
