filename,title,url,one_word_with_numbers,type
160714-D-ZZ999-101.JPG,Carter Announces New Defense Department Transgender Policy,https://dod.defense.gov/photos/photogallery?igphoto=2001573714,False,Other
310019-U-WRH92-678.jpg,"After spending the first 27 years of her life in Puerto Rico, earning two college degrees and working as a pharmacy chemist, Senior Airman Yesenia Camacho-Arce joined the Air Force as a nondestructive inspection specialist, but never forgets her Hispanic roots. Hispanic Heritage Month is celebrated from Sept. 15 to Oct. 15 each year and highlights the achievements and",https://dod.defense.gov/photos/photogallery?igphoto=2001103092,False,Explicit heritage and DEI events
453827-O-EGY74-893.jpg,"Defense Secretary Chuck Hagel addresses the audience before introducing Valerie Jarrett, senior advisor to President Barack Obama, at a Lesbian, Gay, Bisexual, Transgender Pride Month event at the Pentagon, June 25, 2013. Hagel stated that since the repeal of the ""Don't Ask, Don't Tell"" law, the Defense Department and the military have become stronger. DOD photo by Erin A. Kirk-Cuomo",https://dod.defense.gov/photos/photogallery?igphoto=2001102854,False,Explicit heritage and DEI events
729090-Q-CLA62-116.jpg,"Defense Secretary Ash Carter delivers the keynote address during the Defense Department’s Lesbian, Gay, Bisexual and Transgender Pride Month ceremony at the Pentagon, June 8, 2015. DoD screen shot",https://dod.defense.gov/photos/photogallery?igphoto=2001104843,False,Explicit heritage and DEI events
971727-R-RJO79-495.jpg,"Hagel Hosts Lesbian, Gay, Bisexual and Transgender Pride Month Event at Pentagon",https://dod.defense.gov/photos/photogallery?igphoto=2001112780,False,Explicit heritage and DEI events
634667-J-FXU26-383.jpg,"Valerie Jarrett, a senior advisor to President Barack Obama, delivers the keynote speech at the Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon, June 25, 2013.",https://dod.defense.gov/photos/photogallery?igphoto=2001118446,False,Explicit heritage and DEI events
160327-M-KR317-172.JPG,Boxer Runners,https://dod.defense.gov/photos/photogallery?igphoto=2001506641,False,Other
160325-A-JN835-002.JPG,Jazz Trumpeter,https://dod.defense.gov/photos/photogallery?igphoto=2001508078,False,Other
160813-D-DB155-006.JPG,Padilla,https://dod.defense.gov/photos/photogallery?igphoto=2001646795,False,Other
031999-R-MBM90-012.jpg,"Fayetteville State University students visit Defense Department exhibits at the university’s student center Feb. 26, 2008, during the 2008 DoD African-American History Month Program. Photo by Sheri L. Crowe",https://dod.defense.gov/photos/photogallery?igphoto=2001092357,False,Explicit heritage and DEI events
059351-F-UWF19-700.jpg,"Army Spc. Natasha Schuette, a sexual assault prevention specialist, speaks about her experiences as a victim of sexual assault and encourages all victims -- male and female -- to talk to someone about their assault. She spoke at a Women's History Month event at the Pentagon, March 31, 2014. U.S. Army photo",https://dod.defense.gov/photos/photogallery?igphoto=2001103606,False,Explicit heritage and DEI events
614305-L-TNI74-629.jpg,"Defense Secretary Chuck Hagel introduces Valerie Jarrett, a senior advisor to President Barack Obama, as the keynote speaker at the Defense Department's Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon, June 25, 2013. Since the repeal of the ""Don't Ask, Don't Tell"" law, the Defense Department and the military have become stronger, Hagel said.",https://dod.defense.gov/photos/photogallery?igphoto=2001118447,False,Explicit heritage and DEI events
160419-D-NU957-0007.JPG,Calvery Visit,https://dod.defense.gov/photos/photogallery?igphoto=2001546049,False,Other
170328-N-FM530-139A.JPG,Checking a Patient,https://dod.defense.gov/photos/photogallery?igphoto=2001724440,False,Other
170321-N-RM689-048A.JPG,Slide Presentation,https://dod.defense.gov/photos/photogallery?igphoto=2001724522,False,Other
110101-A-ZZ999-123T.JPG,First to Fly,https://dod.defense.gov/photos/photogallery?igphoto=2001883264,False,Other
160929-D-ZZ999-101.JPG,"Tiny Island, Big Heart",https://dod.defense.gov/photos/photogallery?igphoto=2001641964,False,Other
759307-O-QDT85-033.jpg,"Clarence A. Johnson, principal director and director for civilian equal employment opportunity, Defense Department Office of Diversity Management and Equal Opportunity, makes remarks Feb. 26, 2008, at the DoD African-American History Month Program that took place at Fayetteville State University. Photo by Sheri L. Crowe",https://dod.defense.gov/photos/photogallery?igphoto=2001092355,False,Explicit heritage and DEI events
160310-A-US054-704A.JPG,Sgt. Maj. Tonika Scott-Morris,https://dod.defense.gov/photos/photogallery?igphoto=2001511662,False,Mentions of personnel that highlight their ethnicity
170718-D-ZZ999-321A.JPG,Group Photo,https://dod.defense.gov/photos/photogallery?igphoto=2001779394,False,Other
020116-D-TM997-001.JPG,Black History Month 2016,https://dod.defense.gov/photos/photogallery?igphoto=2001338963,False,Explicit heritage and DEI events
170099-C-YGZ82-043.jpg,"Defense Secretary Ash Carter delivers the keynote address during the Defense Department’s Lesbian, Gay, Bisexual and Transgender Pride Month ceremony at the Pentagon, June 8, 2015. DoD photo by U.S. Army Sgt. 1st Class Clydell Kinchen",https://dod.defense.gov/photos/photogallery?igphoto=2001104844,False,Explicit heritage and DEI events
151014-D-HQ914-500.JPG,Marine Corps Cpl. Jonathan Hernandez,https://dod.defense.gov/photos/photogallery?igphoto=2001300105,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
180125-D-ZZ999-155D.JPG,"Video Bucket, Shanahan Award",https://dod.defense.gov/photos/photogallery?igphoto=2001869592,False,Other
288698-H-NSZ45-712.jpg,"Retired Air Force Brig. Gen. Wilma Vaught, president of the Women’s Memorial Foundation, takes first lady Michelle Obama on a tour of Arlington National Cemetery's Women in Military Service for America Memorial Center in Arlington, Va., on March 3, 2009, during an event honoring Women's History Month and military families.  White House photo by Joyce N. Boghosian",https://dod.defense.gov/photos/photogallery?igphoto=2001095479,False,Explicit heritage and DEI events
170907-D-ZZ999-124T.JPG,Interview,https://dod.defense.gov/photos/photogallery?igphoto=2001804487,False,Other
230510-O-AAQ69-525.jpg,U.S. Air Force 1st Lt. Erica McCaslin pushes a pallet onto a C-17 Globemaster III aircraft.,https://dod.defense.gov/photos/photogallery?igphoto=2001249072,False,Other
262093-Q-WEL31-936.jpg,Enola Gay’s Legacy Lives on 70 Years After Hiroshima,https://dod.defense.gov/photos/photogallery?igphoto=2001267924,False,Other
150927-D-HG842-014.JPG,Martial Move,https://dod.defense.gov/photos/photogallery?igphoto=2001311437,False,Other
160327-M-KR317-130.JPG,Water Woman,https://dod.defense.gov/photos/photogallery?igphoto=2001506628,False,Other
160323-Z-JK353-007.JPG,Radio Repairer,https://dod.defense.gov/photos/photogallery?igphoto=2001508075,False,Other
161103-D-XT155-003.JPG,Celebrating Native American Heritage,https://dod.defense.gov/photos/photogallery?igphoto=2001663310,False,Explicit heritage and DEI events
170907-D-ZZ999-123T.JPG,Diary Sketch,https://dod.defense.gov/photos/photogallery?igphoto=2001804488,False,Other
119847-E-MDI04-704.jpg,"Eric Fanning, chief of staff to Defense Secretary Ash Carter, speaks to the DIA workforce as part of the agency’s 2015 Pride Month celebrations, June 24, 2015. Courtesy photo",https://dod.defense.gov/photos/photogallery?igphoto=2001267819,False,Explicit heritage and DEI events
160306-N-DA737-010A.JPG,Standing Lookout,https://dod.defense.gov/photos/photogallery?igphoto=2001479168,False,Other
160308-N-GV721-012.JPG,Relaying Surface Contact Bearings,https://dod.defense.gov/photos/photogallery?igphoto=2001479199,False,Other
160302-N-KK394-005A.JPG,Paperwork Review,https://dod.defense.gov/photos/photogallery?igphoto=2001474554,False,Other
160313-N-NL127-553.JPG,Ceremony,https://dod.defense.gov/photos/photogallery?igphoto=2001480938,False,Other
160316-G-BT948-180.JPG,Marine Trumpeter,https://dod.defense.gov/photos/photogallery?igphoto=2001506744,False,Other
290025-D-JZC56-934.jpg,"Charles S. Abell, right, looks on as Joe A. Lee, president of   Alabama State University, signs the Defense Department commitment during a   brief ceremony during the DoD and Historically Black Colleges and Universities   African-American History Month observance and symposium at the university.   Abell is the principal deputy undersecretary of defense for personnel and   readiness. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084295,False,Explicit heritage and DEI events
164760-Y-NWH18-954.jpg,"Federal Asian-Pacific American Council president Alexander Chan, left,  presents Army Reserve Command Master Sgt. Norah Valentine Rentillo the council's Military  Meritorious Service Award during DoD's Asian-Pacific American Heritage Month luncheon and  awards ceremony May 14. Photo by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001085548,False,Explicit heritage and DEI events
160614-D-DB155-666.JPG,Cycling,https://dod.defense.gov/photos/photogallery?igphoto=2001647320,False,Other
160208-D-ZZ999-0208A.JPG,Medal Of Honor Recipient,https://dod.defense.gov/photos/photogallery?igphoto=2001696404,False,Other
160411-D-ZZ999-148T.JPG,Physician Conference,https://dod.defense.gov/photos/photogallery?igphoto=2001882546,False,Other
730101-N-ZZ999-147T.JPG,Women Aviators,https://dod.defense.gov/photos/photogallery?igphoto=2001883767,False,Everyday celebrations of heritage or ethnicity
170630-A-TJ752-0222.JPG,Intent Listener,https://dod.defense.gov/photos/photogallery?igphoto=2001894328,False,Other
170323-N-KJ380-032A.JPG,Radio Operator,https://dod.defense.gov/photos/photogallery?igphoto=2001724398,False,Other
274548-S-HMK05-381.jpg,"Gail H. McGinn, deputy undersecretary of defense for plans; Marine Corps Maj. Denise Garcia; and Sharie Bourbeau, assistant deputy chief of naval operations, manpower, personnel, training and education, attend the 2009 Women's History Month Observation and Awards Program at the Women in Military Service for America Memorial in Arlington, Va., March 19, 2009. Garcia was honored in part for her leadership in securing Anbar prvince, Iraq. U.S. Army photo by C. Todd Lopez",https://dod.defense.gov/photos/photogallery?igphoto=2001095641,False,Explicit heritage and DEI events
179626-C-NRP03-618.jpg,"Shirley Reed, a procurement analyst with the Army Corps of  Engineers, passes out brochures to interested students attending the African- American History Month exposition at Tougaloo (Miss.) College, Feb. 26, 2003.  Photo by Sgt. 1st Class Doug Sample, USA.",https://dod.defense.gov/photos/photogallery?igphoto=2001085612,False,Explicit heritage and DEI events
131843-V-CTN54-206.jpg,"The true strength of the nation is found in  the richness of its diversity and the contributions of so  many different cultures, Army Lt. Gen. Larry Jordan told  the audience during DoD's African American History Month  observance. The annual event in the Pentagon was held Feb.  21, 2002. Photo by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001087953,False,Explicit heritage and DEI events
221879-G-SQZ51-190.jpg,"Retired Army Maj. Julia Baxter, 80, talks with Charles L. Cragin at a March 15, 2001, Women's History Month ceremony. The acting undersecretary of defense for personnel and readiness recognized Baxter for her service as an operating room nurse during the Korean War. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001089990,False,Explicit heritage and DEI events
747789-X-KST40-124.jpg,"U.S. Deputy Defense Secretary Carter meets with Yetunde Teriba, head of the Gender Coordination and Outreach Division at the African Union Commission, outside of the African Union headquarters in Addis Ababa, Ethiopia, July 24, 2013.",https://dod.defense.gov/photos/photogallery?igphoto=2001119434,False,Other
089862-Y-PRD65-822.jpg,PANEL DISCUSSION,https://dod.defense.gov/photos/photogallery?igphoto=2001189246,False,Other
489013-G-DSY55-905.jpg,HAGEL INTRODUCTION,https://dod.defense.gov/photos/photogallery?igphoto=2001194630,False,Other
575185-R-TSI66-412.jpg,AMERICAN INDIAN HERITAGE,https://dod.defense.gov/photos/photogallery?igphoto=2001195314,False,Explicit heritage and DEI events
150918-D-FW736-017.JPG,Display Details,https://dod.defense.gov/photos/photogallery?igphoto=2001292482,False,Other
150927-D-HG842-010.JPG,Dance Attraction,https://dod.defense.gov/photos/photogallery?igphoto=2001311433,False,Other
160306-N-DA737-033.JPG,Sea Hawk Landing,https://dod.defense.gov/photos/photogallery?igphoto=2001479193,False,Other
160312-N-YG354-019.JPG,Control Center,https://dod.defense.gov/photos/photogallery?igphoto=2001487497,False,Other
365254-Z-VGZ47-818.jpg,Tipper Gore delivers the keynote address for National Women's History Month.,https://dod.defense.gov/photos/photogallery?igphoto=2001237854,False,Explicit heritage and DEI events
150918-D-FW736-005.JPG,Ceremonial Remarks,https://dod.defense.gov/photos/photogallery?igphoto=2001292473,False,Other
120302-N-BL607-189A.JPG,Fuel Testing,https://dod.defense.gov/photos/photogallery?igphoto=2001474319,False,Other
160608-D-FW736-005C.JPG,Pride Moment,https://dod.defense.gov/photos/photogallery?igphoto=2001551048,False,Other
160921-N-WS952-006.JPG,Evita Salles,https://dod.defense.gov/photos/photogallery?igphoto=2001644887,False,"4. Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
170111-D-UB488-158.JPG,"Heeding MLK's advice: Soldiers, civilians reflect on why they serve",https://dod.defense.gov/photos/photogallery?igphoto=2001709196,False,Explicit heritage and DEI events
166576-U-QXN21-061.jpg,REPEAL ACT,https://dod.defense.gov/photos/photogallery?igphoto=2001228385,False,Other
595641-O-AFH69-980.jpg,Rachel Lipari answers a question during a press briefing.,https://dod.defense.gov/photos/photogallery?igphoto=2001246701,False,Other
160302-N-KK394-018A.JPG,Preparation for Painting,https://dod.defense.gov/photos/photogallery?igphoto=2001474557,False,Other
160318-N-TH560-029.JPG,Galley Chef,https://dod.defense.gov/photos/photogallery?igphoto=2001506745,False,Other
160319-Z-AL508-001.JPG,New Jersey Leader,https://dod.defense.gov/photos/photogallery?igphoto=2001506765,False,Other
160517-N-SJ730-007A.JPG,Islander Markings,https://dod.defense.gov/photos/photogallery?igphoto=2001542286,False,Other
160608-D-FW736-008.JPG,2016 Department of Defense LGBT Pride Month Event,https://dod.defense.gov/photos/photogallery?igphoto=2001551067,False,Explicit heritage and DEI events
160930-N-GA424-126T.JPG,Navy Dance,https://dod.defense.gov/photos/photogallery?igphoto=2001809872,False,Other
180125-D-ZZ999-153E.JPG,"Video Bucket, MLK Observance",https://dod.defense.gov/photos/photogallery?igphoto=2001869587,False,Explicit heritage and DEI events
170814-A-MQ748-001T.JPG,March Back,https://dod.defense.gov/photos/photogallery?igphoto=2001867329,False,Other
887977-V-DLF64-885.jpg,"A cover band performs a variety of songs by Anita Baker and Toni Braxton at Walter Reed National Military Medical Center in Bethesda, Md., during the celebration of National African American History Month, Feb. 19, 2015. U.S. Army photo",https://dod.defense.gov/photos/photogallery?igphoto=2001104506,False,Explicit heritage and DEI events
DDD-180323-357-008.PDF,MILITARY-SERVICE-BY-TRANSGENDER-INDIVIDUALS,https://dod.defense.gov/photos/photogallery?igphoto=2001894037,False,Other
160813-D-DB155-041.JPG,Veteran,https://dod.defense.gov/photos/photogallery?igphoto=2001645445,False,Other
170321-N-RM689-107A.JPG,Time to Dine,https://dod.defense.gov/photos/photogallery?igphoto=2001724559,False,Other
718964-A-AEO46-626.jpg,"Multinational Division Baghdad soldiers listen to instructor Fred Fachou on Sept. 19, 2008, during the 716th Military Police Battalion’s cultural awareness class on Camp Liberty in Baghdad. U.S. Army photo by Sgt. Daniel Blottenberger, 18th Military Police Brigade",https://dod.defense.gov/photos/photogallery?igphoto=2001094192,False,Other
515251-C-IXO02-545.jpg,"Defense Secretary Chuck Hagel listens to Valerie Jarrett, a senior advisor to President Barack Obama, deliver the keynote address at the Defense Department's Lesbian, Gay, Bisexual and Transgender Pride Month event at the Pentagon, June 25, 2013.",https://dod.defense.gov/photos/photogallery?igphoto=2001118451,False,Explicit heritage and DEI events
881335-K-VCW32-164.jpg,"Role players and U.S. military personnel demonstrate a mock meeting scenario for Defense Secretary Robert M. Gates and Command Sgt. Maj. William J. Gainey, senior enlisted advisor to the Chairman of the Joint Chiefs of Staff, at Fort Riley, Kan., Aug. 9, 2007.  The purpose of the training is to bring cultural awareness to the battlefield.",https://dod.defense.gov/photos/photogallery?igphoto=2001145323,False,Other
150916-D-TM997-001.JPG,National Hispanic Heritage Month 2015,https://dod.defense.gov/photos/photogallery?igphoto=2001290605,False,Explicit heritage and DEI events
150625-F-BN304-001.JPG,DOD LGBT Pride Month,https://dod.defense.gov/photos/photogallery?igphoto=2001547632,False,Explicit heritage and DEI events
170504-D-ZZ999-654.JPG,Navajo Code Talker,https://dod.defense.gov/photos/photogallery?igphoto=2001741986,False,"Military personnel that belong to a specific ethnic group, even if that isn't explicitly mentioned"
040516-F-EX708-001T.JPG,Leader's Visit,https://dod.defense.gov/photos/photogallery?igphoto=2001882490,False,Other
110101-D-ZZ999-147T.JPG,First Enlisted,https://dod.defense.gov/photos/photogallery?igphoto=2001883776,False,Other
187450-N-NIT71-135.jpg,Senior Airman Spencer Keeley prepares a C-17 Globemaster III aircraft to receive pallets.,https://dod.defense.gov/photos/photogallery?igphoto=2001249070,False,Other
160301-N-BL607-134A.JPG,Pharmacy Specialist,https://dod.defense.gov/photos/photogallery?igphoto=2001474320,False,Other
160311-F-TT327-374.JPG,Thunderbird Hug,https://dod.defense.gov/photos/photogallery?igphoto=2001487488,False,Other
171109-F-IW100-001T.JPG,Award Recipient,https://dod.defense.gov/photos/photogallery?igphoto=2001882348,False,Other
903498-A-RFD35-543.jpg,"Army Brig. Gen. Belinda Pinckney, principal deputy director of the Defense Finance and Accounting Service, tells the audience at the Defense Department's observance of Women's History Month that the annual event isn't about idealizing women. ""It's about expanding the vision of what women can do,"" she said. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001081756,False,Explicit heritage and DEI events
125631-O-WDR84-621.jpg,"David S.C. Chu, undersecretary of defense for personnel and readiness, presents African American History Month essay-writing contest winner, Shallah A. Marshall, a DoD certificate after the sixth grader read his essay during DoD's African American History Month observance. The annual event in the Pentagon was held Feb. 21, 2002. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001088051,False,Explicit heritage and DEI events
160608-D-FW736-002A.JPG,LGBT Pride Month Cake,https://dod.defense.gov/photos/photogallery?igphoto=2001551087,False,Explicit heritage and DEI events
675379-S-VIX16-750.jpg,"Joe A. Lee, president of Alabama State University, said having  Defense Department workshops on campus is ""an opportunity of a lifetime for our  students here on campus and students in the community."" Lee's remarks came  during the DoD African American History Outreach Technical Assistance Workshop  at ASU. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084301,False,Explicit heritage and DEI events
022911-I-OYF89-130.jpg,"ROTC students listen to briefings by representatives of the  military academies, the services and DoD agencies during DoD's observance of  Hispanic American Heritage Month in San Antonio, Texas. Photo by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001087410,False,Explicit heritage and DEI events
236395-Q-AXU82-365.jpg,"Petty Officer First Class Rolando Dionola  Sto.Domingo and his wife, Jeanette, chat with William A.  Navas Jr., assistant secretary of the Navy for manpower and  reserve affairs, at DoD's Asian Pacific American Heritage  Month observance in Washington. Sto.Domingo later received  the Federal Asian Pacific American Council Military  Meritorious Service Award. Photo by Rudi Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001088147,False,Explicit heritage and DEI events
160775-T-QOU19-005.jpg,"Julia Baxter, 80, receives a commemorative Pentagon crystal from Charles L. Cragin, acting undersecretary of defense for personnel and readiness, at DoD's Women's History Month observance ceremony in the Pentagon. Baxter, honored March 15, 2001, holds the Bronze Star Medal for her service as a field hospital nurse during the Korean War. ""I thought we could symbolically thank all (the nurses) who served by thanking you,"" Cragin told her. She served from April 1945 until she became pregnant and was discharged as a major in 1959. Photo by Rudi Williams.",https://dod.defense.gov/photos/photogallery?igphoto=2001090149,False,Explicit heritage and DEI events
160524-N-FB292-008.JPG,Asian American and Pacific Islander Heritage Ceremony,https://dod.defense.gov/photos/photogallery?igphoto=2001740101,False,Explicit heritage and DEI events
170922-F-WF811-0135C.JPG,Service Medal,https://dod.defense.gov/photos/photogallery?igphoto=2001868682,False,Other
180125-D-SH953-0098.JPG,MLK Observance,https://dod.defense.gov/photos/photogallery?igphoto=2001869582,False,Explicit heritage and DEI events
272219-D-FPK75-647.jpg,"Gen. Aziza Nazeri discusses the Gender Awareness Day agenda with Gul Jan (left) and Wajeha, Afghan National Police officers. More than 40 female Afghan police officers met for the conference in Kabul May 8 to discuss issues such as domestic violence and gathering forensic evidence. Photo by Staff Sgt. Ben Rojek",https://dod.defense.gov/photos/photogallery?igphoto=2001082262,False,Other
514978-J-RYW16-869.jpg,"Vice Adm. Thomas J. Barrett, vice commandant of the Coast  Guard, said the accomplishments of women in the Coast Guard transcend women's  issues. Barrett was the keynote speaker at the special Women's History Month  observance March 24 in Arlington, Va., that honored the Coast Guard's first  woman commissioned officer on her 105th birthday. Photo by Rudi  Williams",https://dod.defense.gov/photos/photogallery?igphoto=2001084721,False,Explicit heritage and DEI events
